,loc,datetime,130013,130071,total_cnts
0,ID_NAMPA,2020-07-10,13.0,36.0,49.0
1,ID_NAMPA,2020-07-17,65.0,115.0,180.0
2,ID_NAMPA,2020-07-24,108.0,98.0,206.0
3,ID_NAMPA,2020-07-31,46.0,77.0,123.0
4,ID_NAMPA,2020-08-07,27.0,88.0,115.0
5,ID_NAMPA,2020-08-14,22.0,94.0,116.0
6,ID_NAMPA,2020-08-21,49.0,98.0,147.0
7,ID_NAMPA,2020-08-28,53.0,98.0,151.0
8,ID_NAMPA,2020-09-04,37.0,70.0,107.0
9,ID_NAMPA,2020-09-11,52.0,63.0,115.0
10,ID_NAMPA,2020-09-18,24.0,33.0,57.0
11,ID_NAMPA,2020-09-25,22.0,26.0,48.0
12,ID_NAMPA,2020-10-02,17.0,29.0,46.0
13,ID_NAMPA,2020-10-09,13.0,45.0,58.0
14,ID_NAMPA,2020-10-16,37.0,47.0,84.0
15,ID_NAMPA,2020-10-23,47.0,58.0,105.0
16,ID_NAMPA,2020-10-30,66.0,69.0,135.0
17,ID_NAMPA,2020-11-06,104.0,103.0,207.0
18,ID_NAMPA,2020-11-13,103.0,115.0,218.0
19,ID_NAMPA,2020-11-20,125.0,128.0,253.0
20,ID_NAMPA,2020-11-27,94.0,146.0,240.0
21,ID_NAMPA,2020-12-04,94.0,186.0,280.0
22,ID_NAMPA,2020-12-11,86.0,151.0,237.0
23,ID_NAMPA,2020-12-18,146.0,140.0,286.0
24,ID_NAMPA,2020-12-25,119.0,96.0,215.0
25,ID_NAMPA,2021-01-01,88.0,77.0,165.0
26,ID_NAMPA,2021-01-08,111.0,81.0,192.0
27,ID_NAMPA,2021-01-15,94.0,56.0,150.0
28,ID_NAMPA,2021-01-22,69.0,49.0,118.0
29,ID_NAMPA,2021-01-29,64.0,35.0,99.0
30,ID_NAMPA,2021-02-05,60.0,29.0,89.0
31,ID_NAMPA,2021-02-12,40.0,15.0,55.0
32,ID_NAMPA,2021-02-19,40.0,18.0,58.0
33,ID_NAMPA,2021-02-26,19.0,8.0,27.0
34,ID_NAMPA,2021-03-05,28.0,5.0,33.0
35,ID_NAMPA,2021-03-12,31.0,20.0,51.0
36,ID_NAMPA,2021-03-19,27.0,23.0,50.0
37,ID_NAMPA,2021-03-26,32.0,18.0,50.0
38,ID_NAMPA,2021-04-02,22.0,23.0,45.0
39,ID_NAMPA,2021-04-09,14.0,39.0,53.0
40,ID_NAMPA,2021-04-16,13.0,30.0,43.0
41,ID_NAMPA,2021-04-23,12.0,28.0,40.0
42,ID_NAMPA,2021-04-30,22.0,40.0,62.0
43,ID_NAMPA,2021-05-07,11.0,47.0,58.0
44,ID_NAMPA,2021-05-14,10.0,43.0,53.0
45,ID_NAMPA,2021-05-21,27.0,38.0,65.0
46,ID_NAMPA,2021-05-28,15.0,38.0,53.0
47,ID_NAMPA,2021-06-04,26.0,19.0,45.0
48,ID_NAMPA,2021-06-11,36.0,30.0,66.0
49,ID_NAMPA,2021-06-18,15.0,24.0,39.0
138,ID_NAMPA,2021-06-25,0.0,11.0,11.0
50,ID_NAMPA,2021-07-02,8.0,7.0,15.0
51,ID_NAMPA,2021-07-09,28.0,24.0,52.0
52,ID_NAMPA,2021-07-16,17.0,36.0,53.0
53,ID_NAMPA,2021-07-23,27.0,34.0,61.0
54,ID_NAMPA,2021-07-30,56.0,44.0,100.0
55,ID_NAMPA,2021-08-06,85.0,63.0,148.0
56,ID_NAMPA,2021-08-13,116.0,122.0,238.0
57,ID_NAMPA,2021-08-20,127.0,154.0,281.0
58,ID_NAMPA,2021-08-27,191.0,176.0,367.0
59,ID_NAMPA,2021-09-03,206.0,182.0,388.0
60,ID_NAMPA,2021-09-10,278.0,256.0,534.0
61,ID_NAMPA,2021-09-17,271.0,283.0,554.0
62,ID_NAMPA,2021-09-24,292.0,285.0,577.0
63,ID_NAMPA,2021-10-01,278.0,242.0,520.0
64,ID_NAMPA,2021-10-08,192.0,186.0,378.0
65,ID_NAMPA,2021-10-15,188.0,152.0,340.0
66,ID_NAMPA,2021-10-22,199.0,137.0,336.0
67,ID_NAMPA,2021-10-29,166.0,104.0,270.0
68,ID_NAMPA,2021-11-05,164.0,107.0,271.0
69,ID_NAMPA,2021-11-12,126.0,91.0,217.0
70,ID_NAMPA,2021-11-19,87.0,76.0,163.0
71,ID_NAMPA,2021-11-26,88.0,84.0,172.0
