,loc,datetime,070002,070025,total_cnts
0,CT_HARTFORD,2020-07-10,12.0,9.0,21.0
1,CT_HARTFORD,2020-07-17,27.0,45.0,72.0
2,CT_HARTFORD,2020-07-24,13.0,40.0,53.0
3,CT_HARTFORD,2020-07-31,29.0,26.0,55.0
4,CT_HARTFORD,2020-08-07,35.0,21.0,56.0
5,CT_HARTFORD,2020-08-14,16.0,24.0,40.0
6,CT_HARTFORD,2020-08-21,38.0,56.0,94.0
7,CT_HARTFORD,2020-08-28,43.0,48.0,91.0
8,CT_HARTFORD,2020-09-04,33.0,60.0,93.0
9,CT_HARTFORD,2020-09-11,36.0,88.0,124.0
10,CT_HARTFORD,2020-09-18,22.0,89.0,111.0
11,CT_HARTFORD,2020-09-25,47.0,120.0,167.0
12,CT_HARTFORD,2020-10-02,29.0,111.0,140.0
13,CT_HARTFORD,2020-10-09,51.0,141.0,192.0
14,CT_HARTFORD,2020-10-16,64.0,243.0,307.0
15,CT_HARTFORD,2020-10-23,129.0,321.0,450.0
16,CT_HARTFORD,2020-10-30,190.0,348.0,538.0
17,CT_HARTFORD,2020-11-06,201.0,406.0,607.0
18,CT_HARTFORD,2020-11-13,233.0,469.0,706.0
19,CT_HARTFORD,2020-11-20,363.0,640.0,1003.0
20,CT_HARTFORD,2020-11-27,399.0,724.0,1123.0
21,CT_HARTFORD,2020-12-04,525.0,765.0,1290.0
22,CT_HARTFORD,2020-12-11,624.0,1007.0,1631.0
23,CT_HARTFORD,2020-12-18,630.0,973.0,1615.0
24,CT_HARTFORD,2020-12-25,684.0,873.0,1564.0
25,CT_HARTFORD,2021-01-01,676.0,772.0,1456.0
26,CT_HARTFORD,2021-01-08,667.0,857.0,1524.0
27,CT_HARTFORD,2021-01-15,510.0,865.0,1380.0
28,CT_HARTFORD,2021-01-22,403.0,894.0,1297.0
29,CT_HARTFORD,2021-01-29,322.0,812.0,1134.0
30,CT_HARTFORD,2021-02-05,254.0,661.0,921.0
31,CT_HARTFORD,2021-02-12,177.0,548.0,725.0
32,CT_HARTFORD,2021-02-19,114.0,436.0,550.0
33,CT_HARTFORD,2021-02-26,108.0,356.0,464.0
34,CT_HARTFORD,2021-03-05,98.0,263.0,361.0
35,CT_HARTFORD,2021-03-12,77.0,292.0,369.0
36,CT_HARTFORD,2021-03-19,78.0,295.0,373.0
37,CT_HARTFORD,2021-03-26,126.0,288.0,414.0
38,CT_HARTFORD,2021-04-02,162.0,268.0,430.0
39,CT_HARTFORD,2021-04-09,130.0,280.0,410.0
40,CT_HARTFORD,2021-04-16,161.0,251.0,412.0
41,CT_HARTFORD,2021-04-23,101.0,254.0,355.0
42,CT_HARTFORD,2021-04-30,91.0,240.0,331.0
43,CT_HARTFORD,2021-05-07,83.0,193.0,276.0
44,CT_HARTFORD,2021-05-14,72.0,116.0,188.0
45,CT_HARTFORD,2021-05-21,43.0,112.0,155.0
46,CT_HARTFORD,2021-05-28,18.0,98.0,116.0
47,CT_HARTFORD,2021-06-04,45.0,90.0,135.0
48,CT_HARTFORD,2021-06-11,45.0,78.0,123.0
49,CT_HARTFORD,2021-06-18,21.0,44.0,65.0
50,CT_HARTFORD,2021-06-25,33.0,43.0,76.0
51,CT_HARTFORD,2021-07-02,13.0,46.0,59.0
52,CT_HARTFORD,2021-07-09,9.0,42.0,51.0
53,CT_HARTFORD,2021-07-16,50.0,55.0,105.0
54,CT_HARTFORD,2021-07-23,58.0,57.0,115.0
55,CT_HARTFORD,2021-07-30,73.0,117.0,190.0
56,CT_HARTFORD,2021-08-06,98.0,187.0,285.0
57,CT_HARTFORD,2021-08-13,139.0,256.0,395.0
58,CT_HARTFORD,2021-08-20,154.0,319.0,473.0
59,CT_HARTFORD,2021-08-27,136.0,315.0,451.0
60,CT_HARTFORD,2021-09-03,119.0,282.0,401.0
61,CT_HARTFORD,2021-09-10,117.0,221.0,338.0
62,CT_HARTFORD,2021-09-17,137.0,206.0,343.0
63,CT_HARTFORD,2021-09-24,105.0,241.0,346.0
64,CT_HARTFORD,2021-10-01,134.0,249.0,383.0
65,CT_HARTFORD,2021-10-08,116.0,180.0,296.0
66,CT_HARTFORD,2021-10-15,57.0,231.0,288.0
67,CT_HARTFORD,2021-10-22,60.0,191.0,251.0
68,CT_HARTFORD,2021-10-29,62.0,144.0,206.0
69,CT_HARTFORD,2021-11-05,86.0,172.0,258.0
70,CT_HARTFORD,2021-11-12,65.0,184.0,249.0
71,CT_HARTFORD,2021-11-19,114.0,163.0,277.0
72,CT_HARTFORD,2021-11-26,174.0,238.0,412.0
73,CT_HARTFORD,2021-12-03,208.0,400.0,608.0
74,CT_HARTFORD,2021-12-10,296.0,461.0,757.0
75,CT_HARTFORD,2021-12-17,310.0,536.0,846.0
76,CT_HARTFORD,2021-12-24,436.0,733.0,1169.0
77,CT_HARTFORD,2021-12-31,643.0,1049.0,1692.0
78,CT_HARTFORD,2022-01-07,796.0,1419.0,2228.0
79,CT_HARTFORD,2022-01-14,612.0,1696.0,2326.0
80,CT_HARTFORD,2022-01-21,484.0,1363.0,1858.0
81,CT_HARTFORD,2022-01-28,392.0,936.0,1336.0
82,CT_HARTFORD,2022-02-04,223.0,590.0,827.0
83,CT_HARTFORD,2022-02-11,116.0,416.0,539.0
84,CT_HARTFORD,2022-02-18,63.0,320.0,396.0
85,CT_HARTFORD,2022-02-25,65.0,218.0,291.0
86,CT_HARTFORD,2022-03-04,40.0,139.0,186.0
87,CT_HARTFORD,2022-03-11,28.0,70.0,110.0
88,CT_HARTFORD,2022-03-18,14.0,81.0,102.0
89,CT_HARTFORD,2022-03-25,161.0,85.0,253.0
90,CT_HARTFORD,2022-04-01,30.0,72.0,115.0
91,CT_HARTFORD,2022-04-08,58.0,101.0,159.0
92,CT_HARTFORD,2022-04-15,62.0,119.0,181.0
