,loc,datetime,100019,100315,total_cnts
0,FL_MELBOURNE,2020-07-10,96.0,24.0,120.0
1,FL_MELBOURNE,2020-07-17,309.0,72.0,381.0
2,FL_MELBOURNE,2020-07-24,334.0,55.0,389.0
3,FL_MELBOURNE,2020-07-31,382.0,57.0,439.0
4,FL_MELBOURNE,2020-08-07,301.0,74.0,375.0
5,FL_MELBOURNE,2020-08-14,383.0,67.0,450.0
6,FL_MELBOURNE,2020-08-21,405.0,49.0,454.0
7,FL_MELBOURNE,2020-08-28,357.0,33.0,390.0
8,FL_MELBOURNE,2020-09-04,242.0,35.0,277.0
9,FL_MELBOURNE,2020-09-11,140.0,12.0,152.0
10,FL_MELBOURNE,2020-09-18,109.0,22.0,131.0
11,FL_MELBOURNE,2020-09-25,143.0,5.0,148.0
12,FL_MELBOURNE,2020-10-02,184.0,20.0,204.0
13,FL_MELBOURNE,2020-10-09,150.0,29.0,179.0
14,FL_MELBOURNE,2020-10-16,138.0,24.0,162.0
15,FL_MELBOURNE,2020-10-23,183.0,24.0,214.0
16,FL_MELBOURNE,2020-10-30,180.0,49.0,264.0
17,FL_MELBOURNE,2020-11-06,231.0,67.0,311.0
18,FL_MELBOURNE,2020-11-13,198.0,53.0,292.0
19,FL_MELBOURNE,2020-11-20,214.0,59.0,328.0
20,FL_MELBOURNE,2020-11-27,182.0,32.0,270.0
21,FL_MELBOURNE,2020-12-04,147.0,39.0,186.0
22,FL_MELBOURNE,2020-12-11,197.0,78.0,275.0
23,FL_MELBOURNE,2020-12-18,227.0,79.0,310.0
24,FL_MELBOURNE,2020-12-25,216.0,99.0,324.0
25,FL_MELBOURNE,2021-01-01,319.0,89.0,418.0
26,FL_MELBOURNE,2021-01-08,366.0,83.0,473.0
27,FL_MELBOURNE,2021-01-15,345.0,85.0,457.0
28,FL_MELBOURNE,2021-01-22,333.0,59.0,406.0
29,FL_MELBOURNE,2021-01-29,283.0,57.0,366.0
30,FL_MELBOURNE,2021-02-05,210.0,48.0,270.0
31,FL_MELBOURNE,2021-02-12,163.0,60.0,235.0
32,FL_MELBOURNE,2021-02-19,177.0,34.0,239.0
33,FL_MELBOURNE,2021-02-26,139.0,36.0,202.0
34,FL_MELBOURNE,2021-03-05,108.0,33.0,163.0
35,FL_MELBOURNE,2021-03-12,149.0,58.0,218.0
36,FL_MELBOURNE,2021-03-19,162.0,30.0,199.0
37,FL_MELBOURNE,2021-03-26,100.0,59.0,173.0
38,FL_MELBOURNE,2021-04-02,79.0,59.0,146.0
39,FL_MELBOURNE,2021-04-09,131.0,41.0,178.0
40,FL_MELBOURNE,2021-04-16,108.0,15.0,123.0
41,FL_MELBOURNE,2021-04-23,106.0,35.0,146.0
42,FL_MELBOURNE,2021-04-30,93.0,30.0,123.0
43,FL_MELBOURNE,2021-05-07,88.0,38.0,130.0
44,FL_MELBOURNE,2021-05-14,90.0,23.0,119.0
45,FL_MELBOURNE,2021-05-21,101.0,10.0,122.0
46,FL_MELBOURNE,2021-05-28,91.0,0.0,104.0
47,FL_MELBOURNE,2021-06-04,59.0,14.0,73.0
48,FL_MELBOURNE,2021-06-11,70.0,12.0,82.0
49,FL_MELBOURNE,2021-06-18,47.0,19.0,66.0
50,FL_MELBOURNE,2021-06-25,64.0,27.0,100.0
51,FL_MELBOURNE,2021-07-02,71.0,54.0,148.0
52,FL_MELBOURNE,2021-07-09,173.0,115.0,293.0
53,FL_MELBOURNE,2021-07-16,266.0,120.0,418.0
54,FL_MELBOURNE,2021-07-23,483.0,155.0,681.0
55,FL_MELBOURNE,2021-07-30,668.0,293.0,1097.0
56,FL_MELBOURNE,2021-08-06,917.0,404.0,1521.0
57,FL_MELBOURNE,2021-08-13,950.0,379.0,1537.0
58,FL_MELBOURNE,2021-08-20,862.0,389.0,1460.0
59,FL_MELBOURNE,2021-08-27,903.0,286.0,1379.0
60,FL_MELBOURNE,2021-09-03,756.0,221.0,1123.0
61,FL_MELBOURNE,2021-09-10,571.0,179.0,872.0
62,FL_MELBOURNE,2021-09-17,377.0,142.0,637.0
63,FL_MELBOURNE,2021-09-24,273.0,66.0,407.0
64,FL_MELBOURNE,2021-10-01,220.0,29.0,287.0
65,FL_MELBOURNE,2021-10-08,164.0,24.0,219.0
66,FL_MELBOURNE,2021-10-15,115.0,13.0,139.0
67,FL_MELBOURNE,2021-10-22,60.0,21.0,81.0
68,FL_MELBOURNE,2021-10-29,50.0,8.0,58.0
69,FL_MELBOURNE,2021-11-05,78.0,0.0,78.0
70,FL_MELBOURNE,2021-11-12,46.0,6.0,52.0
71,FL_MELBOURNE,2021-11-19,25.0,7.0,32.0
72,FL_MELBOURNE,2021-11-26,28.0,0.0,36.0
73,FL_MELBOURNE,2021-12-03,27.0,12.0,44.0
74,FL_MELBOURNE,2021-12-10,33.0,18.0,51.0
75,FL_MELBOURNE,2021-12-17,37.0,12.0,49.0
76,FL_MELBOURNE,2021-12-24,66.0,29.0,101.0
77,FL_MELBOURNE,2021-12-31,260.0,110.0,425.0
78,FL_MELBOURNE,2022-01-07,426.0,187.0,678.0
79,FL_MELBOURNE,2022-01-14,624.0,182.0,921.0
80,FL_MELBOURNE,2022-01-21,747.0,192.0,1058.0
81,FL_MELBOURNE,2022-01-28,497.0,141.0,720.0
82,FL_MELBOURNE,2022-02-04,412.0,80.0,548.0
83,FL_MELBOURNE,2022-02-11,337.0,86.0,462.0
84,FL_MELBOURNE,2022-02-18,282.0,65.0,368.0
85,FL_MELBOURNE,2022-02-25,239.0,9.0,279.0
86,FL_MELBOURNE,2022-03-04,167.0,4.0,201.0
87,FL_MELBOURNE,2022-03-11,92.0,13.0,116.0
88,FL_MELBOURNE,2022-03-18,80.0,7.0,104.0
89,FL_MELBOURNE,2022-03-25,43.0,0.0,48.0
90,FL_MELBOURNE,2022-04-01,40.0,4.0,44.0
91,FL_MELBOURNE,2022-04-08,57.0,8.0,65.0
92,FL_MELBOURNE,2022-04-15,45.0,18.0,69.0
93,FL_MELBOURNE,2022-04-22,32.0,13.0,45.0
94,FL_MELBOURNE,2022-04-29,51.0,21.0,81.0
95,FL_MELBOURNE,2022-05-06,67.0,25.0,102.0
96,FL_MELBOURNE,2022-05-13,116.0,25.0,162.0
97,FL_MELBOURNE,2022-05-20,149.0,16.0,187.0
98,FL_MELBOURNE,2022-05-27,210.0,68.0,309.0
99,FL_MELBOURNE,2022-06-03,184.0,69.0,276.0
100,FL_MELBOURNE,2022-06-10,174.0,52.0,268.0
101,FL_MELBOURNE,2022-06-17,195.0,45.0,274.0
102,FL_MELBOURNE,2022-06-24,266.0,37.0,353.0
103,FL_MELBOURNE,2022-07-01,242.0,50.0,323.0
104,FL_MELBOURNE,2022-07-08,246.0,60.0,357.0
105,FL_MELBOURNE,2022-07-15,314.0,57.0,417.0
106,FL_MELBOURNE,2022-07-22,255.0,37.0,346.0
107,FL_MELBOURNE,2022-07-29,243.0,39.0,324.0
108,FL_MELBOURNE,2022-08-05,199.0,28.0,251.0
109,FL_MELBOURNE,2022-08-12,157.0,46.0,212.0
110,FL_MELBOURNE,2022-08-19,167.0,17.0,206.0
111,FL_MELBOURNE,2022-08-26,136.0,23.0,200.0
112,FL_MELBOURNE,2022-09-02,160.0,37.0,232.0
113,FL_MELBOURNE,2022-09-09,93.0,37.0,166.0
114,FL_MELBOURNE,2022-09-16,83.0,26.0,148.0
115,FL_MELBOURNE,2022-09-23,112.0,14.0,133.0
116,FL_MELBOURNE,2022-09-30,86.0,20.0,125.0
117,FL_MELBOURNE,2022-10-07,66.0,27.0,98.0
118,FL_MELBOURNE,2022-10-14,64.0,30.0,109.0
119,FL_MELBOURNE,2022-10-21,62.0,15.0,88.0
120,FL_MELBOURNE,2022-10-28,56.0,19.0,81.0
121,FL_MELBOURNE,2022-11-04,48.0,31.0,79.0
122,FL_MELBOURNE,2022-11-11,69.0,11.0,85.0
123,FL_MELBOURNE,2022-11-18,95.0,22.0,130.0
124,FL_MELBOURNE,2022-11-25,78.0,23.0,115.0
125,FL_MELBOURNE,2022-12-02,30.0,17.0,63.0
126,FL_MELBOURNE,2022-12-09,44.0,37.0,100.0
127,FL_MELBOURNE,2022-12-16,89.0,30.0,137.0
128,FL_MELBOURNE,2022-12-23,106.0,21.0,127.0
129,FL_MELBOURNE,2022-12-30,121.0,48.0,177.0
130,FL_MELBOURNE,2023-01-06,141.0,54.0,206.0
