,loc,datetime,450508,450656,total_cnts
42,TX_NACOGDOCHES,2021-04-30,12.0,52.0,64.0
43,TX_NACOGDOCHES,2021-05-07,13.0,48.0,61.0
44,TX_NACOGDOCHES,2021-05-14,22.0,74.0,96.0
45,TX_NACOGDOCHES,2021-05-21,24.0,135.0,159.0
46,TX_NACOGDOCHES,2021-05-28,7.0,60.0,67.0
127,TX_NACOGDOCHES,2021-06-04,0.0,54.0,54.0
47,TX_NACOGDOCHES,2021-06-11,5.0,64.0,69.0
48,TX_NACOGDOCHES,2021-06-18,6.0,35.0,41.0
128,TX_NACOGDOCHES,2021-06-25,0.0,21.0,21.0
49,TX_NACOGDOCHES,2021-07-02,14.0,38.0,52.0
129,TX_NACOGDOCHES,2021-07-09,0.0,39.0,39.0
50,TX_NACOGDOCHES,2021-07-16,10.0,40.0,50.0
51,TX_NACOGDOCHES,2021-07-23,12.0,54.0,66.0
52,TX_NACOGDOCHES,2021-07-30,32.0,103.0,135.0
53,TX_NACOGDOCHES,2021-08-06,68.0,142.0,210.0
54,TX_NACOGDOCHES,2021-08-13,90.0,204.0,294.0
55,TX_NACOGDOCHES,2021-08-20,128.0,249.0,377.0
56,TX_NACOGDOCHES,2021-08-27,211.0,287.0,498.0
57,TX_NACOGDOCHES,2021-09-03,203.0,225.0,428.0
58,TX_NACOGDOCHES,2021-09-10,191.0,228.0,419.0
59,TX_NACOGDOCHES,2021-09-17,184.0,198.0,382.0
60,TX_NACOGDOCHES,2021-09-24,162.0,200.0,362.0
61,TX_NACOGDOCHES,2021-10-01,118.0,151.0,269.0
62,TX_NACOGDOCHES,2021-10-08,91.0,96.0,187.0
63,TX_NACOGDOCHES,2021-10-15,75.0,67.0,142.0
64,TX_NACOGDOCHES,2021-10-22,64.0,49.0,113.0
65,TX_NACOGDOCHES,2021-10-29,31.0,31.0,62.0
66,TX_NACOGDOCHES,2021-11-05,14.0,37.0,51.0
67,TX_NACOGDOCHES,2021-11-12,10.0,29.0,39.0
68,TX_NACOGDOCHES,2021-11-19,4.0,19.0,23.0
69,TX_NACOGDOCHES,2021-11-26,14.0,10.0,24.0
70,TX_NACOGDOCHES,2021-12-03,11.0,15.0,26.0
71,TX_NACOGDOCHES,2021-12-10,10.0,23.0,33.0
72,TX_NACOGDOCHES,2021-12-17,10.0,28.0,38.0
73,TX_NACOGDOCHES,2021-12-24,23.0,17.0,40.0
74,TX_NACOGDOCHES,2021-12-31,21.0,40.0,61.0
75,TX_NACOGDOCHES,2022-01-07,72.0,88.0,160.0
76,TX_NACOGDOCHES,2022-01-14,73.0,126.0,199.0
77,TX_NACOGDOCHES,2022-01-21,77.0,145.0,222.0
78,TX_NACOGDOCHES,2022-01-28,88.0,185.0,273.0
79,TX_NACOGDOCHES,2022-02-04,53.0,123.0,176.0
80,TX_NACOGDOCHES,2022-02-11,62.0,96.0,158.0
81,TX_NACOGDOCHES,2022-02-18,60.0,71.0,131.0
82,TX_NACOGDOCHES,2022-02-25,23.0,48.0,71.0
130,TX_NACOGDOCHES,2022-03-04,0.0,30.0,30.0
83,TX_NACOGDOCHES,2022-03-11,10.0,26.0,36.0
84,TX_NACOGDOCHES,2022-03-18,7.0,13.0,20.0
131,TX_NACOGDOCHES,2022-03-25,0.0,13.0,13.0
85,TX_NACOGDOCHES,2022-04-01,0.0,8.0,8.0
132,TX_NACOGDOCHES,2022-04-15,0.0,0.0,0.0
86,TX_NACOGDOCHES,2022-04-29,6.0,0.0,6.0
133,TX_NACOGDOCHES,2022-05-06,0.0,9.0,9.0
87,TX_NACOGDOCHES,2022-05-13,4.0,7.0,11.0
88,TX_NACOGDOCHES,2022-05-20,4.0,0.0,4.0
89,TX_NACOGDOCHES,2022-05-27,10.0,7.0,17.0
134,TX_NACOGDOCHES,2022-06-03,0.0,11.0,11.0
90,TX_NACOGDOCHES,2022-06-10,4.0,20.0,24.0
135,TX_NACOGDOCHES,2022-06-17,0.0,14.0,14.0
91,TX_NACOGDOCHES,2022-06-24,4.0,22.0,26.0
92,TX_NACOGDOCHES,2022-07-01,11.0,22.0,33.0
93,TX_NACOGDOCHES,2022-07-08,43.0,29.0,72.0
94,TX_NACOGDOCHES,2022-07-15,48.0,57.0,105.0
95,TX_NACOGDOCHES,2022-07-22,40.0,50.0,90.0
96,TX_NACOGDOCHES,2022-07-29,28.0,40.0,68.0
97,TX_NACOGDOCHES,2022-08-05,21.0,49.0,70.0
98,TX_NACOGDOCHES,2022-08-12,24.0,48.0,72.0
99,TX_NACOGDOCHES,2022-08-19,13.0,58.0,71.0
100,TX_NACOGDOCHES,2022-08-26,23.0,38.0,61.0
101,TX_NACOGDOCHES,2022-09-02,7.0,27.0,34.0
102,TX_NACOGDOCHES,2022-09-09,13.0,25.0,38.0
103,TX_NACOGDOCHES,2022-09-16,0.0,28.0,28.0
104,TX_NACOGDOCHES,2022-09-23,6.0,20.0,26.0
105,TX_NACOGDOCHES,2022-09-30,14.0,14.0,28.0
106,TX_NACOGDOCHES,2022-10-07,15.0,17.0,32.0
107,TX_NACOGDOCHES,2022-10-14,5.0,17.0,22.0
108,TX_NACOGDOCHES,2022-10-21,0.0,21.0,21.0
109,TX_NACOGDOCHES,2022-10-28,7.0,27.0,34.0
110,TX_NACOGDOCHES,2022-11-04,15.0,21.0,36.0
136,TX_NACOGDOCHES,2022-11-11,0.0,13.0,13.0
111,TX_NACOGDOCHES,2022-11-18,17.0,12.0,29.0
112,TX_NACOGDOCHES,2022-11-25,12.0,18.0,30.0
113,TX_NACOGDOCHES,2022-12-02,10.0,17.0,27.0
114,TX_NACOGDOCHES,2022-12-09,7.0,12.0,19.0
115,TX_NACOGDOCHES,2022-12-16,17.0,12.0,29.0
116,TX_NACOGDOCHES,2022-12-23,38.0,40.0,78.0
117,TX_NACOGDOCHES,2022-12-30,52.0,55.0,107.0
118,TX_NACOGDOCHES,2023-01-06,76.0,68.0,144.0
119,TX_NACOGDOCHES,2023-01-13,36.0,44.0,80.0
120,TX_NACOGDOCHES,2023-01-20,18.0,69.0,87.0
121,TX_NACOGDOCHES,2023-01-27,31.0,47.0,78.0
122,TX_NACOGDOCHES,2023-02-03,15.0,36.0,51.0
123,TX_NACOGDOCHES,2023-02-10,7.0,48.0,55.0
124,TX_NACOGDOCHES,2023-02-17,17.0,44.0,61.0
125,TX_NACOGDOCHES,2023-02-24,4.0,34.0,38.0
126,TX_NACOGDOCHES,2023-03-03,4.0,8.0,12.0
