,loc,datetime,050069,050348,total_cnts
0,CA_ORANGE,2020-04-03,11.0,0.0,11.0
1,CA_ORANGE,2020-04-10,76.0,0.0,76.0
142,CA_ORANGE,2020-04-17,0.0,0.0,0.0
143,CA_ORANGE,2020-04-24,0.0,0.0,0.0
2,CA_ORANGE,2020-05-01,29.0,0.0,29.0
144,CA_ORANGE,2020-05-08,0.0,0.0,0.0
145,CA_ORANGE,2020-05-15,0.0,0.0,0.0
146,CA_ORANGE,2020-05-22,0.0,0.0,0.0
147,CA_ORANGE,2020-06-19,0.0,0.0,0.0
148,CA_ORANGE,2020-07-03,0.0,0.0,0.0
3,CA_ORANGE,2020-07-10,225.0,61.0,294.0
4,CA_ORANGE,2020-07-17,584.0,103.0,712.0
5,CA_ORANGE,2020-07-24,560.0,327.0,932.0
6,CA_ORANGE,2020-07-31,408.0,303.0,742.0
7,CA_ORANGE,2020-08-07,377.0,237.0,647.0
8,CA_ORANGE,2020-08-14,194.0,294.0,522.0
9,CA_ORANGE,2020-08-21,252.0,258.0,529.0
10,CA_ORANGE,2020-08-28,190.0,224.0,449.0
11,CA_ORANGE,2020-09-04,124.0,197.0,321.0
12,CA_ORANGE,2020-09-11,128.0,199.0,327.0
13,CA_ORANGE,2020-09-18,119.0,160.0,284.0
14,CA_ORANGE,2020-09-25,89.0,107.0,196.0
15,CA_ORANGE,2020-10-02,86.0,71.0,173.0
16,CA_ORANGE,2020-10-09,86.0,32.0,125.0
17,CA_ORANGE,2020-10-16,101.0,81.0,190.0
18,CA_ORANGE,2020-10-23,118.0,119.0,237.0
19,CA_ORANGE,2020-10-30,116.0,113.0,235.0
20,CA_ORANGE,2020-11-06,164.0,133.0,319.0
21,CA_ORANGE,2020-11-13,165.0,209.0,388.0
22,CA_ORANGE,2020-11-20,245.0,283.0,566.0
23,CA_ORANGE,2020-11-27,391.0,386.0,856.0
24,CA_ORANGE,2020-12-04,694.0,512.0,1260.0
25,CA_ORANGE,2020-12-11,989.0,688.0,1757.0
26,CA_ORANGE,2020-12-18,1321.0,849.0,2272.0
27,CA_ORANGE,2020-12-25,1546.0,1108.0,2793.0
28,CA_ORANGE,2021-01-01,1622.0,1161.0,2921.0
29,CA_ORANGE,2021-01-08,1544.0,1134.0,2830.0
30,CA_ORANGE,2021-01-15,1390.0,873.0,2400.0
31,CA_ORANGE,2021-01-22,1185.0,660.0,1964.0
32,CA_ORANGE,2021-01-29,1031.0,561.0,1694.0
33,CA_ORANGE,2021-02-05,795.0,442.0,1305.0
34,CA_ORANGE,2021-02-12,590.0,308.0,927.0
35,CA_ORANGE,2021-02-19,414.0,224.0,656.0
36,CA_ORANGE,2021-02-26,347.0,160.0,524.0
37,CA_ORANGE,2021-03-05,245.0,139.0,384.0
38,CA_ORANGE,2021-03-12,234.0,130.0,376.0
39,CA_ORANGE,2021-03-19,149.0,49.0,198.0
40,CA_ORANGE,2021-03-26,147.0,52.0,206.0
41,CA_ORANGE,2021-04-02,72.0,14.0,95.0
42,CA_ORANGE,2021-04-09,86.0,25.0,120.0
43,CA_ORANGE,2021-04-16,120.0,34.0,160.0
44,CA_ORANGE,2021-04-23,111.0,38.0,149.0
45,CA_ORANGE,2021-04-30,81.0,57.0,138.0
46,CA_ORANGE,2021-05-07,52.0,45.0,97.0
47,CA_ORANGE,2021-05-14,68.0,42.0,110.0
48,CA_ORANGE,2021-05-21,83.0,23.0,106.0
49,CA_ORANGE,2021-05-28,84.0,15.0,103.0
50,CA_ORANGE,2021-06-04,83.0,8.0,91.0
51,CA_ORANGE,2021-06-11,85.0,8.0,93.0
52,CA_ORANGE,2021-06-18,57.0,26.0,83.0
53,CA_ORANGE,2021-06-25,52.0,26.0,83.0
54,CA_ORANGE,2021-07-02,73.0,30.0,103.0
55,CA_ORANGE,2021-07-09,109.0,45.0,154.0
56,CA_ORANGE,2021-07-16,110.0,65.0,175.0
57,CA_ORANGE,2021-07-23,126.0,93.0,225.0
58,CA_ORANGE,2021-07-30,291.0,113.0,416.0
59,CA_ORANGE,2021-08-06,417.0,143.0,579.0
60,CA_ORANGE,2021-08-13,431.0,182.0,646.0
61,CA_ORANGE,2021-08-20,476.0,182.0,685.0
62,CA_ORANGE,2021-08-27,416.0,197.0,630.0
63,CA_ORANGE,2021-09-03,339.0,162.0,506.0
64,CA_ORANGE,2021-09-10,280.0,175.0,466.0
65,CA_ORANGE,2021-09-17,216.0,144.0,371.0
66,CA_ORANGE,2021-09-24,238.0,120.0,358.0
67,CA_ORANGE,2021-10-01,192.0,83.0,275.0
68,CA_ORANGE,2021-10-08,169.0,121.0,301.0
69,CA_ORANGE,2021-10-15,144.0,66.0,225.0
70,CA_ORANGE,2021-10-22,124.0,64.0,205.0
71,CA_ORANGE,2021-10-29,144.0,82.0,231.0
72,CA_ORANGE,2021-11-05,169.0,73.0,246.0
73,CA_ORANGE,2021-11-12,167.0,55.0,222.0
74,CA_ORANGE,2021-11-19,97.0,62.0,169.0
75,CA_ORANGE,2021-11-26,68.0,55.0,137.0
76,CA_ORANGE,2021-12-03,92.0,66.0,167.0
77,CA_ORANGE,2021-12-10,76.0,93.0,177.0
78,CA_ORANGE,2021-12-17,111.0,71.0,182.0
79,CA_ORANGE,2021-12-24,255.0,150.0,413.0
80,CA_ORANGE,2021-12-31,380.0,387.0,772.0
81,CA_ORANGE,2022-01-07,759.0,620.0,1408.0
82,CA_ORANGE,2022-01-14,859.0,735.0,1672.0
83,CA_ORANGE,2022-01-21,771.0,719.0,1538.0
84,CA_ORANGE,2022-01-28,694.0,522.0,1228.0
85,CA_ORANGE,2022-02-04,519.0,358.0,883.0
86,CA_ORANGE,2022-02-11,409.0,213.0,628.0
87,CA_ORANGE,2022-02-18,334.0,364.0,698.0
