,loc,datetime,050248,050334,total_cnts
58,CA_SALINAS,2021-08-27,75.0,106.0,181.0
59,CA_SALINAS,2021-09-03,62.0,73.0,135.0
60,CA_SALINAS,2021-09-10,93.0,74.0,167.0
61,CA_SALINAS,2021-09-17,90.0,71.0,161.0
62,CA_SALINAS,2021-09-24,85.0,74.0,159.0
63,CA_SALINAS,2021-10-01,57.0,57.0,114.0
64,CA_SALINAS,2021-10-08,74.0,47.0,121.0
65,CA_SALINAS,2021-10-15,30.0,17.0,47.0
66,CA_SALINAS,2021-10-22,39.0,6.0,45.0
67,CA_SALINAS,2021-10-29,30.0,14.0,44.0
68,CA_SALINAS,2021-11-05,20.0,59.0,79.0
69,CA_SALINAS,2021-11-12,16.0,42.0,58.0
70,CA_SALINAS,2021-11-19,23.0,28.0,51.0
71,CA_SALINAS,2021-11-26,37.0,51.0,88.0
72,CA_SALINAS,2021-12-03,42.0,61.0,103.0
73,CA_SALINAS,2021-12-10,35.0,56.0,91.0
74,CA_SALINAS,2021-12-17,33.0,72.0,105.0
75,CA_SALINAS,2021-12-24,52.0,56.0,108.0
76,CA_SALINAS,2021-12-31,57.0,113.0,170.0
77,CA_SALINAS,2022-01-07,94.0,170.0,264.0
78,CA_SALINAS,2022-01-14,156.0,258.0,414.0
79,CA_SALINAS,2022-01-21,236.0,292.0,528.0
80,CA_SALINAS,2022-01-28,207.0,304.0,511.0
81,CA_SALINAS,2022-02-04,184.0,278.0,462.0
82,CA_SALINAS,2022-02-11,173.0,195.0,368.0
83,CA_SALINAS,2022-02-18,129.0,149.0,278.0
84,CA_SALINAS,2022-02-25,81.0,68.0,149.0
85,CA_SALINAS,2022-03-04,52.0,39.0,91.0
86,CA_SALINAS,2022-03-11,51.0,14.0,65.0
87,CA_SALINAS,2022-03-18,47.0,27.0,74.0
88,CA_SALINAS,2022-03-25,52.0,20.0,72.0
89,CA_SALINAS,2022-04-01,23.0,19.0,42.0
90,CA_SALINAS,2022-04-08,17.0,15.0,32.0
91,CA_SALINAS,2022-04-15,0.0,6.0,6.0
92,CA_SALINAS,2022-04-22,16.0,6.0,22.0
93,CA_SALINAS,2022-04-29,17.0,26.0,43.0
141,CA_SALINAS,2022-05-06,0.0,27.0,27.0
94,CA_SALINAS,2022-05-13,16.0,16.0,32.0
95,CA_SALINAS,2022-05-20,29.0,20.0,49.0
96,CA_SALINAS,2022-05-27,25.0,23.0,48.0
97,CA_SALINAS,2022-06-03,33.0,26.0,59.0
98,CA_SALINAS,2022-06-10,39.0,33.0,72.0
99,CA_SALINAS,2022-06-17,56.0,37.0,93.0
100,CA_SALINAS,2022-06-24,79.0,69.0,148.0
101,CA_SALINAS,2022-07-01,64.0,75.0,139.0
102,CA_SALINAS,2022-07-08,73.0,86.0,159.0
103,CA_SALINAS,2022-07-15,89.0,105.0,194.0
104,CA_SALINAS,2022-07-22,68.0,98.0,166.0
105,CA_SALINAS,2022-07-29,61.0,75.0,136.0
106,CA_SALINAS,2022-08-05,84.0,54.0,138.0
107,CA_SALINAS,2022-08-12,79.0,48.0,127.0
108,CA_SALINAS,2022-08-19,57.0,67.0,124.0
109,CA_SALINAS,2022-08-26,53.0,74.0,127.0
110,CA_SALINAS,2022-09-02,59.0,10.0,69.0
111,CA_SALINAS,2022-09-09,54.0,14.0,68.0
112,CA_SALINAS,2022-09-16,58.0,10.0,68.0
113,CA_SALINAS,2022-09-23,36.0,19.0,55.0
114,CA_SALINAS,2022-09-30,26.0,0.0,26.0
115,CA_SALINAS,2022-10-07,23.0,10.0,33.0
116,CA_SALINAS,2022-10-14,26.0,21.0,47.0
117,CA_SALINAS,2022-10-21,39.0,15.0,54.0
118,CA_SALINAS,2022-10-28,45.0,23.0,68.0
119,CA_SALINAS,2022-11-04,38.0,15.0,53.0
120,CA_SALINAS,2022-11-11,35.0,28.0,63.0
121,CA_SALINAS,2022-11-18,32.0,16.0,48.0
122,CA_SALINAS,2022-11-25,46.0,14.0,60.0
123,CA_SALINAS,2022-12-02,51.0,24.0,75.0
124,CA_SALINAS,2022-12-09,33.0,41.0,74.0
125,CA_SALINAS,2022-12-16,27.0,26.0,53.0
126,CA_SALINAS,2022-12-23,51.0,28.0,79.0
127,CA_SALINAS,2022-12-30,54.0,56.0,110.0
128,CA_SALINAS,2023-01-06,38.0,56.0,94.0
129,CA_SALINAS,2023-01-13,56.0,39.0,95.0
130,CA_SALINAS,2023-01-20,39.0,40.0,79.0
131,CA_SALINAS,2023-01-27,19.0,14.0,33.0
132,CA_SALINAS,2023-02-03,28.0,37.0,65.0
133,CA_SALINAS,2023-02-10,48.0,45.0,93.0
134,CA_SALINAS,2023-02-17,46.0,67.0,113.0
135,CA_SALINAS,2023-02-24,50.0,65.0,115.0
136,CA_SALINAS,2023-03-03,9.0,8.0,17.0
