,loc,datetime,220052,220111,total_cnts
0,MA_BROCKTON,2020-07-10,10.0,0.0,10.0
1,MA_BROCKTON,2020-07-17,14.0,8.0,22.0
2,MA_BROCKTON,2020-07-24,14.0,20.0,34.0
3,MA_BROCKTON,2020-07-31,19.0,11.0,30.0
4,MA_BROCKTON,2020-08-07,21.0,6.0,27.0
5,MA_BROCKTON,2020-08-14,28.0,16.0,44.0
6,MA_BROCKTON,2020-08-21,12.0,13.0,25.0
7,MA_BROCKTON,2020-08-28,9.0,17.0,26.0
8,MA_BROCKTON,2020-09-04,15.0,11.0,26.0
9,MA_BROCKTON,2020-09-11,14.0,4.0,18.0
10,MA_BROCKTON,2020-09-18,18.0,14.0,32.0
133,MA_BROCKTON,2020-09-25,0.0,13.0,13.0
11,MA_BROCKTON,2020-10-02,9.0,40.0,49.0
12,MA_BROCKTON,2020-10-09,18.0,22.0,40.0
13,MA_BROCKTON,2020-10-16,28.0,27.0,55.0
14,MA_BROCKTON,2020-10-23,31.0,33.0,64.0
15,MA_BROCKTON,2020-10-30,22.0,58.0,80.0
16,MA_BROCKTON,2020-11-06,50.0,52.0,102.0
17,MA_BROCKTON,2020-11-13,70.0,51.0,121.0
18,MA_BROCKTON,2020-11-20,67.0,97.0,164.0
19,MA_BROCKTON,2020-11-27,47.0,134.0,181.0
20,MA_BROCKTON,2020-12-04,92.0,176.0,268.0
21,MA_BROCKTON,2020-12-11,135.0,152.0,287.0
22,MA_BROCKTON,2020-12-18,179.0,243.0,422.0
23,MA_BROCKTON,2020-12-25,190.0,313.0,503.0
24,MA_BROCKTON,2021-01-01,173.0,294.0,467.0
25,MA_BROCKTON,2021-01-08,223.0,286.0,509.0
26,MA_BROCKTON,2021-01-15,286.0,244.0,530.0
27,MA_BROCKTON,2021-01-22,197.0,243.0,440.0
28,MA_BROCKTON,2021-01-29,122.0,189.0,311.0
29,MA_BROCKTON,2021-02-05,85.0,178.0,263.0
30,MA_BROCKTON,2021-02-12,63.0,173.0,236.0
31,MA_BROCKTON,2021-02-19,63.0,126.0,189.0
32,MA_BROCKTON,2021-02-26,50.0,126.0,176.0
33,MA_BROCKTON,2021-03-05,49.0,72.0,121.0
34,MA_BROCKTON,2021-03-12,60.0,88.0,148.0
35,MA_BROCKTON,2021-03-19,56.0,84.0,140.0
36,MA_BROCKTON,2021-03-26,50.0,85.0,135.0
37,MA_BROCKTON,2021-04-02,67.0,100.0,167.0
38,MA_BROCKTON,2021-04-09,64.0,142.0,206.0
39,MA_BROCKTON,2021-04-16,76.0,103.0,179.0
40,MA_BROCKTON,2021-04-23,49.0,68.0,117.0
41,MA_BROCKTON,2021-04-30,43.0,47.0,90.0
42,MA_BROCKTON,2021-05-07,23.0,36.0,59.0
43,MA_BROCKTON,2021-05-14,19.0,59.0,78.0
44,MA_BROCKTON,2021-05-21,24.0,32.0,56.0
45,MA_BROCKTON,2021-05-28,18.0,45.0,63.0
46,MA_BROCKTON,2021-06-04,17.0,17.0,34.0
47,MA_BROCKTON,2021-06-11,15.0,8.0,23.0
48,MA_BROCKTON,2021-06-18,8.0,6.0,14.0
134,MA_BROCKTON,2021-06-25,0.0,7.0,7.0
135,MA_BROCKTON,2021-07-02,0.0,9.0,9.0
49,MA_BROCKTON,2021-07-09,13.0,0.0,13.0
50,MA_BROCKTON,2021-07-16,11.0,6.0,17.0
51,MA_BROCKTON,2021-07-23,13.0,0.0,13.0
52,MA_BROCKTON,2021-07-30,12.0,18.0,30.0
53,MA_BROCKTON,2021-08-06,29.0,30.0,59.0
54,MA_BROCKTON,2021-08-13,61.0,70.0,131.0
55,MA_BROCKTON,2021-08-20,43.0,72.0,115.0
56,MA_BROCKTON,2021-08-27,50.0,41.0,91.0
57,MA_BROCKTON,2021-09-03,36.0,29.0,65.0
58,MA_BROCKTON,2021-09-10,55.0,31.0,86.0
59,MA_BROCKTON,2021-09-17,66.0,61.0,127.0
60,MA_BROCKTON,2021-09-24,25.0,46.0,71.0
61,MA_BROCKTON,2021-10-01,48.0,43.0,91.0
62,MA_BROCKTON,2021-10-08,37.0,81.0,118.0
63,MA_BROCKTON,2021-10-15,26.0,74.0,100.0
64,MA_BROCKTON,2021-10-22,24.0,64.0,88.0
65,MA_BROCKTON,2021-10-29,33.0,62.0,95.0
66,MA_BROCKTON,2021-11-05,49.0,58.0,107.0
67,MA_BROCKTON,2021-11-12,79.0,55.0,134.0
68,MA_BROCKTON,2021-11-19,141.0,82.0,223.0
69,MA_BROCKTON,2021-11-26,193.0,201.0,394.0
70,MA_BROCKTON,2021-12-03,182.0,257.0,439.0
71,MA_BROCKTON,2021-12-10,263.0,249.0,512.0
