,loc,datetime,100049,100109,total_cnts
0,FL_SEBRING,2020-07-10,21.0,0.0,21.0
1,FL_SEBRING,2020-07-17,73.0,95.0,168.0
2,FL_SEBRING,2020-07-24,47.0,328.0,375.0
3,FL_SEBRING,2020-07-31,63.0,316.0,379.0
4,FL_SEBRING,2020-08-07,80.0,235.0,315.0
5,FL_SEBRING,2020-08-14,71.0,269.0,340.0
6,FL_SEBRING,2020-08-21,49.0,159.0,208.0
7,FL_SEBRING,2020-08-28,35.0,145.0,180.0
8,FL_SEBRING,2020-09-04,21.0,148.0,169.0
9,FL_SEBRING,2020-09-11,44.0,212.0,256.0
10,FL_SEBRING,2020-09-18,55.0,186.0,241.0
11,FL_SEBRING,2020-09-25,28.0,144.0,172.0
12,FL_SEBRING,2020-10-02,40.0,117.0,157.0
13,FL_SEBRING,2020-10-09,34.0,127.0,161.0
14,FL_SEBRING,2020-10-16,42.0,90.0,132.0
15,FL_SEBRING,2020-10-23,26.0,121.0,147.0
16,FL_SEBRING,2020-10-30,76.0,150.0,226.0
17,FL_SEBRING,2020-11-06,71.0,228.0,299.0
18,FL_SEBRING,2020-11-13,97.0,365.0,462.0
19,FL_SEBRING,2020-11-20,106.0,330.0,436.0
20,FL_SEBRING,2020-11-27,86.0,272.0,358.0
21,FL_SEBRING,2020-12-04,103.0,234.0,337.0
22,FL_SEBRING,2020-12-11,106.0,255.0,361.0
23,FL_SEBRING,2020-12-18,67.0,294.0,361.0
24,FL_SEBRING,2020-12-25,77.0,249.0,326.0
25,FL_SEBRING,2021-01-01,93.0,305.0,398.0
26,FL_SEBRING,2021-01-08,143.0,273.0,416.0
27,FL_SEBRING,2021-01-15,152.0,248.0,400.0
28,FL_SEBRING,2021-01-22,107.0,231.0,338.0
29,FL_SEBRING,2021-01-29,92.0,218.0,310.0
30,FL_SEBRING,2021-02-05,88.0,190.0,278.0
31,FL_SEBRING,2021-02-12,65.0,175.0,240.0
32,FL_SEBRING,2021-02-19,55.0,189.0,244.0
33,FL_SEBRING,2021-02-26,51.0,170.0,221.0
34,FL_SEBRING,2021-03-05,55.0,134.0,189.0
35,FL_SEBRING,2021-03-12,43.0,156.0,199.0
36,FL_SEBRING,2021-03-19,25.0,185.0,210.0
37,FL_SEBRING,2021-03-26,42.0,166.0,208.0
38,FL_SEBRING,2021-04-02,72.0,133.0,205.0
39,FL_SEBRING,2021-04-09,88.0,109.0,197.0
40,FL_SEBRING,2021-04-16,116.0,126.0,242.0
41,FL_SEBRING,2021-04-23,81.0,165.0,246.0
42,FL_SEBRING,2021-04-30,46.0,139.0,185.0
43,FL_SEBRING,2021-05-07,38.0,115.0,153.0
44,FL_SEBRING,2021-05-14,16.0,93.0,109.0
45,FL_SEBRING,2021-05-21,34.0,82.0,116.0
46,FL_SEBRING,2021-05-28,23.0,69.0,92.0
47,FL_SEBRING,2021-06-04,29.0,58.0,87.0
48,FL_SEBRING,2021-06-11,26.0,44.0,70.0
49,FL_SEBRING,2021-06-18,12.0,49.0,61.0
50,FL_SEBRING,2021-06-25,14.0,31.0,45.0
51,FL_SEBRING,2021-07-02,27.0,41.0,68.0
52,FL_SEBRING,2021-07-09,25.0,68.0,93.0
53,FL_SEBRING,2021-07-16,17.0,104.0,121.0
54,FL_SEBRING,2021-07-23,81.0,145.0,226.0
55,FL_SEBRING,2021-07-30,108.0,250.0,358.0
56,FL_SEBRING,2021-08-06,182.0,375.0,557.0
57,FL_SEBRING,2021-08-13,164.0,530.0,694.0
58,FL_SEBRING,2021-08-20,212.0,658.0,870.0
59,FL_SEBRING,2021-08-27,272.0,704.0,976.0
60,FL_SEBRING,2021-09-03,224.0,648.0,872.0
61,FL_SEBRING,2021-09-10,182.0,663.0,845.0
62,FL_SEBRING,2021-09-17,126.0,500.0,626.0
63,FL_SEBRING,2021-09-24,153.0,352.0,505.0
64,FL_SEBRING,2021-10-01,156.0,246.0,402.0
65,FL_SEBRING,2021-10-08,62.0,162.0,224.0
66,FL_SEBRING,2021-10-15,44.0,131.0,175.0
67,FL_SEBRING,2021-10-22,22.0,84.0,106.0
