,loc,datetime,380021,380103,total_cnts
53,OR_HILLSBORO,2021-08-06,54.0,89.0,143.0
54,OR_HILLSBORO,2021-08-13,71.0,83.0,154.0
55,OR_HILLSBORO,2021-08-20,103.0,64.0,167.0
56,OR_HILLSBORO,2021-08-27,140.0,91.0,231.0
57,OR_HILLSBORO,2021-09-03,107.0,105.0,212.0
58,OR_HILLSBORO,2021-09-10,136.0,196.0,332.0
59,OR_HILLSBORO,2021-09-17,85.0,153.0,238.0
60,OR_HILLSBORO,2021-09-24,65.0,148.0,213.0
61,OR_HILLSBORO,2021-10-01,56.0,128.0,184.0
62,OR_HILLSBORO,2021-10-08,80.0,100.0,180.0
63,OR_HILLSBORO,2021-10-15,94.0,53.0,147.0
64,OR_HILLSBORO,2021-10-22,114.0,68.0,182.0
65,OR_HILLSBORO,2021-10-29,89.0,90.0,179.0
66,OR_HILLSBORO,2021-11-05,70.0,63.0,133.0
67,OR_HILLSBORO,2021-11-12,66.0,61.0,127.0
68,OR_HILLSBORO,2021-11-19,58.0,81.0,139.0
69,OR_HILLSBORO,2021-11-26,51.0,72.0,123.0
70,OR_HILLSBORO,2021-12-03,55.0,54.0,109.0
71,OR_HILLSBORO,2021-12-10,72.0,52.0,124.0
72,OR_HILLSBORO,2021-12-17,46.0,37.0,83.0
73,OR_HILLSBORO,2021-12-24,44.0,64.0,108.0
74,OR_HILLSBORO,2021-12-31,67.0,85.0,152.0
75,OR_HILLSBORO,2022-01-07,94.0,122.0,216.0
76,OR_HILLSBORO,2022-01-14,158.0,140.0,298.0
77,OR_HILLSBORO,2022-01-21,222.0,159.0,381.0
78,OR_HILLSBORO,2022-01-28,167.0,190.0,357.0
79,OR_HILLSBORO,2022-02-04,102.0,179.0,281.0
80,OR_HILLSBORO,2022-02-11,66.0,126.0,192.0
81,OR_HILLSBORO,2022-02-18,59.0,71.0,130.0
82,OR_HILLSBORO,2022-02-25,51.0,50.0,101.0
83,OR_HILLSBORO,2022-03-04,29.0,9.0,38.0
84,OR_HILLSBORO,2022-03-11,20.0,10.0,30.0
85,OR_HILLSBORO,2022-03-18,29.0,14.0,43.0
86,OR_HILLSBORO,2022-03-25,33.0,11.0,44.0
87,OR_HILLSBORO,2022-04-01,16.0,4.0,20.0
88,OR_HILLSBORO,2022-04-08,7.0,4.0,11.0
89,OR_HILLSBORO,2022-04-15,11.0,8.0,19.0
90,OR_HILLSBORO,2022-04-22,16.0,8.0,24.0
91,OR_HILLSBORO,2022-04-29,16.0,12.0,28.0
92,OR_HILLSBORO,2022-05-06,30.0,28.0,58.0
93,OR_HILLSBORO,2022-05-13,52.0,48.0,100.0
94,OR_HILLSBORO,2022-05-20,43.0,64.0,107.0
95,OR_HILLSBORO,2022-05-27,24.0,66.0,90.0
96,OR_HILLSBORO,2022-06-03,42.0,68.0,110.0
97,OR_HILLSBORO,2022-06-10,44.0,57.0,101.0
98,OR_HILLSBORO,2022-06-17,51.0,30.0,81.0
99,OR_HILLSBORO,2022-06-24,49.0,31.0,80.0
100,OR_HILLSBORO,2022-07-01,75.0,51.0,126.0
101,OR_HILLSBORO,2022-07-08,65.0,89.0,154.0
102,OR_HILLSBORO,2022-07-15,63.0,52.0,115.0
103,OR_HILLSBORO,2022-07-22,62.0,60.0,122.0
104,OR_HILLSBORO,2022-07-29,51.0,59.0,110.0
105,OR_HILLSBORO,2022-08-05,57.0,54.0,111.0
106,OR_HILLSBORO,2022-08-12,29.0,59.0,88.0
107,OR_HILLSBORO,2022-08-19,30.0,45.0,75.0
108,OR_HILLSBORO,2022-08-26,15.0,44.0,59.0
109,OR_HILLSBORO,2022-09-02,23.0,50.0,73.0
110,OR_HILLSBORO,2022-09-09,16.0,50.0,66.0
111,OR_HILLSBORO,2022-09-16,14.0,50.0,64.0
112,OR_HILLSBORO,2022-09-23,12.0,23.0,35.0
113,OR_HILLSBORO,2022-09-30,21.0,28.0,49.0
114,OR_HILLSBORO,2022-10-07,49.0,31.0,80.0
115,OR_HILLSBORO,2022-10-14,24.0,43.0,67.0
116,OR_HILLSBORO,2022-10-21,12.0,35.0,47.0
117,OR_HILLSBORO,2022-10-28,11.0,28.0,39.0
118,OR_HILLSBORO,2022-11-04,21.0,25.0,46.0
119,OR_HILLSBORO,2022-11-11,26.0,39.0,65.0
120,OR_HILLSBORO,2022-11-18,13.0,53.0,66.0
121,OR_HILLSBORO,2022-11-25,27.0,44.0,71.0
122,OR_HILLSBORO,2022-12-02,77.0,53.0,130.0
123,OR_HILLSBORO,2022-12-09,68.0,87.0,155.0
124,OR_HILLSBORO,2022-12-16,80.0,59.0,139.0
125,OR_HILLSBORO,2022-12-23,73.0,41.0,114.0
126,OR_HILLSBORO,2022-12-30,50.0,54.0,104.0
127,OR_HILLSBORO,2023-01-06,50.0,42.0,92.0
128,OR_HILLSBORO,2023-01-13,53.0,25.0,78.0
129,OR_HILLSBORO,2023-01-20,33.0,20.0,53.0
130,OR_HILLSBORO,2023-01-27,35.0,28.0,63.0
131,OR_HILLSBORO,2023-02-03,23.0,35.0,58.0
132,OR_HILLSBORO,2023-02-10,23.0,28.0,51.0
133,OR_HILLSBORO,2023-02-17,48.0,54.0,102.0
134,OR_HILLSBORO,2023-02-24,24.0,47.0,71.0
137,OR_HILLSBORO,2023-03-03,0.0,15.0,15.0
