,loc,datetime,420033,420103,total_cnts
0,SC_GREER,2020-07-10,24.0,0.0,24.0
1,SC_GREER,2020-07-17,76.0,11.0,87.0
2,SC_GREER,2020-07-24,48.0,7.0,55.0
3,SC_GREER,2020-07-31,26.0,14.0,40.0
4,SC_GREER,2020-08-07,14.0,11.0,25.0
5,SC_GREER,2020-08-14,7.0,17.0,24.0
6,SC_GREER,2020-08-21,8.0,7.0,15.0
7,SC_GREER,2020-08-28,12.0,4.0,16.0
8,SC_GREER,2020-09-04,6.0,0.0,6.0
9,SC_GREER,2020-09-11,12.0,8.0,20.0
10,SC_GREER,2020-09-18,8.0,0.0,8.0
11,SC_GREER,2020-09-25,6.0,6.0,12.0
12,SC_GREER,2020-10-02,11.0,13.0,24.0
13,SC_GREER,2020-10-09,9.0,32.0,41.0
14,SC_GREER,2020-10-16,22.0,18.0,40.0
15,SC_GREER,2020-10-23,12.0,9.0,21.0
16,SC_GREER,2020-10-30,10.0,13.0,23.0
17,SC_GREER,2020-11-06,21.0,11.0,32.0
18,SC_GREER,2020-11-13,50.0,20.0,70.0
19,SC_GREER,2020-11-20,67.0,16.0,83.0
20,SC_GREER,2020-11-27,77.0,29.0,106.0
21,SC_GREER,2020-12-04,102.0,35.0,137.0
22,SC_GREER,2020-12-11,88.0,85.0,173.0
23,SC_GREER,2020-12-18,120.0,110.0,230.0
24,SC_GREER,2020-12-25,168.0,146.0,314.0
25,SC_GREER,2021-01-01,199.0,178.0,377.0
26,SC_GREER,2021-01-08,227.0,201.0,428.0
27,SC_GREER,2021-01-15,199.0,189.0,388.0
28,SC_GREER,2021-01-22,176.0,160.0,336.0
29,SC_GREER,2021-01-29,95.0,148.0,243.0
30,SC_GREER,2021-02-05,79.0,90.0,169.0
31,SC_GREER,2021-02-12,60.0,84.0,144.0
32,SC_GREER,2021-02-19,18.0,90.0,108.0
33,SC_GREER,2021-02-26,5.0,56.0,61.0
34,SC_GREER,2021-03-05,9.0,56.0,65.0
35,SC_GREER,2021-03-12,19.0,35.0,54.0
36,SC_GREER,2021-03-19,23.0,53.0,76.0
37,SC_GREER,2021-03-26,28.0,59.0,87.0
38,SC_GREER,2021-04-02,45.0,40.0,85.0
39,SC_GREER,2021-04-09,39.0,28.0,67.0
40,SC_GREER,2021-04-16,41.0,30.0,71.0
41,SC_GREER,2021-04-23,27.0,13.0,40.0
42,SC_GREER,2021-04-30,31.0,28.0,59.0
43,SC_GREER,2021-05-07,26.0,22.0,48.0
44,SC_GREER,2021-05-14,18.0,20.0,38.0
45,SC_GREER,2021-05-21,28.0,21.0,49.0
46,SC_GREER,2021-05-28,29.0,11.0,40.0
47,SC_GREER,2021-06-04,11.0,7.0,18.0
48,SC_GREER,2021-06-11,10.0,6.0,16.0
49,SC_GREER,2021-06-18,10.0,7.0,17.0
50,SC_GREER,2021-06-25,11.0,18.0,29.0
51,SC_GREER,2021-07-02,34.0,8.0,42.0
52,SC_GREER,2021-07-09,23.0,5.0,28.0
53,SC_GREER,2021-07-16,9.0,13.0,22.0
54,SC_GREER,2021-07-23,54.0,23.0,77.0
55,SC_GREER,2021-07-30,82.0,73.0,155.0
56,SC_GREER,2021-08-06,135.0,91.0,226.0
57,SC_GREER,2021-08-13,206.0,161.0,367.0
58,SC_GREER,2021-08-20,269.0,191.0,460.0
59,SC_GREER,2021-08-27,304.0,181.0,485.0
60,SC_GREER,2021-09-03,359.0,203.0,562.0
61,SC_GREER,2021-09-10,380.0,226.0,606.0
62,SC_GREER,2021-09-17,333.0,194.0,527.0
63,SC_GREER,2021-09-24,268.0,149.0,417.0
64,SC_GREER,2021-10-01,173.0,104.0,277.0
65,SC_GREER,2021-10-08,106.0,144.0,250.0
66,SC_GREER,2021-10-15,89.0,122.0,211.0
67,SC_GREER,2021-10-22,99.0,92.0,191.0
68,SC_GREER,2021-10-29,72.0,68.0,140.0
69,SC_GREER,2021-11-05,34.0,59.0,93.0
70,SC_GREER,2021-11-12,26.0,35.0,61.0
71,SC_GREER,2021-11-19,21.0,24.0,45.0
72,SC_GREER,2021-11-26,42.0,32.0,74.0
73,SC_GREER,2021-12-03,55.0,41.0,96.0
74,SC_GREER,2021-12-10,77.0,46.0,123.0
75,SC_GREER,2021-12-17,94.0,50.0,144.0
76,SC_GREER,2021-12-24,144.0,63.0,207.0
77,SC_GREER,2021-12-31,213.0,117.0,330.0
78,SC_GREER,2022-01-07,253.0,114.0,367.0
79,SC_GREER,2022-01-14,256.0,150.0,406.0
80,SC_GREER,2022-01-21,220.0,147.0,367.0
81,SC_GREER,2022-01-28,198.0,154.0,352.0
82,SC_GREER,2022-02-04,176.0,77.0,253.0
83,SC_GREER,2022-02-11,99.0,73.0,172.0
84,SC_GREER,2022-02-18,66.0,60.0,126.0
85,SC_GREER,2022-02-25,30.0,30.0,60.0
86,SC_GREER,2022-03-04,9.0,7.0,16.0
87,SC_GREER,2022-03-11,7.0,0.0,7.0
88,SC_GREER,2022-03-18,7.0,0.0,7.0
89,SC_GREER,2022-03-25,4.0,0.0,4.0
90,SC_GREER,2022-04-01,5.0,0.0,5.0
91,SC_GREER,2022-04-08,10.0,4.0,14.0
92,SC_GREER,2022-04-15,4.0,0.0,4.0
93,SC_GREER,2022-04-22,6.0,0.0,6.0
94,SC_GREER,2022-04-29,0.0,7.0,7.0
95,SC_GREER,2022-05-06,0.0,12.0,12.0
138,SC_GREER,2022-05-13,0.0,6.0,6.0
96,SC_GREER,2022-05-20,16.0,12.0,28.0
97,SC_GREER,2022-05-27,19.0,12.0,31.0
98,SC_GREER,2022-06-03,34.0,0.0,34.0
99,SC_GREER,2022-06-10,10.0,7.0,17.0
