,loc,datetime,100018,100286,total_cnts
138,FL_NAPLES,2020-07-10,0.0,116.0,116.0
0,FL_NAPLES,2020-07-17,461.0,404.0,865.0
1,FL_NAPLES,2020-07-24,746.0,415.0,1161.0
2,FL_NAPLES,2020-07-31,662.0,330.0,992.0
3,FL_NAPLES,2020-08-07,648.0,351.0,999.0
4,FL_NAPLES,2020-08-14,494.0,344.0,838.0
5,FL_NAPLES,2020-08-21,369.0,226.0,595.0
6,FL_NAPLES,2020-08-28,273.0,151.0,424.0
7,FL_NAPLES,2020-09-04,219.0,133.0,352.0
8,FL_NAPLES,2020-09-11,188.0,117.0,305.0
9,FL_NAPLES,2020-09-18,152.0,80.0,232.0
10,FL_NAPLES,2020-09-25,108.0,67.0,175.0
11,FL_NAPLES,2020-10-02,130.0,67.0,197.0
12,FL_NAPLES,2020-10-09,142.0,77.0,219.0
13,FL_NAPLES,2020-10-16,141.0,69.0,210.0
14,FL_NAPLES,2020-10-23,165.0,101.0,266.0
15,FL_NAPLES,2020-10-30,216.0,110.0,326.0
16,FL_NAPLES,2020-11-06,284.0,151.0,435.0
17,FL_NAPLES,2020-11-13,322.0,210.0,532.0
18,FL_NAPLES,2020-11-20,356.0,277.0,633.0
19,FL_NAPLES,2020-11-27,423.0,269.0,692.0
20,FL_NAPLES,2020-12-04,474.0,250.0,724.0
21,FL_NAPLES,2020-12-11,520.0,260.0,780.0
22,FL_NAPLES,2020-12-18,438.0,234.0,672.0
23,FL_NAPLES,2020-12-25,459.0,236.0,695.0
24,FL_NAPLES,2021-01-01,488.0,299.0,787.0
25,FL_NAPLES,2021-01-08,581.0,395.0,976.0
26,FL_NAPLES,2021-01-15,572.0,358.0,930.0
27,FL_NAPLES,2021-01-22,595.0,287.0,882.0
28,FL_NAPLES,2021-01-29,420.0,237.0,657.0
29,FL_NAPLES,2021-02-05,384.0,222.0,606.0
30,FL_NAPLES,2021-02-12,351.0,222.0,573.0
31,FL_NAPLES,2021-02-19,313.0,199.0,512.0
32,FL_NAPLES,2021-02-26,270.0,209.0,479.0
33,FL_NAPLES,2021-03-05,270.0,154.0,424.0
34,FL_NAPLES,2021-03-12,263.0,179.0,442.0
35,FL_NAPLES,2021-03-19,195.0,169.0,364.0
36,FL_NAPLES,2021-03-26,168.0,195.0,363.0
37,FL_NAPLES,2021-04-02,238.0,218.0,456.0
38,FL_NAPLES,2021-04-09,289.0,175.0,464.0
39,FL_NAPLES,2021-04-16,265.0,121.0,386.0
40,FL_NAPLES,2021-04-23,214.0,157.0,371.0
41,FL_NAPLES,2021-04-30,275.0,183.0,458.0
42,FL_NAPLES,2021-05-07,238.0,179.0,417.0
43,FL_NAPLES,2021-05-14,230.0,143.0,373.0
44,FL_NAPLES,2021-05-21,201.0,125.0,326.0
45,FL_NAPLES,2021-05-28,177.0,126.0,303.0
46,FL_NAPLES,2021-06-04,165.0,90.0,255.0
47,FL_NAPLES,2021-06-11,117.0,52.0,169.0
48,FL_NAPLES,2021-06-18,92.0,67.0,159.0
49,FL_NAPLES,2021-06-25,85.0,48.0,133.0
50,FL_NAPLES,2021-07-02,119.0,75.0,194.0
51,FL_NAPLES,2021-07-09,187.0,139.0,326.0
52,FL_NAPLES,2021-07-16,358.0,251.0,609.0
53,FL_NAPLES,2021-07-23,583.0,320.0,903.0
54,FL_NAPLES,2021-07-30,871.0,412.0,1283.0
55,FL_NAPLES,2021-08-06,1129.0,500.0,1629.0
56,FL_NAPLES,2021-08-13,1300.0,714.0,2014.0
57,FL_NAPLES,2021-08-20,1554.0,855.0,2409.0
58,FL_NAPLES,2021-08-27,1462.0,775.0,2237.0
59,FL_NAPLES,2021-09-03,1347.0,639.0,1986.0
60,FL_NAPLES,2021-09-10,1083.0,509.0,1592.0
61,FL_NAPLES,2021-09-17,849.0,391.0,1240.0
62,FL_NAPLES,2021-09-24,579.0,320.0,899.0
63,FL_NAPLES,2021-10-01,384.0,205.0,589.0
64,FL_NAPLES,2021-10-08,278.0,157.0,435.0
65,FL_NAPLES,2021-10-15,236.0,96.0,332.0
