,loc,datetime,160045,160079,total_cnts
23,IA_CEDAR RAPIDS,2020-11-27,408.0,179.0,587.0
24,IA_CEDAR RAPIDS,2020-12-04,300.0,156.0,456.0
25,IA_CEDAR RAPIDS,2020-12-11,205.0,106.0,311.0
26,IA_CEDAR RAPIDS,2020-12-18,136.0,56.0,192.0
27,IA_CEDAR RAPIDS,2020-12-25,190.0,71.0,261.0
28,IA_CEDAR RAPIDS,2021-01-01,167.0,68.0,235.0
29,IA_CEDAR RAPIDS,2021-01-08,174.0,62.0,236.0
30,IA_CEDAR RAPIDS,2021-01-15,147.0,58.0,205.0
31,IA_CEDAR RAPIDS,2021-01-22,113.0,66.0,179.0
32,IA_CEDAR RAPIDS,2021-01-29,84.0,71.0,155.0
33,IA_CEDAR RAPIDS,2021-02-05,95.0,67.0,162.0
34,IA_CEDAR RAPIDS,2021-02-12,106.0,36.0,142.0
35,IA_CEDAR RAPIDS,2021-02-19,114.0,13.0,127.0
36,IA_CEDAR RAPIDS,2021-02-26,101.0,32.0,133.0
37,IA_CEDAR RAPIDS,2021-03-05,74.0,45.0,119.0
38,IA_CEDAR RAPIDS,2021-03-12,62.0,25.0,87.0
39,IA_CEDAR RAPIDS,2021-03-19,80.0,18.0,98.0
40,IA_CEDAR RAPIDS,2021-03-26,43.0,15.0,58.0
41,IA_CEDAR RAPIDS,2021-04-02,23.0,12.0,35.0
42,IA_CEDAR RAPIDS,2021-04-09,41.0,21.0,62.0
43,IA_CEDAR RAPIDS,2021-04-16,56.0,31.0,87.0
44,IA_CEDAR RAPIDS,2021-04-23,48.0,30.0,78.0
45,IA_CEDAR RAPIDS,2021-04-30,75.0,59.0,134.0
46,IA_CEDAR RAPIDS,2021-05-07,52.0,38.0,90.0
47,IA_CEDAR RAPIDS,2021-05-14,79.0,10.0,89.0
48,IA_CEDAR RAPIDS,2021-05-21,49.0,14.0,63.0
49,IA_CEDAR RAPIDS,2021-05-28,39.0,18.0,57.0
50,IA_CEDAR RAPIDS,2021-06-04,38.0,23.0,61.0
51,IA_CEDAR RAPIDS,2021-06-11,61.0,39.0,100.0
52,IA_CEDAR RAPIDS,2021-06-18,44.0,17.0,61.0
53,IA_CEDAR RAPIDS,2021-06-25,38.0,26.0,64.0
54,IA_CEDAR RAPIDS,2021-07-02,30.0,17.0,47.0
55,IA_CEDAR RAPIDS,2021-07-09,27.0,7.0,34.0
56,IA_CEDAR RAPIDS,2021-07-16,11.0,11.0,22.0
57,IA_CEDAR RAPIDS,2021-07-23,38.0,16.0,54.0
58,IA_CEDAR RAPIDS,2021-07-30,42.0,24.0,66.0
59,IA_CEDAR RAPIDS,2021-08-06,97.0,64.0,161.0
60,IA_CEDAR RAPIDS,2021-08-13,180.0,143.0,323.0
61,IA_CEDAR RAPIDS,2021-08-20,154.0,221.0,375.0
62,IA_CEDAR RAPIDS,2021-08-27,167.0,261.0,428.0
63,IA_CEDAR RAPIDS,2021-09-03,220.0,243.0,463.0
64,IA_CEDAR RAPIDS,2021-09-10,194.0,194.0,388.0
65,IA_CEDAR RAPIDS,2021-09-17,187.0,240.0,427.0
66,IA_CEDAR RAPIDS,2021-09-24,183.0,190.0,373.0
67,IA_CEDAR RAPIDS,2021-10-01,163.0,152.0,315.0
68,IA_CEDAR RAPIDS,2021-10-08,147.0,158.0,305.0
69,IA_CEDAR RAPIDS,2021-10-15,160.0,150.0,310.0
70,IA_CEDAR RAPIDS,2021-10-22,165.0,132.0,297.0
71,IA_CEDAR RAPIDS,2021-10-29,160.0,105.0,265.0
72,IA_CEDAR RAPIDS,2021-11-05,155.0,112.0,267.0
73,IA_CEDAR RAPIDS,2021-11-12,204.0,121.0,325.0
74,IA_CEDAR RAPIDS,2021-11-19,210.0,170.0,380.0
75,IA_CEDAR RAPIDS,2021-11-26,274.0,193.0,467.0
76,IA_CEDAR RAPIDS,2021-12-03,307.0,199.0,506.0
77,IA_CEDAR RAPIDS,2021-12-10,398.0,277.0,675.0
78,IA_CEDAR RAPIDS,2021-12-17,326.0,297.0,623.0
79,IA_CEDAR RAPIDS,2021-12-24,344.0,312.0,656.0
80,IA_CEDAR RAPIDS,2021-12-31,361.0,340.0,701.0
81,IA_CEDAR RAPIDS,2022-01-07,307.0,279.0,586.0
82,IA_CEDAR RAPIDS,2022-01-14,345.0,243.0,588.0
83,IA_CEDAR RAPIDS,2022-01-21,319.0,173.0,492.0
84,IA_CEDAR RAPIDS,2022-01-28,243.0,181.0,424.0
85,IA_CEDAR RAPIDS,2022-02-04,217.0,114.0,331.0
86,IA_CEDAR RAPIDS,2022-02-11,154.0,91.0,245.0
87,IA_CEDAR RAPIDS,2022-02-18,99.0,69.0,168.0
88,IA_CEDAR RAPIDS,2022-02-25,102.0,60.0,162.0
89,IA_CEDAR RAPIDS,2022-03-04,90.0,50.0,140.0
90,IA_CEDAR RAPIDS,2022-03-11,45.0,34.0,79.0
91,IA_CEDAR RAPIDS,2022-03-18,19.0,21.0,40.0
92,IA_CEDAR RAPIDS,2022-03-25,31.0,0.0,31.0
93,IA_CEDAR RAPIDS,2022-04-01,27.0,11.0,38.0
94,IA_CEDAR RAPIDS,2022-04-08,27.0,9.0,36.0
95,IA_CEDAR RAPIDS,2022-04-15,34.0,9.0,43.0
96,IA_CEDAR RAPIDS,2022-04-22,34.0,16.0,50.0
97,IA_CEDAR RAPIDS,2022-04-29,28.0,28.0,56.0
98,IA_CEDAR RAPIDS,2022-05-06,14.0,41.0,55.0
99,IA_CEDAR RAPIDS,2022-05-13,64.0,56.0,120.0
100,IA_CEDAR RAPIDS,2022-05-20,59.0,55.0,114.0
101,IA_CEDAR RAPIDS,2022-05-27,72.0,46.0,118.0
102,IA_CEDAR RAPIDS,2022-06-03,62.0,21.0,83.0
103,IA_CEDAR RAPIDS,2022-06-10,42.0,26.0,68.0
104,IA_CEDAR RAPIDS,2022-06-17,52.0,25.0,77.0
105,IA_CEDAR RAPIDS,2022-06-24,57.0,29.0,86.0
106,IA_CEDAR RAPIDS,2022-07-01,62.0,40.0,102.0
107,IA_CEDAR RAPIDS,2022-07-08,92.0,47.0,139.0
108,IA_CEDAR RAPIDS,2022-07-15,112.0,82.0,194.0
109,IA_CEDAR RAPIDS,2022-07-22,91.0,57.0,148.0
110,IA_CEDAR RAPIDS,2022-07-29,80.0,55.0,135.0
111,IA_CEDAR RAPIDS,2022-08-05,101.0,48.0,149.0
112,IA_CEDAR RAPIDS,2022-08-12,105.0,67.0,172.0
113,IA_CEDAR RAPIDS,2022-08-19,77.0,51.0,128.0
114,IA_CEDAR RAPIDS,2022-08-26,86.0,53.0,139.0
115,IA_CEDAR RAPIDS,2022-09-02,78.0,55.0,133.0
116,IA_CEDAR RAPIDS,2022-09-09,64.0,64.0,128.0
117,IA_CEDAR RAPIDS,2022-09-16,57.0,32.0,89.0
118,IA_CEDAR RAPIDS,2022-09-23,50.0,22.0,72.0
119,IA_CEDAR RAPIDS,2022-09-30,65.0,19.0,84.0
120,IA_CEDAR RAPIDS,2022-10-07,67.0,31.0,98.0
121,IA_CEDAR RAPIDS,2022-10-14,34.0,17.0,51.0
122,IA_CEDAR RAPIDS,2022-10-21,54.0,51.0,105.0
123,IA_CEDAR RAPIDS,2022-10-28,67.0,42.0,109.0
124,IA_CEDAR RAPIDS,2022-11-04,90.0,29.0,119.0
125,IA_CEDAR RAPIDS,2022-11-11,66.0,36.0,102.0
126,IA_CEDAR RAPIDS,2022-11-18,37.0,33.0,70.0
127,IA_CEDAR RAPIDS,2022-11-25,73.0,67.0,140.0
128,IA_CEDAR RAPIDS,2022-12-02,133.0,82.0,215.0
129,IA_CEDAR RAPIDS,2022-12-09,123.0,66.0,189.0
130,IA_CEDAR RAPIDS,2022-12-16,95.0,65.0,160.0
131,IA_CEDAR RAPIDS,2022-12-23,91.0,62.0,153.0
132,IA_CEDAR RAPIDS,2022-12-30,103.0,30.0,133.0
133,IA_CEDAR RAPIDS,2023-01-06,73.0,21.0,94.0
134,IA_CEDAR RAPIDS,2023-01-13,67.0,39.0,106.0
135,IA_CEDAR RAPIDS,2023-01-20,55.0,48.0,103.0
136,IA_CEDAR RAPIDS,2023-01-27,51.0,32.0,83.0
137,IA_CEDAR RAPIDS,2023-02-03,53.0,19.0,72.0
138,IA_CEDAR RAPIDS,2023-02-10,52.0,24.0,76.0
139,IA_CEDAR RAPIDS,2023-02-17,42.0,44.0,86.0
140,IA_CEDAR RAPIDS,2023-02-24,34.0,15.0,49.0
147,IA_CEDAR RAPIDS,2023-03-03,0.0,5.0,5.0
