,loc,datetime,390046,390101,total_cnts
112,PA_YORK,2022-09-02,189.0,14.0,203.0
113,PA_YORK,2022-09-09,207.0,15.0,228.0
114,PA_YORK,2022-09-16,216.0,28.0,248.0
115,PA_YORK,2022-09-23,223.0,41.0,264.0
116,PA_YORK,2022-09-30,176.0,39.0,215.0
117,PA_YORK,2022-10-07,199.0,36.0,235.0
118,PA_YORK,2022-10-14,177.0,22.0,199.0
119,PA_YORK,2022-10-21,98.0,24.0,122.0
120,PA_YORK,2022-10-28,153.0,45.0,198.0
121,PA_YORK,2022-11-04,158.0,48.0,206.0
122,PA_YORK,2022-11-11,152.0,22.0,174.0
123,PA_YORK,2022-11-18,124.0,28.0,152.0
124,PA_YORK,2022-11-25,165.0,17.0,182.0
125,PA_YORK,2022-12-02,213.0,42.0,255.0
126,PA_YORK,2022-12-09,278.0,48.0,326.0
127,PA_YORK,2022-12-16,195.0,23.0,218.0
128,PA_YORK,2022-12-23,220.0,30.0,250.0
129,PA_YORK,2022-12-30,300.0,31.0,331.0
130,PA_YORK,2023-01-06,235.0,45.0,280.0
131,PA_YORK,2023-01-13,158.0,25.0,183.0
132,PA_YORK,2023-01-20,204.0,26.0,230.0
133,PA_YORK,2023-01-27,129.0,14.0,143.0
134,PA_YORK,2023-02-03,157.0,16.0,173.0
135,PA_YORK,2023-02-10,185.0,35.0,220.0
136,PA_YORK,2023-02-17,164.0,21.0,185.0
137,PA_YORK,2023-02-24,162.0,12.0,181.0
138,PA_YORK,2023-03-03,43.0,0.0,43.0
