,loc,datetime,100230,100281,total_cnts
41,FL_PEMBROKE PINES,2021-04-23,367.0,573.0,940.0
42,FL_PEMBROKE PINES,2021-04-30,338.0,467.0,805.0
43,FL_PEMBROKE PINES,2021-05-07,331.0,474.0,805.0
44,FL_PEMBROKE PINES,2021-05-14,267.0,349.0,616.0
45,FL_PEMBROKE PINES,2021-05-21,185.0,316.0,501.0
46,FL_PEMBROKE PINES,2021-05-28,175.0,242.0,417.0
47,FL_PEMBROKE PINES,2021-06-04,145.0,220.0,365.0
48,FL_PEMBROKE PINES,2021-06-11,137.0,170.0,307.0
49,FL_PEMBROKE PINES,2021-06-18,97.0,179.0,276.0
50,FL_PEMBROKE PINES,2021-06-25,165.0,175.0,340.0
51,FL_PEMBROKE PINES,2021-07-02,180.0,234.0,414.0
52,FL_PEMBROKE PINES,2021-07-09,243.0,264.0,507.0
53,FL_PEMBROKE PINES,2021-07-16,351.0,457.0,808.0
54,FL_PEMBROKE PINES,2021-07-23,469.0,792.0,1261.0
55,FL_PEMBROKE PINES,2021-07-30,530.0,1100.0,1630.0
56,FL_PEMBROKE PINES,2021-08-06,748.0,1461.0,2209.0
57,FL_PEMBROKE PINES,2021-08-13,781.0,1553.0,2334.0
58,FL_PEMBROKE PINES,2021-08-20,687.0,1525.0,2212.0
59,FL_PEMBROKE PINES,2021-08-27,602.0,1244.0,1846.0
60,FL_PEMBROKE PINES,2021-09-03,415.0,970.0,1385.0
61,FL_PEMBROKE PINES,2021-09-10,352.0,782.0,1134.0
62,FL_PEMBROKE PINES,2021-09-17,302.0,572.0,874.0
63,FL_PEMBROKE PINES,2021-09-24,248.0,500.0,748.0
64,FL_PEMBROKE PINES,2021-10-01,152.0,377.0,529.0
65,FL_PEMBROKE PINES,2021-10-08,142.0,314.0,456.0
66,FL_PEMBROKE PINES,2021-10-15,121.0,227.0,348.0
67,FL_PEMBROKE PINES,2021-10-22,92.0,254.0,346.0
68,FL_PEMBROKE PINES,2021-10-29,80.0,196.0,276.0
69,FL_PEMBROKE PINES,2021-11-05,65.0,161.0,226.0
70,FL_PEMBROKE PINES,2021-11-12,48.0,141.0,189.0
71,FL_PEMBROKE PINES,2021-11-19,42.0,94.0,136.0
72,FL_PEMBROKE PINES,2021-11-26,42.0,99.0,141.0
73,FL_PEMBROKE PINES,2021-12-03,62.0,91.0,153.0
74,FL_PEMBROKE PINES,2021-12-10,76.0,110.0,186.0
75,FL_PEMBROKE PINES,2021-12-17,75.0,187.0,262.0
76,FL_PEMBROKE PINES,2021-12-24,178.0,502.0,680.0
77,FL_PEMBROKE PINES,2021-12-31,345.0,920.0,1265.0
78,FL_PEMBROKE PINES,2022-01-07,561.0,1459.0,2020.0
79,FL_PEMBROKE PINES,2022-01-14,532.0,1465.0,1997.0
80,FL_PEMBROKE PINES,2022-01-21,364.0,1024.0,1388.0
81,FL_PEMBROKE PINES,2022-01-28,241.0,794.0,1035.0
82,FL_PEMBROKE PINES,2022-02-04,195.0,595.0,790.0
83,FL_PEMBROKE PINES,2022-02-11,91.0,550.0,641.0
84,FL_PEMBROKE PINES,2022-02-18,73.0,435.0,508.0
85,FL_PEMBROKE PINES,2022-02-25,73.0,273.0,346.0
86,FL_PEMBROKE PINES,2022-03-04,67.0,197.0,264.0
87,FL_PEMBROKE PINES,2022-03-11,37.0,155.0,192.0
88,FL_PEMBROKE PINES,2022-03-18,36.0,126.0,162.0
89,FL_PEMBROKE PINES,2022-03-25,27.0,116.0,143.0
90,FL_PEMBROKE PINES,2022-04-01,15.0,95.0,110.0
91,FL_PEMBROKE PINES,2022-04-08,13.0,74.0,87.0
92,FL_PEMBROKE PINES,2022-04-15,15.0,78.0,93.0
93,FL_PEMBROKE PINES,2022-04-22,17.0,109.0,126.0
94,FL_PEMBROKE PINES,2022-04-29,32.0,104.0,136.0
95,FL_PEMBROKE PINES,2022-05-06,26.0,141.0,167.0
96,FL_PEMBROKE PINES,2022-05-13,62.0,183.0,245.0
97,FL_PEMBROKE PINES,2022-05-20,88.0,245.0,333.0
98,FL_PEMBROKE PINES,2022-05-27,84.0,308.0,392.0
99,FL_PEMBROKE PINES,2022-06-03,109.0,327.0,436.0
100,FL_PEMBROKE PINES,2022-06-10,117.0,377.0,494.0
101,FL_PEMBROKE PINES,2022-06-17,93.0,409.0,502.0
102,FL_PEMBROKE PINES,2022-06-24,164.0,392.0,556.0
103,FL_PEMBROKE PINES,2022-07-01,160.0,428.0,588.0
104,FL_PEMBROKE PINES,2022-07-08,177.0,442.0,619.0
105,FL_PEMBROKE PINES,2022-07-15,137.0,446.0,583.0
106,FL_PEMBROKE PINES,2022-07-22,134.0,461.0,595.0
107,FL_PEMBROKE PINES,2022-07-29,129.0,454.0,583.0
108,FL_PEMBROKE PINES,2022-08-05,173.0,448.0,621.0
109,FL_PEMBROKE PINES,2022-08-12,133.0,392.0,525.0
110,FL_PEMBROKE PINES,2022-08-19,97.0,345.0,442.0
111,FL_PEMBROKE PINES,2022-08-26,96.0,286.0,382.0
112,FL_PEMBROKE PINES,2022-09-02,81.0,318.0,399.0
113,FL_PEMBROKE PINES,2022-09-09,87.0,254.0,341.0
114,FL_PEMBROKE PINES,2022-09-16,60.0,208.0,268.0
115,FL_PEMBROKE PINES,2022-09-23,51.0,203.0,254.0
116,FL_PEMBROKE PINES,2022-09-30,58.0,206.0,264.0
117,FL_PEMBROKE PINES,2022-10-07,38.0,145.0,183.0
118,FL_PEMBROKE PINES,2022-10-14,29.0,107.0,136.0
119,FL_PEMBROKE PINES,2022-10-21,32.0,86.0,118.0
120,FL_PEMBROKE PINES,2022-10-28,44.0,136.0,180.0
121,FL_PEMBROKE PINES,2022-11-04,54.0,111.0,165.0
122,FL_PEMBROKE PINES,2022-11-11,44.0,113.0,157.0
123,FL_PEMBROKE PINES,2022-11-18,25.0,118.0,143.0
124,FL_PEMBROKE PINES,2022-11-25,59.0,107.0,166.0
125,FL_PEMBROKE PINES,2022-12-02,68.0,160.0,228.0
126,FL_PEMBROKE PINES,2022-12-09,74.0,136.0,210.0
127,FL_PEMBROKE PINES,2022-12-16,78.0,140.0,218.0
128,FL_PEMBROKE PINES,2022-12-23,73.0,231.0,304.0
129,FL_PEMBROKE PINES,2022-12-30,91.0,245.0,336.0
130,FL_PEMBROKE PINES,2023-01-06,103.0,299.0,402.0
131,FL_PEMBROKE PINES,2023-01-13,119.0,234.0,353.0
132,FL_PEMBROKE PINES,2023-01-20,100.0,245.0,345.0
133,FL_PEMBROKE PINES,2023-01-27,84.0,219.0,303.0
134,FL_PEMBROKE PINES,2023-02-03,62.0,184.0,246.0
135,FL_PEMBROKE PINES,2023-02-10,62.0,182.0,244.0
136,FL_PEMBROKE PINES,2023-02-17,83.0,195.0,278.0
137,FL_PEMBROKE PINES,2023-02-24,103.0,153.0,256.0
138,FL_PEMBROKE PINES,2023-03-03,32.0,88.0,120.0
