,loc,datetime,270004,270049,total_cnts
0,MT_BILLINGS,2020-07-10,0.0,20.0,20.0
1,MT_BILLINGS,2020-07-17,81.0,60.0,145.0
2,MT_BILLINGS,2020-07-24,119.0,121.0,240.0
3,MT_BILLINGS,2020-07-31,115.0,124.0,239.0
4,MT_BILLINGS,2020-08-07,125.0,115.0,245.0
5,MT_BILLINGS,2020-08-14,175.0,102.0,301.0
6,MT_BILLINGS,2020-08-21,165.0,102.0,304.0
7,MT_BILLINGS,2020-08-28,219.0,162.0,421.0
8,MT_BILLINGS,2020-09-04,267.0,104.0,401.0
9,MT_BILLINGS,2020-09-11,142.0,149.0,363.0
10,MT_BILLINGS,2020-09-18,169.0,186.0,427.0
11,MT_BILLINGS,2020-09-25,284.0,253.0,618.0
12,MT_BILLINGS,2020-10-02,276.0,307.0,673.0
13,MT_BILLINGS,2020-10-09,351.0,319.0,760.0
14,MT_BILLINGS,2020-10-16,446.0,337.0,877.0
15,MT_BILLINGS,2020-10-23,465.0,298.0,883.0
16,MT_BILLINGS,2020-10-30,512.0,329.0,1011.0
17,MT_BILLINGS,2020-11-06,504.0,360.0,1017.0
18,MT_BILLINGS,2020-11-13,578.0,423.0,1173.0
19,MT_BILLINGS,2020-11-20,558.0,419.0,1146.0
20,MT_BILLINGS,2020-11-27,565.0,422.0,1170.0
21,MT_BILLINGS,2020-12-04,443.0,328.0,943.0
22,MT_BILLINGS,2020-12-11,407.0,296.0,837.0
23,MT_BILLINGS,2020-12-18,392.0,215.0,626.0
24,MT_BILLINGS,2020-12-25,317.0,148.0,490.0
25,MT_BILLINGS,2021-01-01,221.0,170.0,433.0
26,MT_BILLINGS,2021-01-08,183.0,184.0,433.0
27,MT_BILLINGS,2021-01-15,161.0,161.0,410.0
28,MT_BILLINGS,2021-01-22,144.0,119.0,308.0
29,MT_BILLINGS,2021-01-29,139.0,99.0,291.0
30,MT_BILLINGS,2021-02-05,120.0,93.0,249.0
31,MT_BILLINGS,2021-02-12,91.0,96.0,214.0
32,MT_BILLINGS,2021-02-19,111.0,91.0,234.0
33,MT_BILLINGS,2021-02-26,93.0,53.0,164.0
34,MT_BILLINGS,2021-03-05,77.0,31.0,139.0
35,MT_BILLINGS,2021-03-12,66.0,40.0,127.0
36,MT_BILLINGS,2021-03-19,67.0,17.0,103.0
37,MT_BILLINGS,2021-03-26,43.0,23.0,73.0
38,MT_BILLINGS,2021-04-02,40.0,16.0,65.0
39,MT_BILLINGS,2021-04-09,65.0,36.0,115.0
40,MT_BILLINGS,2021-04-16,73.0,53.0,140.0
41,MT_BILLINGS,2021-04-23,50.0,70.0,133.0
42,MT_BILLINGS,2021-04-30,91.0,69.0,189.0
43,MT_BILLINGS,2021-05-07,79.0,84.0,171.0
44,MT_BILLINGS,2021-05-14,74.0,88.0,162.0
45,MT_BILLINGS,2021-05-21,99.0,44.0,143.0
46,MT_BILLINGS,2021-05-28,103.0,76.0,179.0
47,MT_BILLINGS,2021-06-04,83.0,86.0,169.0
48,MT_BILLINGS,2021-06-11,55.0,60.0,123.0
49,MT_BILLINGS,2021-06-18,65.0,83.0,187.0
50,MT_BILLINGS,2021-06-25,71.0,79.0,190.0
51,MT_BILLINGS,2021-07-02,71.0,46.0,156.0
52,MT_BILLINGS,2021-07-09,76.0,58.0,176.0
53,MT_BILLINGS,2021-07-16,70.0,39.0,141.0
54,MT_BILLINGS,2021-07-23,98.0,57.0,196.0
55,MT_BILLINGS,2021-07-30,131.0,89.0,250.0
56,MT_BILLINGS,2021-08-06,213.0,138.0,372.0
57,MT_BILLINGS,2021-08-13,224.0,163.0,412.0
58,MT_BILLINGS,2021-08-20,259.0,251.0,550.0
59,MT_BILLINGS,2021-08-27,284.0,226.0,543.0
60,MT_BILLINGS,2021-09-03,328.0,285.0,651.0
61,MT_BILLINGS,2021-09-10,471.0,336.0,852.0
62,MT_BILLINGS,2021-09-17,378.0,330.0,763.0
63,MT_BILLINGS,2021-09-24,380.0,438.0,855.0
64,MT_BILLINGS,2021-10-01,432.0,385.0,847.0
65,MT_BILLINGS,2021-10-08,516.0,441.0,1006.0
66,MT_BILLINGS,2021-10-15,503.0,455.0,1005.0
67,MT_BILLINGS,2021-10-22,529.0,429.0,1007.0
68,MT_BILLINGS,2021-10-29,444.0,391.0,873.0
69,MT_BILLINGS,2021-11-05,392.0,386.0,830.0
70,MT_BILLINGS,2021-11-12,329.0,306.0,681.0
71,MT_BILLINGS,2021-11-19,250.0,306.0,591.0
72,MT_BILLINGS,2021-11-26,253.0,277.0,569.0
73,MT_BILLINGS,2021-12-03,189.0,214.0,439.0
74,MT_BILLINGS,2021-12-10,184.0,166.0,396.0
75,MT_BILLINGS,2021-12-17,104.0,154.0,295.0
76,MT_BILLINGS,2021-12-24,121.0,146.0,297.0
77,MT_BILLINGS,2021-12-31,155.0,153.0,336.0
78,MT_BILLINGS,2022-01-07,168.0,195.0,384.0
79,MT_BILLINGS,2022-01-14,216.0,232.0,473.0
80,MT_BILLINGS,2022-01-21,250.0,318.0,601.0
81,MT_BILLINGS,2022-01-28,315.0,232.0,575.0
82,MT_BILLINGS,2022-02-04,312.0,306.0,643.0
83,MT_BILLINGS,2022-02-11,219.0,185.0,430.0
84,MT_BILLINGS,2022-02-18,137.0,111.0,282.0
85,MT_BILLINGS,2022-02-25,57.0,108.0,194.0
86,MT_BILLINGS,2022-03-04,57.0,104.0,179.0
87,MT_BILLINGS,2022-03-11,32.0,56.0,102.0
88,MT_BILLINGS,2022-03-18,32.0,34.0,74.0
89,MT_BILLINGS,2022-03-25,40.0,25.0,65.0
90,MT_BILLINGS,2022-04-01,32.0,0.0,32.0
91,MT_BILLINGS,2022-04-08,32.0,0.0,32.0
92,MT_BILLINGS,2022-04-15,23.0,0.0,23.0
93,MT_BILLINGS,2022-04-22,22.0,7.0,29.0
94,MT_BILLINGS,2022-04-29,34.0,7.0,41.0
95,MT_BILLINGS,2022-05-06,15.0,18.0,33.0
96,MT_BILLINGS,2022-05-13,18.0,12.0,30.0
97,MT_BILLINGS,2022-05-20,34.0,9.0,43.0
98,MT_BILLINGS,2022-05-27,27.0,0.0,27.0
