,loc,datetime,500050,500150,total_cnts
0,WA_VANCOUVER,2020-07-10,29.0,20.0,49.0
1,WA_VANCOUVER,2020-07-17,89.0,60.0,149.0
2,WA_VANCOUVER,2020-07-24,73.0,66.0,139.0
3,WA_VANCOUVER,2020-07-31,78.0,42.0,120.0
4,WA_VANCOUVER,2020-08-07,69.0,37.0,106.0
5,WA_VANCOUVER,2020-08-14,79.0,45.0,124.0
6,WA_VANCOUVER,2020-08-21,72.0,54.0,126.0
7,WA_VANCOUVER,2020-08-28,82.0,50.0,132.0
8,WA_VANCOUVER,2020-09-04,75.0,63.0,138.0
9,WA_VANCOUVER,2020-09-11,100.0,46.0,146.0
10,WA_VANCOUVER,2020-09-18,129.0,60.0,189.0
11,WA_VANCOUVER,2020-09-25,112.0,78.0,190.0
12,WA_VANCOUVER,2020-10-02,120.0,74.0,194.0
13,WA_VANCOUVER,2020-10-09,82.0,104.0,186.0
14,WA_VANCOUVER,2020-10-16,71.0,96.0,167.0
15,WA_VANCOUVER,2020-10-23,106.0,42.0,148.0
16,WA_VANCOUVER,2020-10-30,151.0,76.0,227.0
17,WA_VANCOUVER,2020-11-06,194.0,85.0,279.0
18,WA_VANCOUVER,2020-11-13,263.0,111.0,374.0
19,WA_VANCOUVER,2020-11-20,335.0,167.0,502.0
20,WA_VANCOUVER,2020-11-27,326.0,201.0,527.0
21,WA_VANCOUVER,2020-12-04,206.0,193.0,399.0
22,WA_VANCOUVER,2020-12-11,208.0,196.0,404.0
23,WA_VANCOUVER,2020-12-18,182.0,205.0,387.0
24,WA_VANCOUVER,2020-12-25,235.0,110.0,345.0
25,WA_VANCOUVER,2021-01-01,339.0,154.0,493.0
26,WA_VANCOUVER,2021-01-08,343.0,166.0,509.0
27,WA_VANCOUVER,2021-01-15,287.0,175.0,462.0
28,WA_VANCOUVER,2021-01-22,220.0,156.0,376.0
29,WA_VANCOUVER,2021-01-29,198.0,152.0,350.0
30,WA_VANCOUVER,2021-02-05,181.0,103.0,284.0
31,WA_VANCOUVER,2021-02-12,175.0,73.0,248.0
32,WA_VANCOUVER,2021-02-19,175.0,59.0,234.0
33,WA_VANCOUVER,2021-02-26,125.0,37.0,162.0
34,WA_VANCOUVER,2021-03-05,83.0,44.0,127.0
35,WA_VANCOUVER,2021-03-12,86.0,38.0,124.0
36,WA_VANCOUVER,2021-03-19,104.0,34.0,138.0
37,WA_VANCOUVER,2021-03-26,94.0,35.0,129.0
38,WA_VANCOUVER,2021-04-02,98.0,48.0,146.0
39,WA_VANCOUVER,2021-04-09,69.0,67.0,136.0
40,WA_VANCOUVER,2021-04-16,108.0,48.0,156.0
41,WA_VANCOUVER,2021-04-23,127.0,100.0,227.0
42,WA_VANCOUVER,2021-04-30,102.0,119.0,221.0
43,WA_VANCOUVER,2021-05-07,136.0,135.0,271.0
44,WA_VANCOUVER,2021-05-14,171.0,141.0,312.0
45,WA_VANCOUVER,2021-05-21,165.0,138.0,303.0
46,WA_VANCOUVER,2021-05-28,176.0,127.0,303.0
47,WA_VANCOUVER,2021-06-04,170.0,122.0,292.0
48,WA_VANCOUVER,2021-06-11,148.0,81.0,229.0
49,WA_VANCOUVER,2021-06-18,102.0,81.0,183.0
50,WA_VANCOUVER,2021-06-25,97.0,62.0,159.0
51,WA_VANCOUVER,2021-07-02,74.0,62.0,136.0
52,WA_VANCOUVER,2021-07-09,70.0,74.0,144.0
53,WA_VANCOUVER,2021-07-16,111.0,65.0,176.0
54,WA_VANCOUVER,2021-07-23,209.0,83.0,292.0
55,WA_VANCOUVER,2021-07-30,287.0,139.0,426.0
56,WA_VANCOUVER,2021-08-06,340.0,194.0,534.0
57,WA_VANCOUVER,2021-08-13,396.0,245.0,641.0
58,WA_VANCOUVER,2021-08-20,445.0,291.0,736.0
59,WA_VANCOUVER,2021-08-27,516.0,361.0,877.0
60,WA_VANCOUVER,2021-09-03,534.0,422.0,956.0
61,WA_VANCOUVER,2021-09-10,587.0,442.0,1029.0
62,WA_VANCOUVER,2021-09-17,561.0,377.0,938.0
63,WA_VANCOUVER,2021-09-24,491.0,369.0,860.0
64,WA_VANCOUVER,2021-10-01,405.0,312.0,717.0
65,WA_VANCOUVER,2021-10-08,351.0,255.0,606.0
66,WA_VANCOUVER,2021-10-15,322.0,238.0,560.0
67,WA_VANCOUVER,2021-10-22,322.0,222.0,544.0
68,WA_VANCOUVER,2021-10-29,276.0,239.0,515.0
69,WA_VANCOUVER,2021-11-05,280.0,227.0,507.0
70,WA_VANCOUVER,2021-11-12,156.0,166.0,322.0
71,WA_VANCOUVER,2021-11-19,252.0,145.0,397.0
72,WA_VANCOUVER,2021-11-26,226.0,120.0,346.0
73,WA_VANCOUVER,2021-12-03,276.0,129.0,405.0
74,WA_VANCOUVER,2021-12-10,292.0,115.0,407.0
75,WA_VANCOUVER,2021-12-17,239.0,133.0,372.0
76,WA_VANCOUVER,2021-12-24,226.0,176.0,402.0
77,WA_VANCOUVER,2021-12-31,307.0,224.0,531.0
78,WA_VANCOUVER,2022-01-07,482.0,253.0,735.0
79,WA_VANCOUVER,2022-01-14,539.0,344.0,883.0
80,WA_VANCOUVER,2022-01-21,605.0,334.0,939.0
81,WA_VANCOUVER,2022-01-28,556.0,304.0,860.0
82,WA_VANCOUVER,2022-02-04,529.0,271.0,800.0
83,WA_VANCOUVER,2022-02-11,307.0,230.0,537.0
84,WA_VANCOUVER,2022-02-18,243.0,180.0,423.0
85,WA_VANCOUVER,2022-02-25,186.0,163.0,349.0
86,WA_VANCOUVER,2022-03-04,108.0,102.0,210.0
87,WA_VANCOUVER,2022-03-11,52.0,93.0,145.0
88,WA_VANCOUVER,2022-03-18,29.0,50.0,79.0
89,WA_VANCOUVER,2022-03-25,18.0,42.0,60.0
90,WA_VANCOUVER,2022-04-01,29.0,44.0,73.0
91,WA_VANCOUVER,2022-04-08,43.0,47.0,90.0
92,WA_VANCOUVER,2022-04-15,34.0,42.0,76.0
93,WA_VANCOUVER,2022-04-22,51.0,44.0,95.0
94,WA_VANCOUVER,2022-04-29,106.0,64.0,170.0
95,WA_VANCOUVER,2022-05-06,167.0,79.0,246.0
96,WA_VANCOUVER,2022-05-13,170.0,99.0,269.0
97,WA_VANCOUVER,2022-05-20,175.0,88.0,263.0
98,WA_VANCOUVER,2022-05-27,199.0,105.0,304.0
99,WA_VANCOUVER,2022-06-03,190.0,119.0,309.0
100,WA_VANCOUVER,2022-06-10,185.0,129.0,314.0
101,WA_VANCOUVER,2022-06-17,232.0,140.0,372.0
102,WA_VANCOUVER,2022-06-24,298.0,107.0,405.0
103,WA_VANCOUVER,2022-07-01,247.0,148.0,395.0
104,WA_VANCOUVER,2022-07-08,183.0,163.0,346.0
105,WA_VANCOUVER,2022-07-15,156.0,199.0,355.0
106,WA_VANCOUVER,2022-07-22,180.0,207.0,387.0
107,WA_VANCOUVER,2022-07-29,198.0,184.0,382.0
108,WA_VANCOUVER,2022-08-05,139.0,164.0,303.0
109,WA_VANCOUVER,2022-08-12,161.0,153.0,314.0
110,WA_VANCOUVER,2022-08-19,164.0,172.0,336.0
111,WA_VANCOUVER,2022-08-26,146.0,137.0,283.0
112,WA_VANCOUVER,2022-09-02,128.0,134.0,262.0
113,WA_VANCOUVER,2022-09-09,125.0,119.0,244.0
114,WA_VANCOUVER,2022-09-16,102.0,101.0,203.0
115,WA_VANCOUVER,2022-09-23,86.0,87.0,173.0
116,WA_VANCOUVER,2022-09-30,77.0,93.0,170.0
117,WA_VANCOUVER,2022-10-07,116.0,88.0,204.0
118,WA_VANCOUVER,2022-10-14,101.0,63.0,164.0
119,WA_VANCOUVER,2022-10-21,106.0,81.0,187.0
120,WA_VANCOUVER,2022-10-28,148.0,87.0,235.0
121,WA_VANCOUVER,2022-11-04,160.0,93.0,253.0
122,WA_VANCOUVER,2022-11-11,152.0,87.0,239.0
123,WA_VANCOUVER,2022-11-18,122.0,96.0,218.0
124,WA_VANCOUVER,2022-11-25,254.0,97.0,351.0
125,WA_VANCOUVER,2022-12-02,250.0,121.0,371.0
126,WA_VANCOUVER,2022-12-09,214.0,164.0,378.0
127,WA_VANCOUVER,2022-12-16,226.0,178.0,404.0
128,WA_VANCOUVER,2022-12-23,225.0,180.0,405.0
129,WA_VANCOUVER,2022-12-30,261.0,162.0,423.0
130,WA_VANCOUVER,2023-01-06,244.0,108.0,352.0
131,WA_VANCOUVER,2023-01-13,184.0,63.0,247.0
132,WA_VANCOUVER,2023-01-20,143.0,73.0,216.0
133,WA_VANCOUVER,2023-01-27,202.0,91.0,293.0
134,WA_VANCOUVER,2023-02-03,161.0,71.0,232.0
135,WA_VANCOUVER,2023-02-10,236.0,70.0,306.0
136,WA_VANCOUVER,2023-02-17,290.0,112.0,402.0
137,WA_VANCOUVER,2023-02-24,264.0,98.0,362.0
138,WA_VANCOUVER,2023-03-03,0.0,33.0,33.0
