,loc,datetime,050073,050101,total_cnts
0,CA_VALLEJO,2020-04-03,20.0,0.0,20.0
1,CA_VALLEJO,2020-04-10,47.0,0.0,47.0
2,CA_VALLEJO,2020-04-17,20.0,0.0,20.0
142,CA_VALLEJO,2020-05-01,0.0,6.0,6.0
3,CA_VALLEJO,2020-07-10,9.0,10.0,19.0
4,CA_VALLEJO,2020-07-17,32.0,44.0,76.0
5,CA_VALLEJO,2020-07-24,104.0,70.0,174.0
6,CA_VALLEJO,2020-07-31,79.0,56.0,135.0
7,CA_VALLEJO,2020-08-07,88.0,56.0,144.0
8,CA_VALLEJO,2020-08-14,95.0,44.0,139.0
9,CA_VALLEJO,2020-08-21,88.0,55.0,143.0
10,CA_VALLEJO,2020-08-28,72.0,48.0,120.0
11,CA_VALLEJO,2020-09-04,69.0,40.0,109.0
12,CA_VALLEJO,2020-09-11,53.0,53.0,106.0
13,CA_VALLEJO,2020-09-18,56.0,31.0,87.0
14,CA_VALLEJO,2020-09-25,49.0,29.0,78.0
15,CA_VALLEJO,2020-10-02,49.0,14.0,63.0
16,CA_VALLEJO,2020-10-09,32.0,29.0,61.0
17,CA_VALLEJO,2020-10-16,39.0,17.0,56.0
18,CA_VALLEJO,2020-10-23,34.0,14.0,48.0
19,CA_VALLEJO,2020-10-30,55.0,19.0,74.0
20,CA_VALLEJO,2020-11-06,59.0,31.0,90.0
21,CA_VALLEJO,2020-11-13,93.0,49.0,142.0
22,CA_VALLEJO,2020-11-20,166.0,42.0,208.0
23,CA_VALLEJO,2020-11-27,161.0,63.0,224.0
24,CA_VALLEJO,2020-12-04,188.0,75.0,263.0
25,CA_VALLEJO,2020-12-11,261.0,98.0,359.0
26,CA_VALLEJO,2020-12-18,294.0,107.0,401.0
27,CA_VALLEJO,2020-12-25,331.0,92.0,423.0
28,CA_VALLEJO,2021-01-01,366.0,135.0,501.0
29,CA_VALLEJO,2021-01-08,336.0,148.0,484.0
30,CA_VALLEJO,2021-01-15,370.0,133.0,503.0
31,CA_VALLEJO,2021-01-22,388.0,114.0,502.0
32,CA_VALLEJO,2021-01-29,308.0,118.0,426.0
33,CA_VALLEJO,2021-02-05,273.0,67.0,340.0
34,CA_VALLEJO,2021-02-12,274.0,52.0,326.0
35,CA_VALLEJO,2021-02-19,206.0,34.0,240.0
36,CA_VALLEJO,2021-02-26,113.0,37.0,150.0
37,CA_VALLEJO,2021-03-05,76.0,22.0,98.0
38,CA_VALLEJO,2021-03-12,62.0,26.0,88.0
39,CA_VALLEJO,2021-03-19,52.0,15.0,67.0
40,CA_VALLEJO,2021-03-26,65.0,16.0,81.0
41,CA_VALLEJO,2021-04-02,50.0,14.0,64.0
42,CA_VALLEJO,2021-04-09,52.0,30.0,82.0
43,CA_VALLEJO,2021-04-16,90.0,45.0,135.0
44,CA_VALLEJO,2021-04-23,87.0,44.0,131.0
45,CA_VALLEJO,2021-04-30,85.0,25.0,110.0
46,CA_VALLEJO,2021-05-07,54.0,17.0,71.0
47,CA_VALLEJO,2021-05-14,56.0,13.0,69.0
48,CA_VALLEJO,2021-05-21,72.0,0.0,72.0
49,CA_VALLEJO,2021-05-28,42.0,0.0,42.0
50,CA_VALLEJO,2021-06-04,30.0,7.0,37.0
51,CA_VALLEJO,2021-06-11,37.0,0.0,37.0
52,CA_VALLEJO,2021-06-18,15.0,0.0,15.0
53,CA_VALLEJO,2021-06-25,20.0,6.0,26.0
54,CA_VALLEJO,2021-07-02,16.0,23.0,39.0
55,CA_VALLEJO,2021-07-09,43.0,17.0,60.0
56,CA_VALLEJO,2021-07-16,44.0,32.0,76.0
57,CA_VALLEJO,2021-07-23,60.0,59.0,119.0
58,CA_VALLEJO,2021-07-30,92.0,83.0,175.0
59,CA_VALLEJO,2021-08-06,171.0,99.0,270.0
60,CA_VALLEJO,2021-08-13,212.0,98.0,310.0
61,CA_VALLEJO,2021-08-20,191.0,112.0,303.0
62,CA_VALLEJO,2021-08-27,238.0,124.0,362.0
63,CA_VALLEJO,2021-09-03,208.0,116.0,324.0
64,CA_VALLEJO,2021-09-10,205.0,113.0,318.0
65,CA_VALLEJO,2021-09-17,175.0,84.0,259.0
66,CA_VALLEJO,2021-09-24,144.0,48.0,192.0
67,CA_VALLEJO,2021-10-01,126.0,39.0,165.0
68,CA_VALLEJO,2021-10-08,118.0,59.0,177.0
69,CA_VALLEJO,2021-10-15,81.0,35.0,116.0
70,CA_VALLEJO,2021-10-22,71.0,45.0,116.0
71,CA_VALLEJO,2021-10-29,65.0,40.0,105.0
72,CA_VALLEJO,2021-11-05,67.0,33.0,100.0
73,CA_VALLEJO,2021-11-12,53.0,37.0,90.0
74,CA_VALLEJO,2021-11-19,34.0,26.0,60.0
75,CA_VALLEJO,2021-11-26,44.0,18.0,62.0
76,CA_VALLEJO,2021-12-03,39.0,0.0,39.0
77,CA_VALLEJO,2021-12-10,38.0,0.0,38.0
78,CA_VALLEJO,2021-12-17,52.0,10.0,62.0
79,CA_VALLEJO,2021-12-24,67.0,16.0,83.0
