,loc,datetime,160082,160083,total_cnts
30,IA_DES MOINES,2021-01-15,273.0,346.0,650.0
31,IA_DES MOINES,2021-01-22,183.0,329.0,541.0
32,IA_DES MOINES,2021-01-29,196.0,321.0,547.0
33,IA_DES MOINES,2021-02-05,165.0,279.0,453.0
34,IA_DES MOINES,2021-02-12,131.0,160.0,303.0
35,IA_DES MOINES,2021-02-19,143.0,186.0,339.0
36,IA_DES MOINES,2021-02-26,105.0,182.0,291.0
37,IA_DES MOINES,2021-03-05,57.0,138.0,220.0
38,IA_DES MOINES,2021-03-12,97.0,172.0,322.0
39,IA_DES MOINES,2021-03-19,152.0,183.0,378.0
40,IA_DES MOINES,2021-03-26,161.0,174.0,367.0
41,IA_DES MOINES,2021-04-02,162.0,152.0,329.0
42,IA_DES MOINES,2021-04-09,118.0,105.0,231.0
43,IA_DES MOINES,2021-04-16,147.0,106.0,272.0
44,IA_DES MOINES,2021-04-23,131.0,139.0,300.0
45,IA_DES MOINES,2021-04-30,108.0,120.0,261.0
46,IA_DES MOINES,2021-05-07,73.0,93.0,197.0
47,IA_DES MOINES,2021-05-14,55.0,89.0,173.0
48,IA_DES MOINES,2021-05-21,71.0,53.0,135.0
49,IA_DES MOINES,2021-05-28,77.0,40.0,124.0
50,IA_DES MOINES,2021-06-04,69.0,56.0,134.0
51,IA_DES MOINES,2021-06-11,47.0,43.0,98.0
52,IA_DES MOINES,2021-06-18,41.0,22.0,67.0
53,IA_DES MOINES,2021-06-25,31.0,12.0,43.0
54,IA_DES MOINES,2021-07-02,55.0,27.0,82.0
55,IA_DES MOINES,2021-07-09,55.0,58.0,118.0
56,IA_DES MOINES,2021-07-16,60.0,32.0,97.0
57,IA_DES MOINES,2021-07-23,90.0,60.0,162.0
58,IA_DES MOINES,2021-07-30,133.0,92.0,243.0
59,IA_DES MOINES,2021-08-06,155.0,169.0,359.0
60,IA_DES MOINES,2021-08-13,177.0,157.0,391.0
61,IA_DES MOINES,2021-08-20,268.0,182.0,500.0
62,IA_DES MOINES,2021-08-27,356.0,247.0,662.0
63,IA_DES MOINES,2021-09-03,346.0,335.0,793.0
64,IA_DES MOINES,2021-09-10,312.0,329.0,693.0
65,IA_DES MOINES,2021-09-17,321.0,345.0,719.0
66,IA_DES MOINES,2021-09-24,385.0,348.0,815.0
67,IA_DES MOINES,2021-10-01,418.0,344.0,845.0
68,IA_DES MOINES,2021-10-08,417.0,319.0,783.0
69,IA_DES MOINES,2021-10-15,402.0,347.0,800.0
70,IA_DES MOINES,2021-10-22,374.0,308.0,769.0
71,IA_DES MOINES,2021-10-29,340.0,210.0,629.0
72,IA_DES MOINES,2021-11-05,353.0,161.0,578.0
73,IA_DES MOINES,2021-11-12,322.0,223.0,595.0
74,IA_DES MOINES,2021-11-19,271.0,263.0,589.0
75,IA_DES MOINES,2021-11-26,329.0,292.0,675.0
76,IA_DES MOINES,2021-12-03,363.0,335.0,747.0
77,IA_DES MOINES,2021-12-10,407.0,377.0,821.0
78,IA_DES MOINES,2021-12-17,404.0,464.0,927.0
79,IA_DES MOINES,2021-12-24,408.0,401.0,880.0
80,IA_DES MOINES,2021-12-31,495.0,479.0,1063.0
81,IA_DES MOINES,2022-01-07,615.0,462.0,1184.0
82,IA_DES MOINES,2022-01-14,685.0,517.0,1333.0
83,IA_DES MOINES,2022-01-21,708.0,551.0,1359.0
84,IA_DES MOINES,2022-01-28,554.0,509.0,1150.0
85,IA_DES MOINES,2022-02-04,455.0,379.0,886.0
86,IA_DES MOINES,2022-02-11,370.0,287.0,668.0
87,IA_DES MOINES,2022-02-18,304.0,209.0,523.0
88,IA_DES MOINES,2022-02-25,177.0,130.0,316.0
89,IA_DES MOINES,2022-03-04,122.0,78.0,214.0
90,IA_DES MOINES,2022-03-11,88.0,56.0,144.0
91,IA_DES MOINES,2022-03-18,55.0,52.0,111.0
92,IA_DES MOINES,2022-03-25,47.0,38.0,85.0
93,IA_DES MOINES,2022-04-01,40.0,38.0,78.0
94,IA_DES MOINES,2022-04-08,30.0,52.0,82.0
95,IA_DES MOINES,2022-04-15,41.0,38.0,79.0
96,IA_DES MOINES,2022-04-22,41.0,55.0,101.0
97,IA_DES MOINES,2022-04-29,33.0,56.0,89.0
98,IA_DES MOINES,2022-05-06,67.0,61.0,137.0
99,IA_DES MOINES,2022-05-13,94.0,76.0,188.0
100,IA_DES MOINES,2022-05-20,84.0,85.0,192.0
101,IA_DES MOINES,2022-05-27,108.0,60.0,198.0
102,IA_DES MOINES,2022-06-03,146.0,64.0,235.0
103,IA_DES MOINES,2022-06-10,127.0,73.0,241.0
104,IA_DES MOINES,2022-06-17,128.0,84.0,241.0
105,IA_DES MOINES,2022-06-24,141.0,83.0,243.0
106,IA_DES MOINES,2022-07-01,126.0,130.0,266.0
107,IA_DES MOINES,2022-07-08,139.0,171.0,320.0
108,IA_DES MOINES,2022-07-15,130.0,151.0,323.0
109,IA_DES MOINES,2022-07-22,145.0,103.0,297.0
110,IA_DES MOINES,2022-07-29,204.0,89.0,348.0
111,IA_DES MOINES,2022-08-05,191.0,132.0,365.0
112,IA_DES MOINES,2022-08-12,139.0,128.0,304.0
113,IA_DES MOINES,2022-08-19,156.0,128.0,333.0
114,IA_DES MOINES,2022-08-26,135.0,177.0,337.0
115,IA_DES MOINES,2022-09-02,138.0,195.0,361.0
116,IA_DES MOINES,2022-09-09,123.0,173.0,322.0
117,IA_DES MOINES,2022-09-16,114.0,107.0,256.0
118,IA_DES MOINES,2022-09-23,111.0,111.0,254.0
119,IA_DES MOINES,2022-09-30,122.0,118.0,303.0
120,IA_DES MOINES,2022-10-07,113.0,95.0,316.0
121,IA_DES MOINES,2022-10-14,101.0,72.0,210.0
122,IA_DES MOINES,2022-10-21,87.0,52.0,148.0
123,IA_DES MOINES,2022-10-28,92.0,46.0,158.0
124,IA_DES MOINES,2022-11-04,133.0,80.0,226.0
125,IA_DES MOINES,2022-11-11,131.0,80.0,219.0
126,IA_DES MOINES,2022-11-18,114.0,59.0,181.0
127,IA_DES MOINES,2022-11-25,145.0,83.0,239.0
128,IA_DES MOINES,2022-12-02,149.0,100.0,249.0
129,IA_DES MOINES,2022-12-09,232.0,142.0,385.0
130,IA_DES MOINES,2022-12-16,254.0,131.0,454.0
131,IA_DES MOINES,2022-12-23,280.0,136.0,430.0
132,IA_DES MOINES,2022-12-30,211.0,120.0,346.0
133,IA_DES MOINES,2023-01-06,252.0,136.0,414.0
134,IA_DES MOINES,2023-01-13,205.0,82.0,301.0
135,IA_DES MOINES,2023-01-20,155.0,81.0,246.0
136,IA_DES MOINES,2023-01-27,82.0,67.0,171.0
137,IA_DES MOINES,2023-02-03,75.0,63.0,146.0
138,IA_DES MOINES,2023-02-10,126.0,58.0,198.0
139,IA_DES MOINES,2023-02-17,151.0,64.0,237.0
140,IA_DES MOINES,2023-02-24,160.0,80.0,251.0
141,IA_DES MOINES,2023-03-03,0.0,9.0,13.0
