,loc,datetime,140002,140052,total_cnts
50,IL_ALTON,2021-06-25,12.0,0.0,12.0
51,IL_ALTON,2021-07-02,15.0,4.0,19.0
52,IL_ALTON,2021-07-09,22.0,7.0,29.0
53,IL_ALTON,2021-07-16,37.0,11.0,48.0
54,IL_ALTON,2021-07-23,76.0,19.0,95.0
55,IL_ALTON,2021-07-30,101.0,24.0,125.0
56,IL_ALTON,2021-08-06,154.0,39.0,193.0
57,IL_ALTON,2021-08-13,136.0,36.0,172.0
58,IL_ALTON,2021-08-20,149.0,54.0,203.0
59,IL_ALTON,2021-08-27,146.0,37.0,183.0
60,IL_ALTON,2021-09-03,139.0,57.0,196.0
61,IL_ALTON,2021-09-10,123.0,60.0,183.0
62,IL_ALTON,2021-09-17,116.0,65.0,181.0
63,IL_ALTON,2021-09-24,78.0,55.0,133.0
64,IL_ALTON,2021-10-01,92.0,63.0,155.0
65,IL_ALTON,2021-10-08,91.0,48.0,139.0
66,IL_ALTON,2021-10-15,80.0,38.0,118.0
67,IL_ALTON,2021-10-22,84.0,29.0,113.0
68,IL_ALTON,2021-10-29,91.0,15.0,106.0
69,IL_ALTON,2021-11-05,53.0,36.0,89.0
70,IL_ALTON,2021-11-12,46.0,45.0,91.0
71,IL_ALTON,2021-11-19,58.0,37.0,95.0
72,IL_ALTON,2021-11-26,58.0,39.0,97.0
73,IL_ALTON,2021-12-03,130.0,80.0,210.0
74,IL_ALTON,2021-12-10,116.0,81.0,197.0
75,IL_ALTON,2021-12-17,144.0,80.0,224.0
76,IL_ALTON,2021-12-24,169.0,94.0,263.0
77,IL_ALTON,2021-12-31,201.0,90.0,291.0
78,IL_ALTON,2022-01-07,280.0,97.0,377.0
79,IL_ALTON,2022-01-14,311.0,72.0,383.0
80,IL_ALTON,2022-01-21,274.0,92.0,366.0
81,IL_ALTON,2022-01-28,198.0,62.0,260.0
82,IL_ALTON,2022-02-04,144.0,55.0,199.0
83,IL_ALTON,2022-02-11,85.0,15.0,100.0
84,IL_ALTON,2022-02-18,50.0,11.0,61.0
85,IL_ALTON,2022-02-25,52.0,12.0,64.0
86,IL_ALTON,2022-03-04,20.0,9.0,29.0
87,IL_ALTON,2022-03-11,10.0,5.0,15.0
88,IL_ALTON,2022-03-18,12.0,0.0,12.0
89,IL_ALTON,2022-03-25,9.0,5.0,14.0
137,IL_ALTON,2022-04-01,0.0,9.0,9.0
138,IL_ALTON,2022-04-08,0.0,10.0,10.0
90,IL_ALTON,2022-04-15,15.0,4.0,19.0
91,IL_ALTON,2022-04-22,35.0,0.0,35.0
92,IL_ALTON,2022-04-29,34.0,0.0,34.0
93,IL_ALTON,2022-05-06,19.0,0.0,19.0
94,IL_ALTON,2022-05-13,18.0,0.0,18.0
95,IL_ALTON,2022-05-20,9.0,8.0,17.0
96,IL_ALTON,2022-05-27,6.0,21.0,27.0
97,IL_ALTON,2022-06-03,27.0,16.0,43.0
98,IL_ALTON,2022-06-10,31.0,9.0,40.0
99,IL_ALTON,2022-06-17,26.0,8.0,34.0
100,IL_ALTON,2022-06-24,46.0,14.0,60.0
101,IL_ALTON,2022-07-01,64.0,30.0,94.0
102,IL_ALTON,2022-07-08,59.0,32.0,91.0
103,IL_ALTON,2022-07-15,63.0,39.0,102.0
104,IL_ALTON,2022-07-22,27.0,23.0,50.0
105,IL_ALTON,2022-07-29,86.0,13.0,99.0
106,IL_ALTON,2022-08-05,68.0,29.0,97.0
107,IL_ALTON,2022-08-12,69.0,15.0,84.0
108,IL_ALTON,2022-08-19,50.0,13.0,63.0
109,IL_ALTON,2022-08-26,40.0,7.0,47.0
110,IL_ALTON,2022-09-02,37.0,7.0,44.0
111,IL_ALTON,2022-09-09,32.0,16.0,48.0
112,IL_ALTON,2022-09-16,32.0,21.0,53.0
113,IL_ALTON,2022-09-23,44.0,12.0,56.0
114,IL_ALTON,2022-09-30,40.0,5.0,45.0
115,IL_ALTON,2022-10-07,31.0,26.0,57.0
116,IL_ALTON,2022-10-14,31.0,24.0,55.0
117,IL_ALTON,2022-10-21,28.0,12.0,40.0
118,IL_ALTON,2022-10-28,41.0,20.0,61.0
119,IL_ALTON,2022-11-04,40.0,9.0,49.0
120,IL_ALTON,2022-11-11,39.0,4.0,43.0
121,IL_ALTON,2022-11-18,33.0,5.0,38.0
122,IL_ALTON,2022-11-25,48.0,4.0,52.0
123,IL_ALTON,2022-12-02,53.0,25.0,78.0
124,IL_ALTON,2022-12-09,52.0,21.0,73.0
125,IL_ALTON,2022-12-16,75.0,16.0,91.0
126,IL_ALTON,2022-12-23,71.0,9.0,80.0
127,IL_ALTON,2022-12-30,78.0,26.0,104.0
128,IL_ALTON,2023-01-06,70.0,24.0,94.0
129,IL_ALTON,2023-01-13,46.0,7.0,53.0
130,IL_ALTON,2023-01-20,46.0,9.0,55.0
131,IL_ALTON,2023-01-27,34.0,18.0,52.0
132,IL_ALTON,2023-02-03,24.0,15.0,39.0
133,IL_ALTON,2023-02-10,35.0,15.0,50.0
134,IL_ALTON,2023-02-17,13.0,13.0,26.0
135,IL_ALTON,2023-02-24,31.0,7.0,38.0
136,IL_ALTON,2023-03-03,7.0,0.0,7.0
