,loc,datetime,460004,460005,total_cnts
57,UT_OGDEN,2021-08-13,165.0,74.0,239.0
58,UT_OGDEN,2021-08-20,193.0,75.0,268.0
59,UT_OGDEN,2021-08-27,214.0,82.0,296.0
60,UT_OGDEN,2021-09-03,238.0,68.0,306.0
61,UT_OGDEN,2021-09-10,233.0,76.0,309.0
62,UT_OGDEN,2021-09-17,204.0,129.0,333.0
63,UT_OGDEN,2021-09-24,225.0,116.0,341.0
64,UT_OGDEN,2021-10-01,213.0,124.0,337.0
65,UT_OGDEN,2021-10-08,225.0,100.0,325.0
66,UT_OGDEN,2021-10-15,189.0,95.0,284.0
67,UT_OGDEN,2021-10-22,251.0,86.0,337.0
68,UT_OGDEN,2021-10-29,246.0,95.0,341.0
69,UT_OGDEN,2021-11-05,237.0,159.0,396.0
70,UT_OGDEN,2021-11-12,250.0,156.0,406.0
71,UT_OGDEN,2021-11-19,206.0,143.0,349.0
72,UT_OGDEN,2021-11-26,249.0,124.0,373.0
73,UT_OGDEN,2021-12-03,241.0,144.0,385.0
74,UT_OGDEN,2021-12-10,238.0,157.0,395.0
75,UT_OGDEN,2021-12-17,161.0,119.0,280.0
76,UT_OGDEN,2021-12-24,159.0,123.0,282.0
77,UT_OGDEN,2021-12-31,175.0,106.0,281.0
78,UT_OGDEN,2022-01-07,222.0,112.0,334.0
79,UT_OGDEN,2022-01-14,292.0,121.0,413.0
80,UT_OGDEN,2022-01-21,336.0,120.0,456.0
81,UT_OGDEN,2022-01-28,338.0,89.0,427.0
82,UT_OGDEN,2022-02-04,285.0,75.0,360.0
83,UT_OGDEN,2022-02-11,254.0,67.0,321.0
84,UT_OGDEN,2022-02-18,180.0,46.0,226.0
85,UT_OGDEN,2022-02-25,154.0,31.0,185.0
86,UT_OGDEN,2022-03-04,127.0,12.0,139.0
87,UT_OGDEN,2022-03-11,108.0,21.0,129.0
88,UT_OGDEN,2022-03-18,54.0,30.0,84.0
89,UT_OGDEN,2022-03-25,54.0,15.0,69.0
90,UT_OGDEN,2022-04-01,25.0,0.0,25.0
91,UT_OGDEN,2022-04-08,26.0,0.0,26.0
92,UT_OGDEN,2022-04-15,27.0,0.0,27.0
93,UT_OGDEN,2022-04-22,15.0,0.0,15.0
94,UT_OGDEN,2022-04-29,23.0,13.0,36.0
95,UT_OGDEN,2022-05-06,16.0,14.0,30.0
96,UT_OGDEN,2022-05-13,46.0,11.0,57.0
97,UT_OGDEN,2022-05-20,37.0,21.0,58.0
98,UT_OGDEN,2022-05-27,70.0,9.0,79.0
99,UT_OGDEN,2022-06-03,86.0,23.0,109.0
100,UT_OGDEN,2022-06-10,103.0,46.0,149.0
101,UT_OGDEN,2022-06-17,113.0,45.0,158.0
102,UT_OGDEN,2022-06-24,113.0,31.0,144.0
103,UT_OGDEN,2022-07-01,94.0,41.0,135.0
104,UT_OGDEN,2022-07-08,121.0,24.0,145.0
105,UT_OGDEN,2022-07-15,118.0,9.0,127.0
106,UT_OGDEN,2022-07-22,135.0,30.0,165.0
107,UT_OGDEN,2022-07-29,141.0,39.0,180.0
108,UT_OGDEN,2022-08-05,111.0,35.0,146.0
109,UT_OGDEN,2022-08-12,118.0,18.0,136.0
110,UT_OGDEN,2022-08-19,93.0,0.0,93.0
111,UT_OGDEN,2022-08-26,70.0,5.0,75.0
112,UT_OGDEN,2022-09-02,98.0,13.0,111.0
113,UT_OGDEN,2022-09-09,49.0,20.0,69.0
114,UT_OGDEN,2022-09-16,76.0,18.0,94.0
115,UT_OGDEN,2022-09-23,67.0,9.0,76.0
116,UT_OGDEN,2022-09-30,29.0,15.0,44.0
117,UT_OGDEN,2022-10-07,34.0,7.0,41.0
118,UT_OGDEN,2022-10-14,42.0,0.0,42.0
119,UT_OGDEN,2022-10-21,70.0,4.0,74.0
120,UT_OGDEN,2022-10-28,61.0,0.0,61.0
121,UT_OGDEN,2022-11-04,56.0,13.0,69.0
122,UT_OGDEN,2022-11-11,35.0,7.0,42.0
123,UT_OGDEN,2022-11-18,69.0,18.0,87.0
124,UT_OGDEN,2022-11-25,95.0,17.0,112.0
125,UT_OGDEN,2022-12-02,111.0,28.0,139.0
126,UT_OGDEN,2022-12-09,115.0,36.0,151.0
127,UT_OGDEN,2022-12-16,80.0,16.0,96.0
128,UT_OGDEN,2022-12-23,52.0,30.0,82.0
129,UT_OGDEN,2022-12-30,71.0,25.0,96.0
130,UT_OGDEN,2023-01-06,73.0,11.0,84.0
131,UT_OGDEN,2023-01-13,62.0,8.0,70.0
132,UT_OGDEN,2023-01-20,23.0,16.0,39.0
133,UT_OGDEN,2023-01-27,17.0,5.0,22.0
134,UT_OGDEN,2023-02-03,43.0,0.0,43.0
135,UT_OGDEN,2023-02-10,47.0,0.0,47.0
136,UT_OGDEN,2023-02-17,33.0,0.0,33.0
137,UT_OGDEN,2023-02-24,38.0,15.0,53.0
138,UT_OGDEN,2023-03-03,7.0,0.0,7.0
