,loc,datetime,510007,510055,total_cnts
0,WV_HUNTINGTON,2020-07-10,5.0,6.0,11.0
1,WV_HUNTINGTON,2020-07-17,13.0,30.0,43.0
2,WV_HUNTINGTON,2020-07-24,22.0,30.0,52.0
3,WV_HUNTINGTON,2020-07-31,81.0,48.0,129.0
4,WV_HUNTINGTON,2020-08-07,76.0,39.0,115.0
5,WV_HUNTINGTON,2020-08-14,78.0,36.0,114.0
6,WV_HUNTINGTON,2020-08-21,43.0,33.0,76.0
7,WV_HUNTINGTON,2020-08-28,21.0,34.0,55.0
8,WV_HUNTINGTON,2020-09-04,24.0,65.0,89.0
9,WV_HUNTINGTON,2020-09-11,33.0,101.0,134.0
10,WV_HUNTINGTON,2020-09-18,54.0,133.0,187.0
11,WV_HUNTINGTON,2020-09-25,87.0,134.0,221.0
12,WV_HUNTINGTON,2020-10-02,106.0,97.0,203.0
13,WV_HUNTINGTON,2020-10-09,105.0,127.0,232.0
14,WV_HUNTINGTON,2020-10-16,92.0,150.0,242.0
15,WV_HUNTINGTON,2020-10-23,158.0,208.0,366.0
16,WV_HUNTINGTON,2020-10-30,190.0,222.0,412.0
17,WV_HUNTINGTON,2020-11-06,174.0,185.0,359.0
18,WV_HUNTINGTON,2020-11-13,202.0,217.0,419.0
19,WV_HUNTINGTON,2020-11-20,258.0,237.0,495.0
20,WV_HUNTINGTON,2020-11-27,295.0,289.0,584.0
21,WV_HUNTINGTON,2020-12-04,290.0,283.0,573.0
22,WV_HUNTINGTON,2020-12-11,353.0,299.0,652.0
23,WV_HUNTINGTON,2020-12-18,345.0,219.0,564.0
24,WV_HUNTINGTON,2020-12-25,304.0,215.0,519.0
25,WV_HUNTINGTON,2021-01-01,348.0,256.0,604.0
26,WV_HUNTINGTON,2021-01-08,298.0,232.0,530.0
27,WV_HUNTINGTON,2021-01-15,271.0,248.0,526.0
28,WV_HUNTINGTON,2021-01-22,280.0,205.0,491.0
29,WV_HUNTINGTON,2021-01-29,240.0,176.0,420.0
30,WV_HUNTINGTON,2021-02-05,170.0,131.0,301.0
31,WV_HUNTINGTON,2021-02-12,137.0,79.0,216.0
32,WV_HUNTINGTON,2021-02-19,125.0,120.0,245.0
33,WV_HUNTINGTON,2021-02-26,106.0,87.0,193.0
