,loc,datetime,050084,050122,total_cnts
34,CA_STOCKTON,2021-03-05,262.0,61.0,323.0
35,CA_STOCKTON,2021-03-12,204.0,22.0,226.0
36,CA_STOCKTON,2021-03-19,144.0,17.0,161.0
37,CA_STOCKTON,2021-03-26,104.0,24.0,128.0
38,CA_STOCKTON,2021-04-02,103.0,21.0,124.0
39,CA_STOCKTON,2021-04-09,101.0,29.0,130.0
40,CA_STOCKTON,2021-04-16,128.0,29.0,157.0
41,CA_STOCKTON,2021-04-23,110.0,4.0,114.0
42,CA_STOCKTON,2021-04-30,146.0,8.0,154.0
43,CA_STOCKTON,2021-05-07,133.0,22.0,155.0
44,CA_STOCKTON,2021-05-14,91.0,20.0,111.0
45,CA_STOCKTON,2021-05-21,82.0,7.0,89.0
46,CA_STOCKTON,2021-05-28,71.0,4.0,75.0
47,CA_STOCKTON,2021-06-04,89.0,28.0,117.0
48,CA_STOCKTON,2021-06-11,62.0,24.0,86.0
49,CA_STOCKTON,2021-06-18,86.0,9.0,95.0
50,CA_STOCKTON,2021-06-25,60.0,15.0,75.0
51,CA_STOCKTON,2021-07-02,69.0,26.0,95.0
52,CA_STOCKTON,2021-07-09,69.0,5.0,74.0
53,CA_STOCKTON,2021-07-16,88.0,37.0,125.0
54,CA_STOCKTON,2021-07-23,143.0,32.0,175.0
55,CA_STOCKTON,2021-07-30,250.0,60.0,310.0
56,CA_STOCKTON,2021-08-06,379.0,86.0,465.0
57,CA_STOCKTON,2021-08-13,460.0,132.0,592.0
58,CA_STOCKTON,2021-08-20,656.0,140.0,796.0
59,CA_STOCKTON,2021-08-27,762.0,118.0,880.0
60,CA_STOCKTON,2021-09-03,702.0,146.0,848.0
61,CA_STOCKTON,2021-09-10,593.0,162.0,755.0
62,CA_STOCKTON,2021-09-17,567.0,136.0,703.0
63,CA_STOCKTON,2021-09-24,509.0,103.0,612.0
64,CA_STOCKTON,2021-10-01,368.0,77.0,445.0
65,CA_STOCKTON,2021-10-08,315.0,56.0,371.0
66,CA_STOCKTON,2021-10-15,277.0,39.0,316.0
67,CA_STOCKTON,2021-10-22,264.0,21.0,285.0
68,CA_STOCKTON,2021-10-29,309.0,31.0,340.0
69,CA_STOCKTON,2021-11-05,246.0,55.0,301.0
70,CA_STOCKTON,2021-11-12,241.0,81.0,322.0
71,CA_STOCKTON,2021-11-19,153.0,76.0,229.0
72,CA_STOCKTON,2021-11-26,175.0,61.0,236.0
73,CA_STOCKTON,2021-12-03,177.0,58.0,235.0
74,CA_STOCKTON,2021-12-10,177.0,50.0,227.0
75,CA_STOCKTON,2021-12-17,156.0,45.0,201.0
76,CA_STOCKTON,2021-12-24,173.0,46.0,219.0
77,CA_STOCKTON,2021-12-31,224.0,70.0,294.0
78,CA_STOCKTON,2022-01-07,449.0,99.0,548.0
79,CA_STOCKTON,2022-01-14,671.0,123.0,794.0
80,CA_STOCKTON,2022-01-21,892.0,134.0,1026.0
81,CA_STOCKTON,2022-01-28,804.0,90.0,894.0
82,CA_STOCKTON,2022-02-04,716.0,72.0,788.0
83,CA_STOCKTON,2022-02-11,524.0,65.0,589.0
84,CA_STOCKTON,2022-02-18,386.0,57.0,443.0
85,CA_STOCKTON,2022-02-25,243.0,40.0,283.0
86,CA_STOCKTON,2022-03-04,143.0,28.0,171.0
87,CA_STOCKTON,2022-03-11,75.0,7.0,82.0
88,CA_STOCKTON,2022-03-18,75.0,7.0,82.0
89,CA_STOCKTON,2022-03-25,61.0,7.0,68.0
90,CA_STOCKTON,2022-04-01,44.0,7.0,51.0
91,CA_STOCKTON,2022-04-08,33.0,5.0,38.0
92,CA_STOCKTON,2022-04-15,45.0,4.0,49.0
93,CA_STOCKTON,2022-04-22,42.0,0.0,42.0
94,CA_STOCKTON,2022-04-29,31.0,0.0,31.0
95,CA_STOCKTON,2022-05-06,26.0,0.0,26.0
96,CA_STOCKTON,2022-05-13,45.0,0.0,45.0
97,CA_STOCKTON,2022-05-20,74.0,0.0,74.0
98,CA_STOCKTON,2022-05-27,98.0,17.0,115.0
99,CA_STOCKTON,2022-06-03,129.0,35.0,164.0
100,CA_STOCKTON,2022-06-10,142.0,16.0,158.0
101,CA_STOCKTON,2022-06-17,179.0,22.0,201.0
102,CA_STOCKTON,2022-06-24,168.0,32.0,200.0
103,CA_STOCKTON,2022-07-01,141.0,18.0,159.0
104,CA_STOCKTON,2022-07-08,240.0,20.0,260.0
105,CA_STOCKTON,2022-07-15,294.0,45.0,339.0
106,CA_STOCKTON,2022-07-22,283.0,29.0,312.0
107,CA_STOCKTON,2022-07-29,235.0,36.0,271.0
108,CA_STOCKTON,2022-08-05,242.0,45.0,287.0
109,CA_STOCKTON,2022-08-12,199.0,35.0,234.0
110,CA_STOCKTON,2022-08-19,141.0,34.0,175.0
111,CA_STOCKTON,2022-08-26,137.0,25.0,162.0
112,CA_STOCKTON,2022-09-02,147.0,22.0,169.0
113,CA_STOCKTON,2022-09-09,142.0,10.0,152.0
114,CA_STOCKTON,2022-09-16,128.0,9.0,137.0
115,CA_STOCKTON,2022-09-23,140.0,6.0,146.0
116,CA_STOCKTON,2022-09-30,125.0,5.0,130.0
117,CA_STOCKTON,2022-10-07,97.0,4.0,101.0
118,CA_STOCKTON,2022-10-14,101.0,5.0,106.0
119,CA_STOCKTON,2022-10-21,73.0,0.0,73.0
120,CA_STOCKTON,2022-10-28,77.0,0.0,77.0
121,CA_STOCKTON,2022-11-04,72.0,12.0,84.0
122,CA_STOCKTON,2022-11-11,78.0,8.0,86.0
123,CA_STOCKTON,2022-11-18,109.0,11.0,120.0
124,CA_STOCKTON,2022-11-25,163.0,39.0,202.0
125,CA_STOCKTON,2022-12-02,220.0,26.0,246.0
126,CA_STOCKTON,2022-12-09,263.0,24.0,287.0
127,CA_STOCKTON,2022-12-16,228.0,34.0,262.0
128,CA_STOCKTON,2022-12-23,276.0,21.0,297.0
129,CA_STOCKTON,2022-12-30,245.0,24.0,269.0
130,CA_STOCKTON,2023-01-06,177.0,28.0,205.0
131,CA_STOCKTON,2023-01-13,144.0,32.0,176.0
132,CA_STOCKTON,2023-01-20,93.0,23.0,116.0
133,CA_STOCKTON,2023-01-27,59.0,21.0,80.0
134,CA_STOCKTON,2023-02-03,91.0,25.0,116.0
135,CA_STOCKTON,2023-02-10,89.0,12.0,101.0
136,CA_STOCKTON,2023-02-17,98.0,13.0,111.0
137,CA_STOCKTON,2023-02-24,137.0,0.0,137.0
138,CA_STOCKTON,2023-03-03,22.0,0.0,22.0
