,loc,datetime,500108,500129,total_cnts
73,WA_TACOMA,2021-12-03,128.0,174.0,302.0
74,WA_TACOMA,2021-12-10,125.0,151.0,276.0
75,WA_TACOMA,2021-12-17,144.0,217.0,361.0
76,WA_TACOMA,2021-12-24,258.0,295.0,553.0
77,WA_TACOMA,2021-12-31,445.0,532.0,977.0
78,WA_TACOMA,2022-01-07,731.0,799.0,1530.0
79,WA_TACOMA,2022-01-14,898.0,888.0,1786.0
80,WA_TACOMA,2022-01-21,854.0,801.0,1655.0
81,WA_TACOMA,2022-01-28,737.0,731.0,1468.0
82,WA_TACOMA,2022-02-04,602.0,595.0,1197.0
83,WA_TACOMA,2022-02-11,529.0,486.0,1015.0
84,WA_TACOMA,2022-02-18,465.0,452.0,917.0
85,WA_TACOMA,2022-02-25,384.0,367.0,751.0
86,WA_TACOMA,2022-03-04,313.0,245.0,558.0
87,WA_TACOMA,2022-03-11,250.0,174.0,424.0
88,WA_TACOMA,2022-03-18,202.0,138.0,340.0
89,WA_TACOMA,2022-03-25,149.0,88.0,237.0
90,WA_TACOMA,2022-04-01,129.0,45.0,174.0
91,WA_TACOMA,2022-04-08,121.0,45.0,166.0
92,WA_TACOMA,2022-04-15,125.0,52.0,177.0
93,WA_TACOMA,2022-04-22,140.0,46.0,186.0
94,WA_TACOMA,2022-04-29,148.0,80.0,228.0
95,WA_TACOMA,2022-05-06,156.0,73.0,229.0
96,WA_TACOMA,2022-05-13,180.0,84.0,264.0
97,WA_TACOMA,2022-05-20,206.0,133.0,339.0
98,WA_TACOMA,2022-05-27,215.0,165.0,380.0
99,WA_TACOMA,2022-06-03,232.0,154.0,386.0
100,WA_TACOMA,2022-06-10,244.0,169.0,413.0
101,WA_TACOMA,2022-06-17,229.0,160.0,389.0
102,WA_TACOMA,2022-06-24,251.0,243.0,494.0
103,WA_TACOMA,2022-07-01,270.0,292.0,562.0
104,WA_TACOMA,2022-07-08,280.0,207.0,487.0
105,WA_TACOMA,2022-07-15,286.0,231.0,517.0
106,WA_TACOMA,2022-07-22,300.0,260.0,560.0
107,WA_TACOMA,2022-07-29,306.0,223.0,529.0
108,WA_TACOMA,2022-08-05,290.0,127.0,417.0
109,WA_TACOMA,2022-08-12,294.0,135.0,429.0
110,WA_TACOMA,2022-08-19,258.0,131.0,389.0
111,WA_TACOMA,2022-08-26,238.0,128.0,366.0
112,WA_TACOMA,2022-09-02,219.0,84.0,303.0
113,WA_TACOMA,2022-09-09,215.0,98.0,313.0
114,WA_TACOMA,2022-09-16,222.0,119.0,341.0
115,WA_TACOMA,2022-09-23,258.0,103.0,361.0
116,WA_TACOMA,2022-09-30,201.0,95.0,296.0
117,WA_TACOMA,2022-10-07,203.0,100.0,303.0
118,WA_TACOMA,2022-10-14,203.0,87.0,290.0
119,WA_TACOMA,2022-10-21,203.0,65.0,268.0
120,WA_TACOMA,2022-10-28,189.0,50.0,239.0
121,WA_TACOMA,2022-11-04,203.0,64.0,267.0
122,WA_TACOMA,2022-11-11,147.0,50.0,197.0
123,WA_TACOMA,2022-11-18,116.0,70.0,186.0
124,WA_TACOMA,2022-11-25,117.0,109.0,226.0
125,WA_TACOMA,2022-12-02,118.0,142.0,260.0
126,WA_TACOMA,2022-12-09,146.0,112.0,258.0
127,WA_TACOMA,2022-12-16,125.0,133.0,258.0
128,WA_TACOMA,2022-12-23,218.0,135.0,353.0
129,WA_TACOMA,2022-12-30,216.0,113.0,329.0
130,WA_TACOMA,2023-01-06,194.0,144.0,338.0
131,WA_TACOMA,2023-01-13,152.0,136.0,288.0
132,WA_TACOMA,2023-01-20,157.0,111.0,268.0
133,WA_TACOMA,2023-01-27,181.0,125.0,306.0
134,WA_TACOMA,2023-02-03,181.0,94.0,275.0
135,WA_TACOMA,2023-02-10,142.0,111.0,253.0
136,WA_TACOMA,2023-02-17,85.0,75.0,160.0
137,WA_TACOMA,2023-02-24,98.0,124.0,222.0
138,WA_TACOMA,2023-03-03,21.0,36.0,57.0
