,loc,datetime,010001,010055,total_cnts
78,AL_DOTHAN,2022-01-07,300.0,246.0,546.0
79,AL_DOTHAN,2022-01-14,507.0,283.0,790.0
80,AL_DOTHAN,2022-01-21,632.0,373.0,1005.0
81,AL_DOTHAN,2022-01-28,625.0,441.0,1066.0
82,AL_DOTHAN,2022-02-04,633.0,431.0,1064.0
83,AL_DOTHAN,2022-02-11,467.0,306.0,773.0
84,AL_DOTHAN,2022-02-18,304.0,214.0,518.0
85,AL_DOTHAN,2022-02-25,209.0,141.0,350.0
86,AL_DOTHAN,2022-03-04,142.0,68.0,210.0
87,AL_DOTHAN,2022-03-11,95.0,58.0,153.0
88,AL_DOTHAN,2022-03-18,75.0,14.0,89.0
89,AL_DOTHAN,2022-03-25,57.0,0.0,57.0
90,AL_DOTHAN,2022-04-01,51.0,9.0,60.0
91,AL_DOTHAN,2022-04-08,30.0,7.0,37.0
92,AL_DOTHAN,2022-04-15,29.0,6.0,35.0
93,AL_DOTHAN,2022-04-22,26.0,9.0,35.0
94,AL_DOTHAN,2022-04-29,28.0,0.0,28.0
95,AL_DOTHAN,2022-05-06,51.0,0.0,51.0
96,AL_DOTHAN,2022-05-13,60.0,0.0,60.0
97,AL_DOTHAN,2022-05-20,87.0,5.0,92.0
98,AL_DOTHAN,2022-05-27,83.0,16.0,99.0
99,AL_DOTHAN,2022-06-03,115.0,28.0,143.0
100,AL_DOTHAN,2022-06-10,133.0,41.0,174.0
101,AL_DOTHAN,2022-06-17,157.0,66.0,223.0
102,AL_DOTHAN,2022-06-24,192.0,52.0,244.0
103,AL_DOTHAN,2022-07-01,229.0,62.0,291.0
104,AL_DOTHAN,2022-07-08,239.0,44.0,283.0
105,AL_DOTHAN,2022-07-15,220.0,56.0,276.0
106,AL_DOTHAN,2022-07-22,210.0,52.0,262.0
107,AL_DOTHAN,2022-07-29,232.0,78.0,310.0
108,AL_DOTHAN,2022-08-05,228.0,113.0,341.0
109,AL_DOTHAN,2022-08-12,224.0,101.0,325.0
110,AL_DOTHAN,2022-08-19,203.0,69.0,272.0
111,AL_DOTHAN,2022-08-26,168.0,65.0,239.0
112,AL_DOTHAN,2022-09-02,159.0,70.0,229.0
113,AL_DOTHAN,2022-09-09,151.0,64.0,215.0
114,AL_DOTHAN,2022-09-16,119.0,67.0,186.0
115,AL_DOTHAN,2022-09-23,88.0,53.0,141.0
116,AL_DOTHAN,2022-09-30,118.0,55.0,173.0
117,AL_DOTHAN,2022-10-07,118.0,51.0,169.0
118,AL_DOTHAN,2022-10-14,84.0,35.0,119.0
119,AL_DOTHAN,2022-10-21,29.0,13.0,42.0
120,AL_DOTHAN,2022-10-28,27.0,23.0,50.0
121,AL_DOTHAN,2022-11-04,30.0,31.0,61.0
122,AL_DOTHAN,2022-11-11,36.0,24.0,60.0
123,AL_DOTHAN,2022-11-18,28.0,10.0,38.0
124,AL_DOTHAN,2022-11-25,47.0,15.0,62.0
125,AL_DOTHAN,2022-12-02,37.0,11.0,48.0
126,AL_DOTHAN,2022-12-09,38.0,23.0,61.0
127,AL_DOTHAN,2022-12-16,48.0,25.0,73.0
128,AL_DOTHAN,2022-12-23,106.0,35.0,148.0
129,AL_DOTHAN,2022-12-30,134.0,47.0,188.0
130,AL_DOTHAN,2023-01-06,128.0,80.0,215.0
131,AL_DOTHAN,2023-01-13,106.0,93.0,206.0
132,AL_DOTHAN,2023-01-20,100.0,45.0,152.0
133,AL_DOTHAN,2023-01-27,81.0,43.0,134.0
134,AL_DOTHAN,2023-02-03,90.0,44.0,148.0
135,AL_DOTHAN,2023-02-10,97.0,44.0,155.0
136,AL_DOTHAN,2023-02-17,98.0,35.0,141.0
137,AL_DOTHAN,2023-02-24,66.0,13.0,86.0
138,AL_DOTHAN,2023-03-03,7.0,7.0,14.0
