,loc,datetime,190005,190036,total_cnts
21,LA_NEW ORLEANS,2020-12-18,271.0,701.0,1145.0
22,LA_NEW ORLEANS,2020-12-25,269.0,800.0,1270.0
23,LA_NEW ORLEANS,2021-01-01,280.0,1126.0,1647.0
24,LA_NEW ORLEANS,2021-01-08,348.0,1157.0,1726.0
25,LA_NEW ORLEANS,2021-01-15,305.0,1235.0,1728.0
26,LA_NEW ORLEANS,2021-01-22,284.0,1125.0,1624.0
27,LA_NEW ORLEANS,2021-01-29,213.0,954.0,1352.0
28,LA_NEW ORLEANS,2021-02-05,146.0,718.0,971.0
29,LA_NEW ORLEANS,2021-02-12,146.0,594.0,832.0
30,LA_NEW ORLEANS,2021-02-19,124.0,495.0,715.0
31,LA_NEW ORLEANS,2021-02-26,81.0,454.0,594.0
32,LA_NEW ORLEANS,2021-03-05,83.0,410.0,549.0
33,LA_NEW ORLEANS,2021-03-12,87.0,333.0,440.0
34,LA_NEW ORLEANS,2021-03-19,43.0,273.0,330.0
35,LA_NEW ORLEANS,2021-03-26,37.0,244.0,293.0
36,LA_NEW ORLEANS,2021-04-02,37.0,206.0,255.0
37,LA_NEW ORLEANS,2021-04-09,44.0,145.0,212.0
38,LA_NEW ORLEANS,2021-04-16,48.0,132.0,194.0
39,LA_NEW ORLEANS,2021-04-23,42.0,103.0,158.0
40,LA_NEW ORLEANS,2021-04-30,42.0,150.0,211.0
41,LA_NEW ORLEANS,2021-05-07,38.0,172.0,231.0
42,LA_NEW ORLEANS,2021-05-14,32.0,97.0,151.0
43,LA_NEW ORLEANS,2021-05-21,33.0,104.0,154.0
44,LA_NEW ORLEANS,2021-05-28,44.0,174.0,248.0
45,LA_NEW ORLEANS,2021-06-04,48.0,176.0,244.0
46,LA_NEW ORLEANS,2021-06-11,36.0,133.0,197.0
47,LA_NEW ORLEANS,2021-06-18,22.0,110.0,132.0
48,LA_NEW ORLEANS,2021-06-25,28.0,148.0,199.0
49,LA_NEW ORLEANS,2021-07-02,57.0,149.0,240.0
50,LA_NEW ORLEANS,2021-07-09,81.0,186.0,293.0
51,LA_NEW ORLEANS,2021-07-16,133.0,359.0,535.0
52,LA_NEW ORLEANS,2021-07-23,152.0,778.0,1058.0
53,LA_NEW ORLEANS,2021-07-30,212.0,1421.0,1858.0
54,LA_NEW ORLEANS,2021-08-06,335.0,1930.0,2498.0
55,LA_NEW ORLEANS,2021-08-13,385.0,1884.0,2577.0
56,LA_NEW ORLEANS,2021-08-20,394.0,1652.0,2323.0
57,LA_NEW ORLEANS,2021-08-27,255.0,1348.0,1838.0
58,LA_NEW ORLEANS,2021-09-03,337.0,1105.0,1613.0
59,LA_NEW ORLEANS,2021-09-10,192.0,816.0,1130.0
60,LA_NEW ORLEANS,2021-09-17,122.0,742.0,967.0
61,LA_NEW ORLEANS,2021-09-24,131.0,512.0,711.0
62,LA_NEW ORLEANS,2021-10-01,81.0,326.0,472.0
63,LA_NEW ORLEANS,2021-10-08,67.0,296.0,412.0
64,LA_NEW ORLEANS,2021-10-15,41.0,191.0,261.0
65,LA_NEW ORLEANS,2021-10-22,45.0,123.0,224.0
66,LA_NEW ORLEANS,2021-10-29,53.0,99.0,170.0
67,LA_NEW ORLEANS,2021-11-05,53.0,73.0,157.0
68,LA_NEW ORLEANS,2021-11-12,60.0,92.0,175.0
69,LA_NEW ORLEANS,2021-11-19,51.0,77.0,139.0
70,LA_NEW ORLEANS,2021-11-26,57.0,84.0,151.0
71,LA_NEW ORLEANS,2021-12-03,36.0,92.0,128.0
72,LA_NEW ORLEANS,2021-12-10,28.0,72.0,100.0
73,LA_NEW ORLEANS,2021-12-17,51.0,168.0,255.0
74,LA_NEW ORLEANS,2021-12-24,188.0,405.0,684.0
75,LA_NEW ORLEANS,2021-12-31,348.0,870.0,1431.0
76,LA_NEW ORLEANS,2022-01-07,447.0,1248.0,1952.0
77,LA_NEW ORLEANS,2022-01-14,411.0,1172.0,1775.0
78,LA_NEW ORLEANS,2022-01-21,446.0,1008.0,1614.0
79,LA_NEW ORLEANS,2022-01-28,360.0,776.0,1269.0
80,LA_NEW ORLEANS,2022-02-04,218.0,627.0,946.0
81,LA_NEW ORLEANS,2022-02-11,191.0,463.0,712.0
82,LA_NEW ORLEANS,2022-02-18,75.0,372.0,468.0
83,LA_NEW ORLEANS,2022-02-25,74.0,223.0,309.0
84,LA_NEW ORLEANS,2022-03-04,37.0,138.0,193.0
85,LA_NEW ORLEANS,2022-03-11,26.0,78.0,118.0
86,LA_NEW ORLEANS,2022-03-18,39.0,37.0,98.0
87,LA_NEW ORLEANS,2022-03-25,16.0,20.0,36.0
88,LA_NEW ORLEANS,2022-04-01,5.0,10.0,21.0
89,LA_NEW ORLEANS,2022-04-08,11.0,21.0,49.0
90,LA_NEW ORLEANS,2022-04-15,8.0,37.0,73.0
91,LA_NEW ORLEANS,2022-04-22,17.0,34.0,66.0
92,LA_NEW ORLEANS,2022-04-29,31.0,76.0,112.0
93,LA_NEW ORLEANS,2022-05-06,32.0,57.0,133.0
94,LA_NEW ORLEANS,2022-05-13,28.0,92.0,139.0
95,LA_NEW ORLEANS,2022-05-20,50.0,176.0,279.0
96,LA_NEW ORLEANS,2022-05-27,55.0,194.0,290.0
97,LA_NEW ORLEANS,2022-06-03,36.0,239.0,306.0
98,LA_NEW ORLEANS,2022-06-10,43.0,245.0,388.0
99,LA_NEW ORLEANS,2022-06-17,53.0,231.0,352.0
100,LA_NEW ORLEANS,2022-06-24,47.0,269.0,361.0
101,LA_NEW ORLEANS,2022-07-01,93.0,322.0,484.0
102,LA_NEW ORLEANS,2022-07-08,123.0,351.0,606.0
103,LA_NEW ORLEANS,2022-07-15,160.0,335.0,578.0
104,LA_NEW ORLEANS,2022-07-22,157.0,404.0,653.0
105,LA_NEW ORLEANS,2022-07-29,141.0,368.0,569.0
106,LA_NEW ORLEANS,2022-08-05,80.0,325.0,470.0
107,LA_NEW ORLEANS,2022-08-12,81.0,231.0,367.0
108,LA_NEW ORLEANS,2022-08-19,60.0,222.0,339.0
109,LA_NEW ORLEANS,2022-08-26,44.0,180.0,252.0
110,LA_NEW ORLEANS,2022-09-02,31.0,192.0,247.0
111,LA_NEW ORLEANS,2022-09-09,19.0,202.0,233.0
112,LA_NEW ORLEANS,2022-09-16,52.0,128.0,193.0
113,LA_NEW ORLEANS,2022-09-23,51.0,132.0,202.0
114,LA_NEW ORLEANS,2022-09-30,41.0,88.0,143.0
115,LA_NEW ORLEANS,2022-10-07,12.0,87.0,99.0
116,LA_NEW ORLEANS,2022-10-14,10.0,84.0,101.0
117,LA_NEW ORLEANS,2022-10-21,17.0,85.0,113.0
118,LA_NEW ORLEANS,2022-10-28,28.0,73.0,125.0
119,LA_NEW ORLEANS,2022-11-04,7.0,82.0,111.0
120,LA_NEW ORLEANS,2022-11-11,12.0,32.0,67.0
121,LA_NEW ORLEANS,2022-11-18,17.0,80.0,128.0
122,LA_NEW ORLEANS,2022-11-25,27.0,106.0,186.0
123,LA_NEW ORLEANS,2022-12-02,38.0,73.0,135.0
124,LA_NEW ORLEANS,2022-12-09,14.0,93.0,138.0
125,LA_NEW ORLEANS,2022-12-16,18.0,211.0,356.0
126,LA_NEW ORLEANS,2022-12-23,22.0,216.0,389.0
127,LA_NEW ORLEANS,2022-12-30,25.0,270.0,621.0
128,LA_NEW ORLEANS,2023-01-06,34.0,268.0,551.0
129,LA_NEW ORLEANS,2023-01-13,37.0,279.0,558.0
130,LA_NEW ORLEANS,2023-01-20,50.0,253.0,512.0
131,LA_NEW ORLEANS,2023-01-27,37.0,246.0,480.0
132,LA_NEW ORLEANS,2023-02-03,34.0,218.0,398.0
133,LA_NEW ORLEANS,2023-02-10,21.0,190.0,358.0
134,LA_NEW ORLEANS,2023-02-17,40.0,178.0,346.0
135,LA_NEW ORLEANS,2023-02-24,34.0,176.0,350.0
136,LA_NEW ORLEANS,2023-03-03,6.0,87.0,143.0
