,loc,datetime,230132,230141,total_cnts
0,MI_FLINT,2020-07-10,0.0,5.0,5.0
1,MI_FLINT,2020-07-17,11.0,19.0,30.0
2,MI_FLINT,2020-07-24,20.0,33.0,53.0
3,MI_FLINT,2020-07-31,34.0,22.0,56.0
4,MI_FLINT,2020-08-07,17.0,34.0,51.0
5,MI_FLINT,2020-08-14,14.0,27.0,41.0
6,MI_FLINT,2020-08-21,16.0,34.0,50.0
7,MI_FLINT,2020-08-28,35.0,28.0,63.0
8,MI_FLINT,2020-09-04,23.0,28.0,51.0
9,MI_FLINT,2020-09-11,22.0,24.0,46.0
10,MI_FLINT,2020-09-18,13.0,90.0,103.0
11,MI_FLINT,2020-09-25,36.0,108.0,144.0
12,MI_FLINT,2020-10-02,58.0,140.0,198.0
13,MI_FLINT,2020-10-09,75.0,202.0,277.0
14,MI_FLINT,2020-10-16,115.0,218.0,333.0
15,MI_FLINT,2020-10-23,143.0,231.0,374.0
16,MI_FLINT,2020-10-30,184.0,240.0,424.0
17,MI_FLINT,2020-11-06,183.0,294.0,477.0
18,MI_FLINT,2020-11-13,228.0,465.0,693.0
19,MI_FLINT,2020-11-20,311.0,492.0,803.0
20,MI_FLINT,2020-11-27,283.0,555.0,838.0
21,MI_FLINT,2020-12-04,316.0,580.0,896.0
22,MI_FLINT,2020-12-11,373.0,570.0,943.0
23,MI_FLINT,2020-12-18,344.0,531.0,875.0
24,MI_FLINT,2020-12-25,307.0,391.0,698.0
25,MI_FLINT,2021-01-01,252.0,360.0,612.0
26,MI_FLINT,2021-01-08,333.0,326.0,659.0
27,MI_FLINT,2021-01-15,266.0,289.0,555.0
28,MI_FLINT,2021-01-22,212.0,167.0,379.0
29,MI_FLINT,2021-01-29,153.0,142.0,295.0
30,MI_FLINT,2021-02-05,143.0,125.0,268.0
31,MI_FLINT,2021-02-12,81.0,63.0,144.0
32,MI_FLINT,2021-02-19,59.0,56.0,115.0
33,MI_FLINT,2021-02-26,128.0,74.0,202.0
34,MI_FLINT,2021-03-05,117.0,73.0,190.0
35,MI_FLINT,2021-03-12,160.0,117.0,277.0
36,MI_FLINT,2021-03-19,187.0,169.0,356.0
37,MI_FLINT,2021-03-26,216.0,270.0,486.0
38,MI_FLINT,2021-04-02,306.0,345.0,651.0
39,MI_FLINT,2021-04-09,391.0,388.0,779.0
40,MI_FLINT,2021-04-16,444.0,467.0,911.0
41,MI_FLINT,2021-04-23,383.0,381.0,764.0
42,MI_FLINT,2021-04-30,285.0,277.0,562.0
43,MI_FLINT,2021-05-07,194.0,235.0,429.0
44,MI_FLINT,2021-05-14,199.0,141.0,340.0
45,MI_FLINT,2021-05-21,139.0,86.0,225.0
46,MI_FLINT,2021-05-28,111.0,66.0,177.0
47,MI_FLINT,2021-06-04,87.0,43.0,130.0
48,MI_FLINT,2021-06-11,63.0,36.0,99.0
49,MI_FLINT,2021-06-18,37.0,12.0,49.0
50,MI_FLINT,2021-06-25,35.0,18.0,53.0
51,MI_FLINT,2021-07-02,29.0,4.0,33.0
52,MI_FLINT,2021-07-09,16.0,14.0,30.0
53,MI_FLINT,2021-07-16,18.0,16.0,34.0
54,MI_FLINT,2021-07-23,40.0,33.0,73.0
55,MI_FLINT,2021-07-30,51.0,45.0,96.0
