,loc,datetime,450718,670034,total_cnts
47,TX_ROUND ROCK,2021-06-04,25.0,22.0,81.0
48,TX_ROUND ROCK,2021-06-11,27.0,6.0,68.0
49,TX_ROUND ROCK,2021-06-18,20.0,19.0,69.0
50,TX_ROUND ROCK,2021-06-25,4.0,12.0,48.0
51,TX_ROUND ROCK,2021-07-02,7.0,30.0,69.0
52,TX_ROUND ROCK,2021-07-09,38.0,78.0,168.0
53,TX_ROUND ROCK,2021-07-16,96.0,137.0,335.0
54,TX_ROUND ROCK,2021-07-23,125.0,234.0,528.0
55,TX_ROUND ROCK,2021-07-30,139.0,311.0,739.0
56,TX_ROUND ROCK,2021-08-06,276.0,381.0,989.0
57,TX_ROUND ROCK,2021-08-13,326.0,440.0,1091.0
58,TX_ROUND ROCK,2021-08-20,273.0,424.0,1052.0
59,TX_ROUND ROCK,2021-08-27,224.0,426.0,982.0
60,TX_ROUND ROCK,2021-09-03,194.0,344.0,811.0
61,TX_ROUND ROCK,2021-09-10,213.0,264.0,720.0
62,TX_ROUND ROCK,2021-09-17,233.0,282.0,747.0
63,TX_ROUND ROCK,2021-09-24,154.0,249.0,596.0
64,TX_ROUND ROCK,2021-10-01,102.0,148.0,391.0
65,TX_ROUND ROCK,2021-10-08,72.0,68.0,253.0
66,TX_ROUND ROCK,2021-10-15,51.0,37.0,170.0
67,TX_ROUND ROCK,2021-10-22,46.0,41.0,164.0
68,TX_ROUND ROCK,2021-10-29,74.0,44.0,181.0
69,TX_ROUND ROCK,2021-11-05,48.0,57.0,196.0
70,TX_ROUND ROCK,2021-11-12,42.0,57.0,190.0
71,TX_ROUND ROCK,2021-11-19,25.0,36.0,129.0
72,TX_ROUND ROCK,2021-11-26,46.0,42.0,156.0
73,TX_ROUND ROCK,2021-12-03,67.0,35.0,150.0
74,TX_ROUND ROCK,2021-12-10,66.0,49.0,185.0
75,TX_ROUND ROCK,2021-12-17,43.0,47.0,169.0
76,TX_ROUND ROCK,2021-12-24,56.0,65.0,243.0
77,TX_ROUND ROCK,2021-12-31,116.0,145.0,458.0
78,TX_ROUND ROCK,2022-01-07,206.0,189.0,671.0
79,TX_ROUND ROCK,2022-01-14,290.0,227.0,843.0
80,TX_ROUND ROCK,2022-01-21,272.0,240.0,799.0
81,TX_ROUND ROCK,2022-01-28,254.0,282.0,866.0
82,TX_ROUND ROCK,2022-02-04,177.0,226.0,626.0
83,TX_ROUND ROCK,2022-02-11,166.0,174.0,515.0
84,TX_ROUND ROCK,2022-02-18,98.0,83.0,316.0
85,TX_ROUND ROCK,2022-02-25,80.0,21.0,196.0
86,TX_ROUND ROCK,2022-03-04,59.0,23.0,164.0
87,TX_ROUND ROCK,2022-03-11,30.0,15.0,102.0
88,TX_ROUND ROCK,2022-03-18,19.0,18.0,94.0
89,TX_ROUND ROCK,2022-03-25,27.0,7.0,62.0
90,TX_ROUND ROCK,2022-04-01,9.0,15.0,48.0
91,TX_ROUND ROCK,2022-04-08,0.0,15.0,36.0
92,TX_ROUND ROCK,2022-04-15,9.0,11.0,39.0
93,TX_ROUND ROCK,2022-04-22,14.0,13.0,45.0
94,TX_ROUND ROCK,2022-04-29,16.0,20.0,44.0
95,TX_ROUND ROCK,2022-05-06,8.0,17.0,40.0
96,TX_ROUND ROCK,2022-05-13,7.0,23.0,37.0
97,TX_ROUND ROCK,2022-05-20,13.0,18.0,31.0
98,TX_ROUND ROCK,2022-05-27,24.0,29.0,64.0
99,TX_ROUND ROCK,2022-06-03,26.0,27.0,100.0
100,TX_ROUND ROCK,2022-06-10,36.0,42.0,128.0
101,TX_ROUND ROCK,2022-06-17,35.0,30.0,127.0
102,TX_ROUND ROCK,2022-06-24,34.0,56.0,158.0
103,TX_ROUND ROCK,2022-07-01,59.0,103.0,219.0
104,TX_ROUND ROCK,2022-07-08,47.0,69.0,187.0
105,TX_ROUND ROCK,2022-07-15,57.0,83.0,192.0
106,TX_ROUND ROCK,2022-07-22,75.0,132.0,267.0
107,TX_ROUND ROCK,2022-07-29,48.0,103.0,236.0
108,TX_ROUND ROCK,2022-08-05,32.0,47.0,127.0
109,TX_ROUND ROCK,2022-08-12,68.0,41.0,154.0
110,TX_ROUND ROCK,2022-08-19,33.0,44.0,118.0
111,TX_ROUND ROCK,2022-08-26,47.0,44.0,122.0
112,TX_ROUND ROCK,2022-09-02,40.0,56.0,126.0
113,TX_ROUND ROCK,2022-09-09,36.0,33.0,88.0
114,TX_ROUND ROCK,2022-09-16,40.0,31.0,109.0
115,TX_ROUND ROCK,2022-09-23,38.0,33.0,104.0
116,TX_ROUND ROCK,2022-09-30,16.0,30.0,83.0
117,TX_ROUND ROCK,2022-10-07,11.0,7.0,55.0
118,TX_ROUND ROCK,2022-10-14,33.0,33.0,87.0
119,TX_ROUND ROCK,2022-10-21,38.0,35.0,80.0
120,TX_ROUND ROCK,2022-10-28,21.0,24.0,56.0
121,TX_ROUND ROCK,2022-11-04,29.0,41.0,86.0
122,TX_ROUND ROCK,2022-11-11,16.0,34.0,77.0
123,TX_ROUND ROCK,2022-11-18,24.0,52.0,111.0
124,TX_ROUND ROCK,2022-11-25,49.0,67.0,157.0
125,TX_ROUND ROCK,2022-12-02,35.0,51.0,108.0
126,TX_ROUND ROCK,2022-12-09,40.0,46.0,127.0
127,TX_ROUND ROCK,2022-12-16,50.0,53.0,136.0
128,TX_ROUND ROCK,2022-12-23,73.0,62.0,168.0
129,TX_ROUND ROCK,2022-12-30,81.0,99.0,247.0
130,TX_ROUND ROCK,2023-01-06,83.0,130.0,280.0
131,TX_ROUND ROCK,2023-01-13,72.0,84.0,226.0
132,TX_ROUND ROCK,2023-01-20,59.0,43.0,139.0
133,TX_ROUND ROCK,2023-01-27,60.0,31.0,143.0
134,TX_ROUND ROCK,2023-02-03,73.0,40.0,189.0
135,TX_ROUND ROCK,2023-02-10,49.0,41.0,174.0
136,TX_ROUND ROCK,2023-02-17,39.0,40.0,149.0
137,TX_ROUND ROCK,2023-02-24,22.0,23.0,73.0
138,TX_ROUND ROCK,2023-03-03,24.0,21.0,57.0
