,loc,datetime,050195,050512,total_cnts
35,CA_FREMONT,2021-03-12,42.0,76.0,118.0
36,CA_FREMONT,2021-03-19,41.0,56.0,97.0
37,CA_FREMONT,2021-03-26,19.0,57.0,76.0
38,CA_FREMONT,2021-04-02,46.0,47.0,93.0
39,CA_FREMONT,2021-04-09,26.0,50.0,76.0
40,CA_FREMONT,2021-04-16,38.0,61.0,99.0
41,CA_FREMONT,2021-04-23,35.0,35.0,70.0
42,CA_FREMONT,2021-04-30,50.0,46.0,96.0
43,CA_FREMONT,2021-05-07,31.0,40.0,71.0
44,CA_FREMONT,2021-05-14,27.0,37.0,64.0
45,CA_FREMONT,2021-05-21,15.0,41.0,56.0
46,CA_FREMONT,2021-05-28,21.0,32.0,53.0
47,CA_FREMONT,2021-06-04,29.0,24.0,53.0
48,CA_FREMONT,2021-06-11,19.0,27.0,46.0
49,CA_FREMONT,2021-06-18,18.0,34.0,52.0
50,CA_FREMONT,2021-06-25,13.0,29.0,42.0
51,CA_FREMONT,2021-07-02,21.0,36.0,57.0
52,CA_FREMONT,2021-07-09,33.0,45.0,78.0
53,CA_FREMONT,2021-07-16,46.0,44.0,90.0
54,CA_FREMONT,2021-07-23,90.0,45.0,135.0
55,CA_FREMONT,2021-07-30,118.0,75.0,193.0
56,CA_FREMONT,2021-08-06,160.0,69.0,229.0
57,CA_FREMONT,2021-08-13,150.0,73.0,223.0
58,CA_FREMONT,2021-08-20,130.0,113.0,243.0
59,CA_FREMONT,2021-08-27,157.0,122.0,279.0
60,CA_FREMONT,2021-09-03,176.0,123.0,299.0
61,CA_FREMONT,2021-09-10,166.0,133.0,299.0
62,CA_FREMONT,2021-09-17,150.0,137.0,287.0
63,CA_FREMONT,2021-09-24,101.0,94.0,195.0
64,CA_FREMONT,2021-10-01,30.0,92.0,122.0
65,CA_FREMONT,2021-10-08,23.0,63.0,86.0
66,CA_FREMONT,2021-10-15,25.0,46.0,71.0
67,CA_FREMONT,2021-10-22,44.0,43.0,87.0
68,CA_FREMONT,2021-10-29,48.0,51.0,99.0
69,CA_FREMONT,2021-11-05,21.0,42.0,63.0
70,CA_FREMONT,2021-11-12,10.0,28.0,38.0
71,CA_FREMONT,2021-11-19,18.0,26.0,44.0
72,CA_FREMONT,2021-11-26,39.0,45.0,84.0
73,CA_FREMONT,2021-12-03,49.0,17.0,66.0
74,CA_FREMONT,2021-12-10,50.0,39.0,89.0
75,CA_FREMONT,2021-12-17,34.0,52.0,86.0
76,CA_FREMONT,2021-12-24,68.0,40.0,108.0
77,CA_FREMONT,2021-12-31,167.0,52.0,219.0
78,CA_FREMONT,2022-01-07,286.0,138.0,424.0
79,CA_FREMONT,2022-01-14,356.0,183.0,539.0
80,CA_FREMONT,2022-01-21,333.0,171.0,504.0
81,CA_FREMONT,2022-01-28,316.0,192.0,508.0
82,CA_FREMONT,2022-02-04,209.0,162.0,371.0
83,CA_FREMONT,2022-02-11,188.0,146.0,334.0
84,CA_FREMONT,2022-02-18,141.0,103.0,244.0
85,CA_FREMONT,2022-02-25,138.0,101.0,239.0
86,CA_FREMONT,2022-03-04,95.0,61.0,156.0
87,CA_FREMONT,2022-03-11,38.0,50.0,88.0
88,CA_FREMONT,2022-03-18,24.0,51.0,75.0
89,CA_FREMONT,2022-03-25,24.0,34.0,58.0
90,CA_FREMONT,2022-04-01,31.0,22.0,53.0
91,CA_FREMONT,2022-04-08,29.0,38.0,67.0
92,CA_FREMONT,2022-04-15,27.0,39.0,66.0
93,CA_FREMONT,2022-04-22,36.0,27.0,63.0
94,CA_FREMONT,2022-04-29,33.0,37.0,70.0
95,CA_FREMONT,2022-05-06,22.0,38.0,60.0
96,CA_FREMONT,2022-05-13,49.0,41.0,90.0
97,CA_FREMONT,2022-05-20,65.0,42.0,107.0
98,CA_FREMONT,2022-05-27,53.0,51.0,104.0
99,CA_FREMONT,2022-06-03,107.0,39.0,146.0
100,CA_FREMONT,2022-06-10,111.0,56.0,167.0
101,CA_FREMONT,2022-06-17,120.0,78.0,198.0
102,CA_FREMONT,2022-06-24,136.0,105.0,241.0
103,CA_FREMONT,2022-07-01,106.0,85.0,191.0
104,CA_FREMONT,2022-07-08,142.0,84.0,226.0
105,CA_FREMONT,2022-07-15,155.0,80.0,235.0
106,CA_FREMONT,2022-07-22,193.0,102.0,295.0
107,CA_FREMONT,2022-07-29,183.0,96.0,279.0
108,CA_FREMONT,2022-08-05,70.0,92.0,162.0
109,CA_FREMONT,2022-08-12,59.0,84.0,143.0
110,CA_FREMONT,2022-08-19,45.0,65.0,110.0
111,CA_FREMONT,2022-08-26,73.0,58.0,131.0
112,CA_FREMONT,2022-09-02,78.0,57.0,135.0
113,CA_FREMONT,2022-09-09,67.0,78.0,145.0
114,CA_FREMONT,2022-09-16,34.0,62.0,96.0
115,CA_FREMONT,2022-09-23,46.0,37.0,83.0
116,CA_FREMONT,2022-09-30,32.0,16.0,48.0
117,CA_FREMONT,2022-10-07,43.0,21.0,64.0
118,CA_FREMONT,2022-10-14,44.0,32.0,76.0
119,CA_FREMONT,2022-10-21,31.0,23.0,54.0
120,CA_FREMONT,2022-10-28,52.0,22.0,74.0
121,CA_FREMONT,2022-11-04,49.0,34.0,83.0
122,CA_FREMONT,2022-11-11,56.0,38.0,94.0
123,CA_FREMONT,2022-11-18,84.0,60.0,144.0
124,CA_FREMONT,2022-11-25,91.0,57.0,148.0
125,CA_FREMONT,2022-12-02,136.0,64.0,200.0
126,CA_FREMONT,2022-12-09,208.0,73.0,281.0
127,CA_FREMONT,2022-12-16,172.0,81.0,253.0
128,CA_FREMONT,2022-12-23,141.0,76.0,217.0
129,CA_FREMONT,2022-12-30,127.0,87.0,214.0
130,CA_FREMONT,2023-01-06,105.0,90.0,195.0
131,CA_FREMONT,2023-01-13,59.0,77.0,136.0
132,CA_FREMONT,2023-01-20,69.0,64.0,133.0
133,CA_FREMONT,2023-01-27,40.0,43.0,83.0
134,CA_FREMONT,2023-02-03,33.0,43.0,76.0
135,CA_FREMONT,2023-02-10,60.0,27.0,87.0
136,CA_FREMONT,2023-02-17,44.0,39.0,83.0
137,CA_FREMONT,2023-02-24,51.0,19.0,70.0
138,CA_FREMONT,2023-03-03,7.0,8.0,15.0
