,loc,datetime,450034,450346,total_cnts
138,TX_BEAUMONT,2020-07-10,0.0,87.0,87.0
0,TX_BEAUMONT,2020-07-17,193.0,285.0,478.0
1,TX_BEAUMONT,2020-07-24,276.0,55.0,331.0
2,TX_BEAUMONT,2020-07-31,229.0,239.0,468.0
3,TX_BEAUMONT,2020-08-07,224.0,212.0,436.0
4,TX_BEAUMONT,2020-08-14,226.0,188.0,414.0
5,TX_BEAUMONT,2020-08-21,205.0,167.0,382.0
6,TX_BEAUMONT,2020-08-28,156.0,133.0,289.0
7,TX_BEAUMONT,2020-09-04,157.0,139.0,296.0
8,TX_BEAUMONT,2020-09-11,101.0,93.0,194.0
9,TX_BEAUMONT,2020-09-18,88.0,102.0,190.0
10,TX_BEAUMONT,2020-09-25,117.0,109.0,226.0
11,TX_BEAUMONT,2020-10-02,99.0,115.0,214.0
12,TX_BEAUMONT,2020-10-09,66.0,159.0,225.0
13,TX_BEAUMONT,2020-10-16,88.0,167.0,255.0
14,TX_BEAUMONT,2020-10-23,100.0,174.0,274.0
15,TX_BEAUMONT,2020-10-30,96.0,150.0,246.0
16,TX_BEAUMONT,2020-11-06,112.0,185.0,297.0
17,TX_BEAUMONT,2020-11-13,127.0,221.0,348.0
18,TX_BEAUMONT,2020-11-20,171.0,306.0,477.0
19,TX_BEAUMONT,2020-11-27,246.0,327.0,573.0
20,TX_BEAUMONT,2020-12-04,263.0,306.0,582.0
21,TX_BEAUMONT,2020-12-11,229.0,334.0,575.0
22,TX_BEAUMONT,2020-12-18,242.0,299.0,549.0
23,TX_BEAUMONT,2020-12-25,258.0,307.0,565.0
24,TX_BEAUMONT,2021-01-01,329.0,305.0,634.0
25,TX_BEAUMONT,2021-01-08,283.0,380.0,674.0
26,TX_BEAUMONT,2021-01-15,266.0,380.0,651.0
27,TX_BEAUMONT,2021-01-22,233.0,407.0,646.0
28,TX_BEAUMONT,2021-01-29,168.0,324.0,496.0
29,TX_BEAUMONT,2021-02-05,166.0,241.0,407.0
30,TX_BEAUMONT,2021-02-12,182.0,182.0,364.0
31,TX_BEAUMONT,2021-02-19,150.0,217.0,367.0
32,TX_BEAUMONT,2021-02-26,161.0,222.0,389.0
33,TX_BEAUMONT,2021-03-05,172.0,223.0,399.0
34,TX_BEAUMONT,2021-03-12,136.0,169.0,305.0
