,loc,datetime,490057,490119,total_cnts
45,VA_VIRGINIA BEACH,2021-05-21,39.0,50.0,89.0
46,VA_VIRGINIA BEACH,2021-05-28,40.0,44.0,84.0
47,VA_VIRGINIA BEACH,2021-06-04,28.0,17.0,45.0
48,VA_VIRGINIA BEACH,2021-06-11,19.0,14.0,33.0
49,VA_VIRGINIA BEACH,2021-06-18,22.0,13.0,35.0
50,VA_VIRGINIA BEACH,2021-06-25,6.0,9.0,15.0
51,VA_VIRGINIA BEACH,2021-07-02,23.0,22.0,45.0
52,VA_VIRGINIA BEACH,2021-07-09,24.0,23.0,47.0
53,VA_VIRGINIA BEACH,2021-07-16,24.0,40.0,64.0
54,VA_VIRGINIA BEACH,2021-07-23,34.0,26.0,60.0
55,VA_VIRGINIA BEACH,2021-07-30,70.0,65.0,135.0
56,VA_VIRGINIA BEACH,2021-08-06,75.0,153.0,228.0
57,VA_VIRGINIA BEACH,2021-08-13,125.0,201.0,326.0
58,VA_VIRGINIA BEACH,2021-08-20,186.0,218.0,404.0
59,VA_VIRGINIA BEACH,2021-08-27,254.0,224.0,478.0
60,VA_VIRGINIA BEACH,2021-09-03,309.0,303.0,612.0
61,VA_VIRGINIA BEACH,2021-09-10,284.0,339.0,623.0
62,VA_VIRGINIA BEACH,2021-09-17,214.0,247.0,461.0
63,VA_VIRGINIA BEACH,2021-09-24,173.0,205.0,378.0
64,VA_VIRGINIA BEACH,2021-10-01,142.0,130.0,272.0
65,VA_VIRGINIA BEACH,2021-10-08,112.0,110.0,222.0
66,VA_VIRGINIA BEACH,2021-10-15,116.0,111.0,227.0
67,VA_VIRGINIA BEACH,2021-10-22,58.0,99.0,157.0
68,VA_VIRGINIA BEACH,2021-10-29,58.0,86.0,144.0
69,VA_VIRGINIA BEACH,2021-11-05,62.0,65.0,127.0
70,VA_VIRGINIA BEACH,2021-11-12,57.0,55.0,112.0
71,VA_VIRGINIA BEACH,2021-11-19,49.0,48.0,97.0
72,VA_VIRGINIA BEACH,2021-11-26,54.0,74.0,128.0
73,VA_VIRGINIA BEACH,2021-12-03,54.0,121.0,175.0
74,VA_VIRGINIA BEACH,2021-12-10,65.0,99.0,164.0
75,VA_VIRGINIA BEACH,2021-12-17,76.0,104.0,180.0
76,VA_VIRGINIA BEACH,2021-12-24,125.0,173.0,298.0
77,VA_VIRGINIA BEACH,2021-12-31,310.0,360.0,670.0
78,VA_VIRGINIA BEACH,2022-01-07,514.0,477.0,991.0
79,VA_VIRGINIA BEACH,2022-01-14,522.0,463.0,985.0
80,VA_VIRGINIA BEACH,2022-01-21,458.0,439.0,897.0
81,VA_VIRGINIA BEACH,2022-01-28,398.0,451.0,849.0
82,VA_VIRGINIA BEACH,2022-02-04,190.0,323.0,513.0
83,VA_VIRGINIA BEACH,2022-02-11,83.0,180.0,263.0
84,VA_VIRGINIA BEACH,2022-02-18,55.0,78.0,133.0
85,VA_VIRGINIA BEACH,2022-02-25,70.0,48.0,118.0
86,VA_VIRGINIA BEACH,2022-03-04,18.0,38.0,56.0
87,VA_VIRGINIA BEACH,2022-03-11,16.0,22.0,38.0
88,VA_VIRGINIA BEACH,2022-03-18,8.0,5.0,13.0
89,VA_VIRGINIA BEACH,2022-03-25,10.0,9.0,19.0
138,VA_VIRGINIA BEACH,2022-04-01,0.0,7.0,7.0
90,VA_VIRGINIA BEACH,2022-04-08,14.0,14.0,28.0
91,VA_VIRGINIA BEACH,2022-04-15,13.0,23.0,36.0
92,VA_VIRGINIA BEACH,2022-04-22,4.0,23.0,27.0
93,VA_VIRGINIA BEACH,2022-04-29,32.0,10.0,42.0
94,VA_VIRGINIA BEACH,2022-05-06,53.0,44.0,97.0
95,VA_VIRGINIA BEACH,2022-05-13,56.0,46.0,102.0
96,VA_VIRGINIA BEACH,2022-05-20,77.0,42.0,119.0
97,VA_VIRGINIA BEACH,2022-05-27,89.0,40.0,129.0
98,VA_VIRGINIA BEACH,2022-06-03,87.0,39.0,126.0
99,VA_VIRGINIA BEACH,2022-06-10,78.0,71.0,149.0
100,VA_VIRGINIA BEACH,2022-06-17,91.0,80.0,171.0
101,VA_VIRGINIA BEACH,2022-06-24,91.0,77.0,168.0
102,VA_VIRGINIA BEACH,2022-07-01,72.0,69.0,141.0
103,VA_VIRGINIA BEACH,2022-07-08,109.0,92.0,201.0
104,VA_VIRGINIA BEACH,2022-07-15,130.0,120.0,250.0
105,VA_VIRGINIA BEACH,2022-07-22,132.0,103.0,235.0
106,VA_VIRGINIA BEACH,2022-07-29,89.0,108.0,197.0
107,VA_VIRGINIA BEACH,2022-08-05,79.0,81.0,160.0
108,VA_VIRGINIA BEACH,2022-08-12,69.0,65.0,134.0
109,VA_VIRGINIA BEACH,2022-08-19,95.0,48.0,143.0
110,VA_VIRGINIA BEACH,2022-08-26,72.0,71.0,143.0
111,VA_VIRGINIA BEACH,2022-09-02,93.0,57.0,150.0
112,VA_VIRGINIA BEACH,2022-09-09,69.0,52.0,121.0
113,VA_VIRGINIA BEACH,2022-09-16,79.0,50.0,129.0
114,VA_VIRGINIA BEACH,2022-09-23,97.0,71.0,168.0
115,VA_VIRGINIA BEACH,2022-09-30,83.0,63.0,146.0
116,VA_VIRGINIA BEACH,2022-10-07,48.0,34.0,82.0
117,VA_VIRGINIA BEACH,2022-10-14,35.0,66.0,101.0
118,VA_VIRGINIA BEACH,2022-10-21,50.0,59.0,109.0
119,VA_VIRGINIA BEACH,2022-10-28,32.0,53.0,85.0
120,VA_VIRGINIA BEACH,2022-11-04,46.0,39.0,85.0
121,VA_VIRGINIA BEACH,2022-11-11,8.0,43.0,51.0
122,VA_VIRGINIA BEACH,2022-11-18,45.0,37.0,82.0
123,VA_VIRGINIA BEACH,2022-11-25,42.0,35.0,77.0
124,VA_VIRGINIA BEACH,2022-12-02,52.0,23.0,75.0
125,VA_VIRGINIA BEACH,2022-12-09,100.0,71.0,171.0
126,VA_VIRGINIA BEACH,2022-12-16,116.0,60.0,176.0
127,VA_VIRGINIA BEACH,2022-12-23,89.0,59.0,148.0
128,VA_VIRGINIA BEACH,2022-12-30,146.0,163.0,309.0
129,VA_VIRGINIA BEACH,2023-01-06,144.0,124.0,268.0
130,VA_VIRGINIA BEACH,2023-01-13,82.0,86.0,168.0
131,VA_VIRGINIA BEACH,2023-01-20,68.0,81.0,149.0
132,VA_VIRGINIA BEACH,2023-01-27,78.0,42.0,120.0
133,VA_VIRGINIA BEACH,2023-02-03,77.0,30.0,107.0
134,VA_VIRGINIA BEACH,2023-02-10,54.0,56.0,110.0
135,VA_VIRGINIA BEACH,2023-02-17,57.0,49.0,106.0
136,VA_VIRGINIA BEACH,2023-02-24,50.0,45.0,95.0
137,VA_VIRGINIA BEACH,2023-03-03,17.0,19.0,36.0
