,loc,datetime,520066,520208,total_cnts
31,WI_JANESVILLE,2021-02-19,34.0,22.0,56.0
32,WI_JANESVILLE,2021-02-26,14.0,16.0,30.0
33,WI_JANESVILLE,2021-03-05,11.0,21.0,32.0
34,WI_JANESVILLE,2021-03-12,11.0,25.0,36.0
35,WI_JANESVILLE,2021-03-19,16.0,24.0,40.0
36,WI_JANESVILLE,2021-03-26,25.0,18.0,43.0
37,WI_JANESVILLE,2021-04-02,21.0,16.0,37.0
38,WI_JANESVILLE,2021-04-09,46.0,25.0,71.0
39,WI_JANESVILLE,2021-04-16,31.0,22.0,53.0
40,WI_JANESVILLE,2021-04-23,44.0,10.0,54.0
41,WI_JANESVILLE,2021-04-30,75.0,11.0,86.0
42,WI_JANESVILLE,2021-05-07,51.0,15.0,66.0
43,WI_JANESVILLE,2021-05-14,37.0,17.0,54.0
44,WI_JANESVILLE,2021-05-21,16.0,19.0,35.0
45,WI_JANESVILLE,2021-05-28,12.0,14.0,26.0
46,WI_JANESVILLE,2021-06-04,13.0,9.0,22.0
47,WI_JANESVILLE,2021-06-11,4.0,7.0,11.0
136,WI_JANESVILLE,2021-06-18,0.0,0.0,0.0
48,WI_JANESVILLE,2021-06-25,4.0,5.0,9.0
137,WI_JANESVILLE,2021-07-02,0.0,0.0,0.0
49,WI_JANESVILLE,2021-07-09,8.0,4.0,12.0
50,WI_JANESVILLE,2021-07-16,21.0,7.0,28.0
51,WI_JANESVILLE,2021-07-23,33.0,4.0,37.0
52,WI_JANESVILLE,2021-07-30,38.0,0.0,38.0
53,WI_JANESVILLE,2021-08-06,67.0,5.0,72.0
54,WI_JANESVILLE,2021-08-13,59.0,17.0,76.0
55,WI_JANESVILLE,2021-08-20,80.0,28.0,108.0
56,WI_JANESVILLE,2021-08-27,54.0,18.0,72.0
57,WI_JANESVILLE,2021-09-03,51.0,25.0,76.0
58,WI_JANESVILLE,2021-09-10,53.0,18.0,71.0
59,WI_JANESVILLE,2021-09-17,64.0,18.0,82.0
60,WI_JANESVILLE,2021-09-24,60.0,22.0,82.0
61,WI_JANESVILLE,2021-10-01,62.0,19.0,81.0
62,WI_JANESVILLE,2021-10-08,62.0,26.0,88.0
63,WI_JANESVILLE,2021-10-15,55.0,34.0,89.0
64,WI_JANESVILLE,2021-10-22,48.0,39.0,87.0
65,WI_JANESVILLE,2021-10-29,51.0,48.0,99.0
66,WI_JANESVILLE,2021-11-05,54.0,38.0,92.0
67,WI_JANESVILLE,2021-11-12,67.0,33.0,100.0
68,WI_JANESVILLE,2021-11-19,65.0,32.0,97.0
69,WI_JANESVILLE,2021-11-26,99.0,59.0,158.0
70,WI_JANESVILLE,2021-12-03,177.0,92.0,269.0
71,WI_JANESVILLE,2021-12-10,178.0,99.0,277.0
72,WI_JANESVILLE,2021-12-17,190.0,75.0,265.0
73,WI_JANESVILLE,2021-12-24,213.0,64.0,277.0
74,WI_JANESVILLE,2021-12-31,197.0,57.0,254.0
75,WI_JANESVILLE,2022-01-07,200.0,97.0,297.0
76,WI_JANESVILLE,2022-01-14,218.0,91.0,309.0
77,WI_JANESVILLE,2022-01-21,185.0,86.0,271.0
78,WI_JANESVILLE,2022-01-28,164.0,64.0,228.0
79,WI_JANESVILLE,2022-02-04,85.0,72.0,157.0
80,WI_JANESVILLE,2022-02-11,47.0,48.0,95.0
81,WI_JANESVILLE,2022-02-18,55.0,35.0,90.0
82,WI_JANESVILLE,2022-02-25,38.0,27.0,65.0
83,WI_JANESVILLE,2022-03-04,29.0,22.0,51.0
84,WI_JANESVILLE,2022-03-11,21.0,25.0,46.0
85,WI_JANESVILLE,2022-03-18,23.0,20.0,43.0
86,WI_JANESVILLE,2022-03-25,13.0,13.0,26.0
87,WI_JANESVILLE,2022-04-01,11.0,10.0,21.0
88,WI_JANESVILLE,2022-04-08,17.0,7.0,24.0
89,WI_JANESVILLE,2022-04-15,20.0,7.0,27.0
90,WI_JANESVILLE,2022-04-22,7.0,24.0,31.0
91,WI_JANESVILLE,2022-04-29,15.0,30.0,45.0
92,WI_JANESVILLE,2022-05-06,24.0,4.0,28.0
93,WI_JANESVILLE,2022-05-13,16.0,17.0,33.0
94,WI_JANESVILLE,2022-05-20,13.0,14.0,27.0
95,WI_JANESVILLE,2022-05-27,15.0,24.0,39.0
96,WI_JANESVILLE,2022-06-03,36.0,29.0,65.0
97,WI_JANESVILLE,2022-06-10,14.0,6.0,20.0
98,WI_JANESVILLE,2022-06-17,18.0,0.0,18.0
99,WI_JANESVILLE,2022-06-24,27.0,10.0,37.0
100,WI_JANESVILLE,2022-07-01,23.0,26.0,49.0
101,WI_JANESVILLE,2022-07-08,13.0,24.0,37.0
102,WI_JANESVILLE,2022-07-15,34.0,19.0,53.0
103,WI_JANESVILLE,2022-07-22,46.0,32.0,78.0
104,WI_JANESVILLE,2022-07-29,22.0,51.0,73.0
105,WI_JANESVILLE,2022-08-05,39.0,43.0,82.0
106,WI_JANESVILLE,2022-08-12,27.0,28.0,55.0
107,WI_JANESVILLE,2022-08-19,47.0,12.0,59.0
108,WI_JANESVILLE,2022-08-26,42.0,18.0,60.0
109,WI_JANESVILLE,2022-09-02,49.0,24.0,73.0
110,WI_JANESVILLE,2022-09-09,23.0,30.0,53.0
111,WI_JANESVILLE,2022-09-16,15.0,29.0,44.0
112,WI_JANESVILLE,2022-09-23,24.0,27.0,51.0
113,WI_JANESVILLE,2022-09-30,30.0,17.0,47.0
114,WI_JANESVILLE,2022-10-07,18.0,17.0,35.0
115,WI_JANESVILLE,2022-10-14,21.0,0.0,21.0
116,WI_JANESVILLE,2022-10-21,24.0,12.0,36.0
117,WI_JANESVILLE,2022-10-28,28.0,9.0,37.0
118,WI_JANESVILLE,2022-11-04,45.0,21.0,66.0
119,WI_JANESVILLE,2022-11-11,34.0,14.0,48.0
120,WI_JANESVILLE,2022-11-18,31.0,7.0,38.0
121,WI_JANESVILLE,2022-11-25,27.0,11.0,38.0
122,WI_JANESVILLE,2022-12-02,46.0,20.0,66.0
123,WI_JANESVILLE,2022-12-09,22.0,26.0,48.0
124,WI_JANESVILLE,2022-12-16,40.0,34.0,74.0
125,WI_JANESVILLE,2022-12-23,38.0,44.0,82.0
126,WI_JANESVILLE,2022-12-30,35.0,45.0,80.0
127,WI_JANESVILLE,2023-01-06,48.0,28.0,76.0
128,WI_JANESVILLE,2023-01-13,26.0,16.0,42.0
129,WI_JANESVILLE,2023-01-20,12.0,23.0,35.0
130,WI_JANESVILLE,2023-01-27,9.0,8.0,17.0
131,WI_JANESVILLE,2023-02-03,20.0,11.0,31.0
132,WI_JANESVILLE,2023-02-10,15.0,19.0,34.0
133,WI_JANESVILLE,2023-02-17,24.0,34.0,58.0
134,WI_JANESVILLE,2023-02-24,25.0,8.0,33.0
