,loc,datetime,450209,450231,total_cnts
137,TX_AMARILLO,2020-07-10,0.0,60.0,60.0
0,TX_AMARILLO,2020-07-17,46.0,240.0,286.0
1,TX_AMARILLO,2020-07-24,176.0,160.0,336.0
2,TX_AMARILLO,2020-07-31,190.0,266.0,456.0
3,TX_AMARILLO,2020-08-07,114.0,253.0,367.0
4,TX_AMARILLO,2020-08-14,179.0,181.0,360.0
5,TX_AMARILLO,2020-08-21,130.0,162.0,292.0
6,TX_AMARILLO,2020-08-28,137.0,187.0,324.0
7,TX_AMARILLO,2020-09-04,144.0,189.0,333.0
8,TX_AMARILLO,2020-09-11,200.0,215.0,415.0
9,TX_AMARILLO,2020-09-18,177.0,293.0,470.0
10,TX_AMARILLO,2020-09-25,184.0,319.0,503.0
11,TX_AMARILLO,2020-10-02,236.0,405.0,641.0
12,TX_AMARILLO,2020-10-09,381.0,498.0,879.0
13,TX_AMARILLO,2020-10-16,491.0,602.0,1093.0
14,TX_AMARILLO,2020-10-23,628.0,756.0,1384.0
15,TX_AMARILLO,2020-10-30,742.0,907.0,1656.0
16,TX_AMARILLO,2020-11-06,781.0,992.0,1814.0
17,TX_AMARILLO,2020-11-13,800.0,1254.0,2098.0
18,TX_AMARILLO,2020-11-20,757.0,1310.0,2112.0
19,TX_AMARILLO,2020-11-27,736.0,1280.0,2082.0
20,TX_AMARILLO,2020-12-04,753.0,1248.0,2083.0
21,TX_AMARILLO,2020-12-11,690.0,1053.0,1817.0
22,TX_AMARILLO,2020-12-18,642.0,766.0,1448.0
23,TX_AMARILLO,2020-12-25,586.0,681.0,1324.0
24,TX_AMARILLO,2021-01-01,540.0,817.0,1445.0
25,TX_AMARILLO,2021-01-08,552.0,812.0,1550.0
26,TX_AMARILLO,2021-01-15,426.0,689.0,1310.0
27,TX_AMARILLO,2021-01-22,350.0,588.0,1083.0
28,TX_AMARILLO,2021-01-29,312.0,348.0,852.0
29,TX_AMARILLO,2021-02-05,230.0,231.0,623.0
30,TX_AMARILLO,2021-02-12,165.0,186.0,499.0
31,TX_AMARILLO,2021-02-19,106.0,196.0,416.0
32,TX_AMARILLO,2021-02-26,100.0,172.0,334.0
33,TX_AMARILLO,2021-03-05,88.0,175.0,298.0
34,TX_AMARILLO,2021-03-12,81.0,175.0,283.0
35,TX_AMARILLO,2021-03-19,102.0,175.0,298.0
36,TX_AMARILLO,2021-03-26,85.0,145.0,248.0
37,TX_AMARILLO,2021-04-02,60.0,71.0,142.0
38,TX_AMARILLO,2021-04-09,78.0,88.0,185.0
39,TX_AMARILLO,2021-04-16,81.0,91.0,193.0
40,TX_AMARILLO,2021-04-23,60.0,91.0,165.0
41,TX_AMARILLO,2021-04-30,72.0,91.0,173.0
42,TX_AMARILLO,2021-05-07,61.0,91.0,159.0
43,TX_AMARILLO,2021-05-14,58.0,91.0,156.0
44,TX_AMARILLO,2021-05-21,50.0,91.0,148.0
45,TX_AMARILLO,2021-05-28,42.0,91.0,140.0
46,TX_AMARILLO,2021-06-04,43.0,91.0,145.0
