,loc,datetime,110006,110074,total_cnts
0,GA_ATHENS,2020-07-10,27.0,0.0,27.0
1,GA_ATHENS,2020-07-17,134.0,0.0,134.0
2,GA_ATHENS,2020-07-24,150.0,0.0,150.0
3,GA_ATHENS,2020-07-31,168.0,0.0,168.0
4,GA_ATHENS,2020-08-07,169.0,0.0,169.0
5,GA_ATHENS,2020-08-14,163.0,0.0,163.0
6,GA_ATHENS,2020-08-21,109.0,0.0,109.0
7,GA_ATHENS,2020-08-28,94.0,40.0,134.0
8,GA_ATHENS,2020-09-04,97.0,299.0,396.0
9,GA_ATHENS,2020-09-11,68.0,233.0,301.0
10,GA_ATHENS,2020-09-18,78.0,183.0,261.0
11,GA_ATHENS,2020-09-25,95.0,170.0,265.0
12,GA_ATHENS,2020-10-02,69.0,231.0,300.0
13,GA_ATHENS,2020-10-09,77.0,160.0,237.0
14,GA_ATHENS,2020-10-16,95.0,150.0,245.0
15,GA_ATHENS,2020-10-23,75.0,230.0,305.0
16,GA_ATHENS,2020-10-30,103.0,188.0,291.0
17,GA_ATHENS,2020-11-06,96.0,246.0,342.0
18,GA_ATHENS,2020-11-13,95.0,296.0,391.0
19,GA_ATHENS,2020-11-20,96.0,282.0,378.0
20,GA_ATHENS,2020-11-27,111.0,359.0,470.0
21,GA_ATHENS,2020-12-04,177.0,435.0,622.0
22,GA_ATHENS,2020-12-11,219.0,483.0,719.0
23,GA_ATHENS,2020-12-18,252.0,511.0,774.0
24,GA_ATHENS,2020-12-25,331.0,616.0,947.0
25,GA_ATHENS,2021-01-01,325.0,806.0,1131.0
26,GA_ATHENS,2021-01-08,306.0,871.0,1177.0
27,GA_ATHENS,2021-01-15,286.0,839.0,1125.0
28,GA_ATHENS,2021-01-22,285.0,861.0,1146.0
29,GA_ATHENS,2021-01-29,223.0,719.0,942.0
30,GA_ATHENS,2021-02-05,188.0,614.0,802.0
31,GA_ATHENS,2021-02-12,142.0,544.0,686.0
32,GA_ATHENS,2021-02-19,140.0,392.0,532.0
33,GA_ATHENS,2021-02-26,119.0,292.0,411.0
34,GA_ATHENS,2021-03-05,100.0,177.0,277.0
35,GA_ATHENS,2021-03-12,78.0,171.0,249.0
36,GA_ATHENS,2021-03-19,75.0,194.0,269.0
37,GA_ATHENS,2021-03-26,80.0,173.0,253.0
38,GA_ATHENS,2021-04-02,25.0,152.0,177.0
39,GA_ATHENS,2021-04-09,35.0,122.0,157.0
40,GA_ATHENS,2021-04-16,44.0,103.0,147.0
41,GA_ATHENS,2021-04-23,42.0,113.0,155.0
42,GA_ATHENS,2021-04-30,57.0,89.0,146.0
43,GA_ATHENS,2021-05-07,35.0,98.0,133.0
44,GA_ATHENS,2021-05-14,27.0,81.0,108.0
45,GA_ATHENS,2021-05-21,33.0,82.0,115.0
46,GA_ATHENS,2021-05-28,33.0,55.0,88.0
47,GA_ATHENS,2021-06-04,12.0,30.0,42.0
48,GA_ATHENS,2021-06-11,27.0,42.0,69.0
49,GA_ATHENS,2021-06-18,16.0,32.0,48.0
50,GA_ATHENS,2021-06-25,7.0,14.0,21.0
51,GA_ATHENS,2021-07-02,10.0,50.0,60.0
52,GA_ATHENS,2021-07-09,33.0,72.0,105.0
53,GA_ATHENS,2021-07-16,42.0,120.0,162.0
54,GA_ATHENS,2021-07-23,83.0,134.0,217.0
55,GA_ATHENS,2021-07-30,115.0,262.0,377.0
56,GA_ATHENS,2021-08-06,132.0,339.0,471.0
57,GA_ATHENS,2021-08-13,214.0,459.0,673.0
58,GA_ATHENS,2021-08-20,237.0,630.0,867.0
59,GA_ATHENS,2021-08-27,278.0,808.0,1086.0
60,GA_ATHENS,2021-09-03,273.0,897.0,1170.0
61,GA_ATHENS,2021-09-10,298.0,821.0,1119.0
62,GA_ATHENS,2021-09-17,285.0,671.0,956.0
63,GA_ATHENS,2021-09-24,242.0,441.0,683.0
