,loc,datetime,300012,300034,total_cnts
76,NH_MANCHESTER,2022-01-21,286.0,215.0,501.0
77,NH_MANCHESTER,2022-01-28,165.0,185.0,350.0
78,NH_MANCHESTER,2022-02-04,113.0,118.0,231.0
79,NH_MANCHESTER,2022-02-11,98.0,82.0,180.0
80,NH_MANCHESTER,2022-02-18,72.0,90.0,162.0
81,NH_MANCHESTER,2022-02-25,60.0,82.0,142.0
82,NH_MANCHESTER,2022-03-04,20.0,47.0,67.0
83,NH_MANCHESTER,2022-03-11,19.0,11.0,30.0
84,NH_MANCHESTER,2022-03-18,25.0,12.0,37.0
85,NH_MANCHESTER,2022-03-25,24.0,8.0,32.0
86,NH_MANCHESTER,2022-04-01,28.0,17.0,45.0
87,NH_MANCHESTER,2022-04-08,30.0,21.0,51.0
88,NH_MANCHESTER,2022-04-15,38.0,48.0,86.0
89,NH_MANCHESTER,2022-04-22,46.0,100.0,146.0
90,NH_MANCHESTER,2022-04-29,63.0,130.0,193.0
91,NH_MANCHESTER,2022-05-06,43.0,102.0,145.0
92,NH_MANCHESTER,2022-05-13,58.0,85.0,143.0
93,NH_MANCHESTER,2022-05-20,62.0,60.0,122.0
94,NH_MANCHESTER,2022-05-27,55.0,48.0,103.0
95,NH_MANCHESTER,2022-06-03,33.0,29.0,62.0
96,NH_MANCHESTER,2022-06-10,32.0,59.0,91.0
97,NH_MANCHESTER,2022-06-17,55.0,69.0,124.0
98,NH_MANCHESTER,2022-06-24,39.0,61.0,100.0
99,NH_MANCHESTER,2022-07-01,60.0,59.0,119.0
100,NH_MANCHESTER,2022-07-08,49.0,59.0,108.0
101,NH_MANCHESTER,2022-07-15,58.0,41.0,99.0
102,NH_MANCHESTER,2022-07-22,55.0,35.0,90.0
103,NH_MANCHESTER,2022-07-29,57.0,32.0,89.0
104,NH_MANCHESTER,2022-08-05,44.0,80.0,124.0
105,NH_MANCHESTER,2022-08-12,55.0,85.0,140.0
106,NH_MANCHESTER,2022-08-19,54.0,39.0,93.0
107,NH_MANCHESTER,2022-08-26,53.0,57.0,110.0
108,NH_MANCHESTER,2022-09-02,78.0,39.0,117.0
109,NH_MANCHESTER,2022-09-09,39.0,35.0,74.0
110,NH_MANCHESTER,2022-09-16,57.0,55.0,112.0
111,NH_MANCHESTER,2022-09-23,57.0,107.0,164.0
112,NH_MANCHESTER,2022-09-30,59.0,140.0,199.0
113,NH_MANCHESTER,2022-10-07,73.0,130.0,203.0
114,NH_MANCHESTER,2022-10-14,110.0,119.0,229.0
115,NH_MANCHESTER,2022-10-21,115.0,114.0,229.0
116,NH_MANCHESTER,2022-10-28,75.0,65.0,140.0
117,NH_MANCHESTER,2022-11-04,68.0,73.0,141.0
118,NH_MANCHESTER,2022-11-11,62.0,45.0,107.0
119,NH_MANCHESTER,2022-11-18,70.0,33.0,103.0
120,NH_MANCHESTER,2022-11-25,58.0,24.0,82.0
121,NH_MANCHESTER,2022-12-02,68.0,64.0,132.0
122,NH_MANCHESTER,2022-12-09,65.0,77.0,142.0
123,NH_MANCHESTER,2022-12-16,110.0,99.0,209.0
124,NH_MANCHESTER,2022-12-23,106.0,126.0,232.0
125,NH_MANCHESTER,2022-12-30,71.0,178.0,249.0
126,NH_MANCHESTER,2023-01-06,72.0,114.0,186.0
127,NH_MANCHESTER,2023-01-13,90.0,84.0,174.0
128,NH_MANCHESTER,2023-01-20,66.0,66.0,132.0
129,NH_MANCHESTER,2023-01-27,32.0,91.0,123.0
130,NH_MANCHESTER,2023-02-03,60.0,66.0,126.0
131,NH_MANCHESTER,2023-02-10,47.0,59.0,106.0
132,NH_MANCHESTER,2023-02-17,37.0,46.0,83.0
133,NH_MANCHESTER,2023-02-24,55.0,46.0,101.0
134,NH_MANCHESTER,2023-03-03,6.0,18.0,24.0
