,loc,datetime,280003,280020,total_cnts
0,NE_LINCOLN,2020-07-10,19.0,26.0,45.0
1,NE_LINCOLN,2020-07-17,46.0,88.0,134.0
2,NE_LINCOLN,2020-07-24,19.0,70.0,89.0
138,NE_LINCOLN,2020-07-31,0.0,53.0,53.0
3,NE_LINCOLN,2020-08-07,28.0,52.0,80.0
4,NE_LINCOLN,2020-08-14,40.0,26.0,66.0
5,NE_LINCOLN,2020-08-21,17.0,75.0,92.0
6,NE_LINCOLN,2020-08-28,41.0,105.0,146.0
7,NE_LINCOLN,2020-09-04,39.0,121.0,160.0
8,NE_LINCOLN,2020-09-11,32.0,90.0,122.0
9,NE_LINCOLN,2020-09-18,24.0,114.0,138.0
10,NE_LINCOLN,2020-09-25,310.0,127.0,437.0
11,NE_LINCOLN,2020-10-02,370.0,107.0,477.0
12,NE_LINCOLN,2020-10-09,326.0,103.0,429.0
13,NE_LINCOLN,2020-10-16,330.0,115.0,445.0
14,NE_LINCOLN,2020-10-23,340.0,113.0,453.0
15,NE_LINCOLN,2020-10-30,564.0,114.0,678.0
16,NE_LINCOLN,2020-11-06,748.0,141.0,893.0
17,NE_LINCOLN,2020-11-13,859.0,158.0,1024.0
18,NE_LINCOLN,2020-11-20,929.0,236.0,1170.0
19,NE_LINCOLN,2020-11-27,972.0,216.0,1206.0
20,NE_LINCOLN,2020-12-04,752.0,210.0,994.0
21,NE_LINCOLN,2020-12-11,561.0,189.0,770.0
22,NE_LINCOLN,2020-12-18,487.0,171.0,666.0
23,NE_LINCOLN,2020-12-25,533.0,144.0,695.0
24,NE_LINCOLN,2021-01-01,545.0,153.0,739.0
25,NE_LINCOLN,2021-01-08,532.0,158.0,722.0
26,NE_LINCOLN,2021-01-15,518.0,172.0,719.0
27,NE_LINCOLN,2021-01-22,396.0,117.0,538.0
28,NE_LINCOLN,2021-01-29,321.0,34.0,370.0
29,NE_LINCOLN,2021-02-05,270.0,18.0,288.0
30,NE_LINCOLN,2021-02-12,164.0,19.0,187.0
31,NE_LINCOLN,2021-02-19,169.0,35.0,210.0
32,NE_LINCOLN,2021-02-26,206.0,52.0,258.0
33,NE_LINCOLN,2021-03-05,152.0,36.0,188.0
34,NE_LINCOLN,2021-03-12,119.0,19.0,138.0
35,NE_LINCOLN,2021-03-19,84.0,21.0,109.0
36,NE_LINCOLN,2021-03-26,95.0,22.0,117.0
37,NE_LINCOLN,2021-04-02,132.0,34.0,166.0
