,loc,datetime,450820,450848,total_cnts
31,TX_SUGAR LAND,2021-02-12,265.0,205.0,550.0
32,TX_SUGAR LAND,2021-02-19,283.0,188.0,532.0
33,TX_SUGAR LAND,2021-02-26,266.0,168.0,496.0
34,TX_SUGAR LAND,2021-03-05,258.0,167.0,479.0
35,TX_SUGAR LAND,2021-03-12,195.0,148.0,396.0
36,TX_SUGAR LAND,2021-03-19,188.0,122.0,367.0
37,TX_SUGAR LAND,2021-03-26,221.0,126.0,387.0
38,TX_SUGAR LAND,2021-04-02,214.0,103.0,358.0
39,TX_SUGAR LAND,2021-04-09,205.0,101.0,372.0
40,TX_SUGAR LAND,2021-04-16,155.0,113.0,366.0
41,TX_SUGAR LAND,2021-04-23,186.0,117.0,379.0
42,TX_SUGAR LAND,2021-04-30,175.0,118.0,369.0
43,TX_SUGAR LAND,2021-05-07,112.0,92.0,238.0
44,TX_SUGAR LAND,2021-05-14,93.0,32.0,165.0
45,TX_SUGAR LAND,2021-05-21,87.0,43.0,170.0
46,TX_SUGAR LAND,2021-05-28,49.0,52.0,114.0
47,TX_SUGAR LAND,2021-06-04,38.0,25.0,99.0
48,TX_SUGAR LAND,2021-06-11,37.0,14.0,87.0
49,TX_SUGAR LAND,2021-06-18,83.0,12.0,133.0
50,TX_SUGAR LAND,2021-06-25,69.0,14.0,102.0
51,TX_SUGAR LAND,2021-07-02,80.0,25.0,113.0
52,TX_SUGAR LAND,2021-07-09,94.0,84.0,189.0
53,TX_SUGAR LAND,2021-07-16,153.0,101.0,307.0
54,TX_SUGAR LAND,2021-07-23,294.0,196.0,536.0
55,TX_SUGAR LAND,2021-07-30,396.0,290.0,766.0
56,TX_SUGAR LAND,2021-08-06,566.0,380.0,1069.0
57,TX_SUGAR LAND,2021-08-13,705.0,502.0,1352.0
58,TX_SUGAR LAND,2021-08-20,703.0,514.0,1385.0
59,TX_SUGAR LAND,2021-08-27,626.0,514.0,1309.0
60,TX_SUGAR LAND,2021-09-03,566.0,459.0,1195.0
61,TX_SUGAR LAND,2021-09-10,542.0,419.0,1127.0
62,TX_SUGAR LAND,2021-09-17,478.0,317.0,963.0
63,TX_SUGAR LAND,2021-09-24,387.0,226.0,761.0
64,TX_SUGAR LAND,2021-10-01,318.0,202.0,663.0
65,TX_SUGAR LAND,2021-10-08,297.0,139.0,472.0
66,TX_SUGAR LAND,2021-10-15,253.0,86.0,339.0
67,TX_SUGAR LAND,2021-10-22,134.0,46.0,180.0
68,TX_SUGAR LAND,2021-10-29,105.0,64.0,169.0
69,TX_SUGAR LAND,2021-11-05,78.0,59.0,137.0
70,TX_SUGAR LAND,2021-11-12,95.0,73.0,168.0
71,TX_SUGAR LAND,2021-11-19,75.0,72.0,147.0
72,TX_SUGAR LAND,2021-11-26,101.0,89.0,190.0
73,TX_SUGAR LAND,2021-12-03,105.0,76.0,181.0
74,TX_SUGAR LAND,2021-12-10,123.0,100.0,223.0
75,TX_SUGAR LAND,2021-12-17,179.0,114.0,293.0
76,TX_SUGAR LAND,2021-12-24,333.0,214.0,547.0
77,TX_SUGAR LAND,2021-12-31,618.0,336.0,975.0
78,TX_SUGAR LAND,2022-01-07,716.0,430.0,1206.0
79,TX_SUGAR LAND,2022-01-14,628.0,350.0,1122.0
80,TX_SUGAR LAND,2022-01-21,571.0,253.0,1043.0
81,TX_SUGAR LAND,2022-01-28,474.0,199.0,933.0
82,TX_SUGAR LAND,2022-02-04,253.0,155.0,523.0
83,TX_SUGAR LAND,2022-02-11,269.0,115.0,384.0
84,TX_SUGAR LAND,2022-02-18,210.0,75.0,295.0
85,TX_SUGAR LAND,2022-02-25,194.0,80.0,284.0
86,TX_SUGAR LAND,2022-03-04,99.0,46.0,186.0
87,TX_SUGAR LAND,2022-03-11,125.0,19.0,169.0
88,TX_SUGAR LAND,2022-03-18,90.0,36.0,130.0
89,TX_SUGAR LAND,2022-03-25,72.0,10.0,82.0
90,TX_SUGAR LAND,2022-04-01,57.0,27.0,89.0
91,TX_SUGAR LAND,2022-04-08,32.0,12.0,50.0
92,TX_SUGAR LAND,2022-04-15,32.0,16.0,61.0
93,TX_SUGAR LAND,2022-04-22,41.0,9.0,62.0
94,TX_SUGAR LAND,2022-04-29,50.0,16.0,70.0
95,TX_SUGAR LAND,2022-05-06,65.0,12.0,77.0
96,TX_SUGAR LAND,2022-05-13,56.0,21.0,89.0
97,TX_SUGAR LAND,2022-05-20,96.0,31.0,150.0
98,TX_SUGAR LAND,2022-05-27,125.0,46.0,183.0
99,TX_SUGAR LAND,2022-06-03,150.0,44.0,207.0
100,TX_SUGAR LAND,2022-06-10,184.0,63.0,269.0
101,TX_SUGAR LAND,2022-06-17,177.0,63.0,264.0
102,TX_SUGAR LAND,2022-06-24,206.0,85.0,329.0
103,TX_SUGAR LAND,2022-07-01,289.0,98.0,462.0
104,TX_SUGAR LAND,2022-07-08,250.0,165.0,477.0
105,TX_SUGAR LAND,2022-07-15,246.0,155.0,472.0
106,TX_SUGAR LAND,2022-07-22,259.0,154.0,481.0
107,TX_SUGAR LAND,2022-07-29,237.0,150.0,445.0
108,TX_SUGAR LAND,2022-08-05,208.0,143.0,368.0
109,TX_SUGAR LAND,2022-08-12,227.0,116.0,364.0
110,TX_SUGAR LAND,2022-08-19,230.0,113.0,356.0
111,TX_SUGAR LAND,2022-08-26,163.0,65.0,250.0
112,TX_SUGAR LAND,2022-09-02,143.0,61.0,226.0
113,TX_SUGAR LAND,2022-09-09,197.0,67.0,292.0
114,TX_SUGAR LAND,2022-09-16,210.0,56.0,291.0
115,TX_SUGAR LAND,2022-09-23,183.0,36.0,225.0
116,TX_SUGAR LAND,2022-09-30,149.0,20.0,180.0
117,TX_SUGAR LAND,2022-10-07,136.0,28.0,169.0
118,TX_SUGAR LAND,2022-10-14,66.0,17.0,83.0
119,TX_SUGAR LAND,2022-10-21,86.0,18.0,104.0
120,TX_SUGAR LAND,2022-10-28,102.0,29.0,145.0
121,TX_SUGAR LAND,2022-11-04,72.0,18.0,102.0
122,TX_SUGAR LAND,2022-11-11,64.0,34.0,118.0
123,TX_SUGAR LAND,2022-11-18,88.0,39.0,150.0
124,TX_SUGAR LAND,2022-11-25,139.0,53.0,218.0
125,TX_SUGAR LAND,2022-12-02,186.0,88.0,312.0
126,TX_SUGAR LAND,2022-12-09,205.0,81.0,305.0
127,TX_SUGAR LAND,2022-12-16,168.0,92.0,284.0
128,TX_SUGAR LAND,2022-12-23,199.0,95.0,309.0
129,TX_SUGAR LAND,2022-12-30,232.0,177.0,466.0
130,TX_SUGAR LAND,2023-01-06,274.0,127.0,438.0
131,TX_SUGAR LAND,2023-01-13,253.0,121.0,414.0
132,TX_SUGAR LAND,2023-01-20,203.0,84.0,335.0
133,TX_SUGAR LAND,2023-01-27,158.0,81.0,275.0
134,TX_SUGAR LAND,2023-02-03,148.0,79.0,253.0
135,TX_SUGAR LAND,2023-02-10,187.0,71.0,293.0
136,TX_SUGAR LAND,2023-02-17,146.0,59.0,231.0
137,TX_SUGAR LAND,2023-02-24,122.0,61.0,210.0
138,TX_SUGAR LAND,2023-03-03,32.0,25.0,69.0
