,loc,datetime,230070,230077,total_cnts
31,MI_SAGINAW,2021-02-12,271.0,89.0,364.0
32,MI_SAGINAW,2021-02-19,292.0,61.0,353.0
33,MI_SAGINAW,2021-02-26,309.0,24.0,333.0
34,MI_SAGINAW,2021-03-05,268.0,39.0,307.0
35,MI_SAGINAW,2021-03-12,263.0,43.0,306.0
36,MI_SAGINAW,2021-03-19,330.0,36.0,366.0
37,MI_SAGINAW,2021-03-26,483.0,58.0,541.0
38,MI_SAGINAW,2021-04-02,647.0,127.0,774.0
39,MI_SAGINAW,2021-04-09,714.0,199.0,913.0
40,MI_SAGINAW,2021-04-16,681.0,192.0,873.0
41,MI_SAGINAW,2021-04-23,657.0,199.0,856.0
42,MI_SAGINAW,2021-04-30,602.0,191.0,793.0
43,MI_SAGINAW,2021-05-07,542.0,192.0,740.0
44,MI_SAGINAW,2021-05-14,430.0,110.0,546.0
45,MI_SAGINAW,2021-05-21,320.0,85.0,405.0
46,MI_SAGINAW,2021-05-28,231.0,84.0,315.0
47,MI_SAGINAW,2021-06-04,138.0,38.0,176.0
48,MI_SAGINAW,2021-06-11,91.0,29.0,120.0
49,MI_SAGINAW,2021-06-18,55.0,13.0,68.0
50,MI_SAGINAW,2021-06-25,28.0,7.0,35.0
51,MI_SAGINAW,2021-07-02,23.0,8.0,31.0
52,MI_SAGINAW,2021-07-09,32.0,5.0,37.0
53,MI_SAGINAW,2021-07-16,37.0,9.0,46.0
54,MI_SAGINAW,2021-07-23,55.0,8.0,63.0
55,MI_SAGINAW,2021-07-30,53.0,29.0,82.0
56,MI_SAGINAW,2021-08-06,101.0,51.0,152.0
57,MI_SAGINAW,2021-08-13,138.0,30.0,168.0
58,MI_SAGINAW,2021-08-20,219.0,34.0,253.0
59,MI_SAGINAW,2021-08-27,235.0,74.0,309.0
60,MI_SAGINAW,2021-09-03,265.0,86.0,351.0
61,MI_SAGINAW,2021-09-10,278.0,47.0,325.0
62,MI_SAGINAW,2021-09-17,280.0,54.0,334.0
63,MI_SAGINAW,2021-09-24,328.0,58.0,386.0
64,MI_SAGINAW,2021-10-01,333.0,71.0,404.0
65,MI_SAGINAW,2021-10-08,371.0,108.0,479.0
66,MI_SAGINAW,2021-10-15,505.0,143.0,648.0
67,MI_SAGINAW,2021-10-22,491.0,97.0,588.0
68,MI_SAGINAW,2021-10-29,450.0,90.0,540.0
69,MI_SAGINAW,2021-11-05,604.0,130.0,734.0
70,MI_SAGINAW,2021-11-12,628.0,141.0,769.0
71,MI_SAGINAW,2021-11-19,759.0,156.0,915.0
72,MI_SAGINAW,2021-11-26,735.0,200.0,935.0
73,MI_SAGINAW,2021-12-03,799.0,207.0,1006.0
74,MI_SAGINAW,2021-12-10,749.0,244.0,993.0
75,MI_SAGINAW,2021-12-17,632.0,206.0,838.0
76,MI_SAGINAW,2021-12-24,536.0,164.0,700.0
77,MI_SAGINAW,2021-12-31,679.0,167.0,846.0
78,MI_SAGINAW,2022-01-07,747.0,161.0,908.0
79,MI_SAGINAW,2022-01-14,789.0,189.0,983.0
80,MI_SAGINAW,2022-01-21,777.0,221.0,1012.0
81,MI_SAGINAW,2022-01-28,566.0,166.0,739.0
82,MI_SAGINAW,2022-02-04,532.0,144.0,683.0
83,MI_SAGINAW,2022-02-11,509.0,93.0,609.0
84,MI_SAGINAW,2022-02-18,373.0,87.0,460.0
85,MI_SAGINAW,2022-02-25,278.0,55.0,333.0
86,MI_SAGINAW,2022-03-04,183.0,0.0,183.0
87,MI_SAGINAW,2022-03-11,96.0,0.0,96.0
88,MI_SAGINAW,2022-03-18,106.0,4.0,110.0
89,MI_SAGINAW,2022-03-25,70.0,0.0,82.0
90,MI_SAGINAW,2022-04-01,79.0,0.0,79.0
91,MI_SAGINAW,2022-04-08,86.0,0.0,86.0
92,MI_SAGINAW,2022-04-15,128.0,15.0,143.0
93,MI_SAGINAW,2022-04-22,138.0,19.0,157.0
94,MI_SAGINAW,2022-04-29,124.0,11.0,135.0
95,MI_SAGINAW,2022-05-06,169.0,21.0,190.0
96,MI_SAGINAW,2022-05-13,193.0,38.0,231.0
97,MI_SAGINAW,2022-05-20,237.0,42.0,286.0
98,MI_SAGINAW,2022-05-27,210.0,54.0,264.0
99,MI_SAGINAW,2022-06-03,243.0,69.0,312.0
100,MI_SAGINAW,2022-06-10,217.0,45.0,267.0
101,MI_SAGINAW,2022-06-17,140.0,29.0,181.0
102,MI_SAGINAW,2022-06-24,135.0,56.0,201.0
103,MI_SAGINAW,2022-07-01,131.0,51.0,182.0
104,MI_SAGINAW,2022-07-08,157.0,30.0,187.0
105,MI_SAGINAW,2022-07-15,142.0,37.0,179.0
106,MI_SAGINAW,2022-07-22,170.0,25.0,195.0
107,MI_SAGINAW,2022-07-29,149.0,44.0,193.0
108,MI_SAGINAW,2022-08-05,213.0,60.0,282.0
109,MI_SAGINAW,2022-08-12,223.0,39.0,271.0
110,MI_SAGINAW,2022-08-19,219.0,41.0,260.0
111,MI_SAGINAW,2022-08-26,239.0,47.0,291.0
112,MI_SAGINAW,2022-09-02,220.0,83.0,303.0
113,MI_SAGINAW,2022-09-09,160.0,69.0,229.0
114,MI_SAGINAW,2022-09-16,205.0,71.0,276.0
115,MI_SAGINAW,2022-09-23,204.0,75.0,279.0
116,MI_SAGINAW,2022-09-30,189.0,30.0,219.0
117,MI_SAGINAW,2022-10-07,200.0,22.0,222.0
118,MI_SAGINAW,2022-10-14,235.0,34.0,269.0
119,MI_SAGINAW,2022-10-21,225.0,58.0,283.0
120,MI_SAGINAW,2022-10-28,239.0,27.0,266.0
121,MI_SAGINAW,2022-11-04,187.0,28.0,219.0
122,MI_SAGINAW,2022-11-11,145.0,17.0,167.0
123,MI_SAGINAW,2022-11-18,146.0,34.0,180.0
124,MI_SAGINAW,2022-11-25,132.0,52.0,184.0
125,MI_SAGINAW,2022-12-02,130.0,21.0,159.0
126,MI_SAGINAW,2022-12-09,163.0,27.0,203.0
127,MI_SAGINAW,2022-12-16,131.0,65.0,196.0
128,MI_SAGINAW,2022-12-23,120.0,79.0,199.0
129,MI_SAGINAW,2022-12-30,179.0,32.0,211.0
130,MI_SAGINAW,2023-01-06,176.0,39.0,215.0
131,MI_SAGINAW,2023-01-13,187.0,42.0,229.0
132,MI_SAGINAW,2023-01-20,124.0,24.0,148.0
133,MI_SAGINAW,2023-01-27,88.0,40.0,128.0
134,MI_SAGINAW,2023-02-03,128.0,22.0,150.0
135,MI_SAGINAW,2023-02-10,68.0,12.0,80.0
136,MI_SAGINAW,2023-02-17,61.0,15.0,76.0
137,MI_SAGINAW,2023-02-24,55.0,16.0,71.0
138,MI_SAGINAW,2023-03-03,18.0,10.0,28.0
