,loc,datetime,130006,130007,total_cnts
0,ID_BOISE,2020-07-10,67.0,78.0,145.0
1,ID_BOISE,2020-07-17,291.0,346.0,637.0
2,ID_BOISE,2020-07-24,278.0,274.0,563.0
3,ID_BOISE,2020-07-31,324.0,230.0,609.0
4,ID_BOISE,2020-08-07,274.0,250.0,584.0
5,ID_BOISE,2020-08-14,208.0,263.0,529.0
6,ID_BOISE,2020-08-21,125.0,229.0,405.0
7,ID_BOISE,2020-08-28,77.0,234.0,359.0
8,ID_BOISE,2020-09-04,98.0,146.0,290.0
9,ID_BOISE,2020-09-11,77.0,85.0,213.0
10,ID_BOISE,2020-09-18,95.0,61.0,201.0
11,ID_BOISE,2020-09-25,72.0,73.0,202.0
12,ID_BOISE,2020-10-02,95.0,92.0,250.0
13,ID_BOISE,2020-10-09,123.0,118.0,309.0
14,ID_BOISE,2020-10-16,148.0,123.0,303.0
15,ID_BOISE,2020-10-23,183.0,134.0,349.0
16,ID_BOISE,2020-10-30,234.0,143.0,410.0
17,ID_BOISE,2020-11-06,313.0,242.0,591.0
18,ID_BOISE,2020-11-13,432.0,299.0,768.0
19,ID_BOISE,2020-11-20,519.0,337.0,909.0
20,ID_BOISE,2020-11-27,545.0,383.0,993.0
21,ID_BOISE,2020-12-04,498.0,446.0,1014.0
22,ID_BOISE,2020-12-11,469.0,441.0,1013.0
23,ID_BOISE,2020-12-18,383.0,392.0,870.0
24,ID_BOISE,2020-12-25,282.0,367.0,743.0
25,ID_BOISE,2021-01-01,278.0,356.0,723.0
26,ID_BOISE,2021-01-08,272.0,307.0,667.0
27,ID_BOISE,2021-01-15,238.0,284.0,600.0
28,ID_BOISE,2021-01-22,129.0,267.0,488.0
29,ID_BOISE,2021-01-29,153.0,246.0,493.0
30,ID_BOISE,2021-02-05,120.0,192.0,395.0
31,ID_BOISE,2021-02-12,144.0,125.0,334.0
32,ID_BOISE,2021-02-19,84.0,127.0,264.0
33,ID_BOISE,2021-02-26,66.0,153.0,280.0
34,ID_BOISE,2021-03-05,49.0,152.0,265.0
35,ID_BOISE,2021-03-12,51.0,127.0,244.0
36,ID_BOISE,2021-03-19,93.0,99.0,235.0
37,ID_BOISE,2021-03-26,122.0,97.0,258.0
38,ID_BOISE,2021-04-02,126.0,129.0,286.0
39,ID_BOISE,2021-04-09,109.0,179.0,331.0
40,ID_BOISE,2021-04-16,110.0,166.0,328.0
41,ID_BOISE,2021-04-23,96.0,184.0,319.0
42,ID_BOISE,2021-04-30,83.0,140.0,268.0
43,ID_BOISE,2021-05-07,56.0,187.0,285.0
44,ID_BOISE,2021-05-14,86.0,124.0,235.0
45,ID_BOISE,2021-05-21,70.0,160.0,266.0
46,ID_BOISE,2021-05-28,89.0,181.0,311.0
47,ID_BOISE,2021-06-04,75.0,157.0,262.0
48,ID_BOISE,2021-06-11,43.0,130.0,202.0
49,ID_BOISE,2021-06-18,72.0,112.0,200.0
50,ID_BOISE,2021-06-25,98.0,132.0,244.0
51,ID_BOISE,2021-07-02,82.0,113.0,203.0
52,ID_BOISE,2021-07-09,117.0,140.0,284.0
53,ID_BOISE,2021-07-16,139.0,163.0,331.0
54,ID_BOISE,2021-07-23,123.0,174.0,330.0
55,ID_BOISE,2021-07-30,191.0,185.0,409.0
56,ID_BOISE,2021-08-06,314.0,218.0,574.0
57,ID_BOISE,2021-08-13,508.0,288.0,856.0
58,ID_BOISE,2021-08-20,563.0,295.0,942.0
59,ID_BOISE,2021-08-27,665.0,375.0,1105.0
60,ID_BOISE,2021-09-03,767.0,411.0,1241.0
61,ID_BOISE,2021-09-10,917.0,526.0,1503.0
62,ID_BOISE,2021-09-17,1040.0,595.0,1730.0
63,ID_BOISE,2021-09-24,1006.0,695.0,1827.0
64,ID_BOISE,2021-10-01,883.0,687.0,1687.0
65,ID_BOISE,2021-10-08,674.0,606.0,1425.0
66,ID_BOISE,2021-10-15,549.0,497.0,1199.0
67,ID_BOISE,2021-10-22,453.0,400.0,988.0
68,ID_BOISE,2021-10-29,305.0,356.0,808.0
69,ID_BOISE,2021-11-05,252.0,285.0,685.0
70,ID_BOISE,2021-11-12,204.0,231.0,575.0
71,ID_BOISE,2021-11-19,226.0,242.0,597.0
72,ID_BOISE,2021-11-26,161.0,222.0,504.0
73,ID_BOISE,2021-12-03,183.0,243.0,544.0
74,ID_BOISE,2021-12-10,196.0,210.0,512.0
75,ID_BOISE,2021-12-17,202.0,153.0,460.0
76,ID_BOISE,2021-12-24,220.0,132.0,455.0
77,ID_BOISE,2021-12-31,265.0,184.0,546.0
78,ID_BOISE,2022-01-07,400.0,400.0,892.0
79,ID_BOISE,2022-01-14,525.0,425.0,1059.0
80,ID_BOISE,2022-01-21,655.0,473.0,1222.0
81,ID_BOISE,2022-01-28,649.0,553.0,1298.0
82,ID_BOISE,2022-02-04,628.0,494.0,1219.0
83,ID_BOISE,2022-02-11,466.0,396.0,961.0
84,ID_BOISE,2022-02-18,330.0,283.0,694.0
85,ID_BOISE,2022-02-25,224.0,235.0,551.0
86,ID_BOISE,2022-03-04,141.0,160.0,388.0
87,ID_BOISE,2022-03-11,108.0,119.0,310.0
88,ID_BOISE,2022-03-18,72.0,90.0,240.0
89,ID_BOISE,2022-03-25,50.0,63.0,193.0
90,ID_BOISE,2022-04-01,42.0,32.0,158.0
91,ID_BOISE,2022-04-08,13.0,36.0,120.0
92,ID_BOISE,2022-04-15,23.0,24.0,96.0
93,ID_BOISE,2022-04-22,14.0,40.0,96.0
94,ID_BOISE,2022-04-29,35.0,29.0,106.0
95,ID_BOISE,2022-05-06,46.0,34.0,112.0
96,ID_BOISE,2022-05-13,34.0,51.0,120.0
97,ID_BOISE,2022-05-20,57.0,86.0,184.0
98,ID_BOISE,2022-05-27,94.0,126.0,262.0
99,ID_BOISE,2022-06-03,112.0,134.0,252.0
100,ID_BOISE,2022-06-10,150.0,153.0,315.0
101,ID_BOISE,2022-06-17,170.0,136.0,328.0
102,ID_BOISE,2022-06-24,163.0,206.0,381.0
103,ID_BOISE,2022-07-01,202.0,203.0,425.0
104,ID_BOISE,2022-07-08,194.0,220.0,435.0
105,ID_BOISE,2022-07-15,207.0,257.0,482.0
