,loc,datetime,100006,100007,total_cnts
0,FL_ORLANDO,2020-07-10,413.0,0.0,413.0
1,FL_ORLANDO,2020-07-17,2411.0,978.0,3389.0
2,FL_ORLANDO,2020-07-24,2096.0,3082.0,5186.0
3,FL_ORLANDO,2020-07-31,1696.0,2573.0,4286.0
4,FL_ORLANDO,2020-08-07,1375.0,2107.0,3495.0
5,FL_ORLANDO,2020-08-14,962.0,1828.0,2806.0
6,FL_ORLANDO,2020-08-21,850.0,1689.0,2567.0
7,FL_ORLANDO,2020-08-28,720.0,1202.0,1943.0
8,FL_ORLANDO,2020-09-04,608.0,1062.0,1691.0
9,FL_ORLANDO,2020-09-11,488.0,922.0,1417.0
10,FL_ORLANDO,2020-09-18,288.0,898.0,1196.0
11,FL_ORLANDO,2020-09-25,264.0,988.0,1252.0
12,FL_ORLANDO,2020-10-02,266.0,989.0,1273.0
13,FL_ORLANDO,2020-10-09,269.0,1129.0,1409.0
14,FL_ORLANDO,2020-10-16,309.0,1003.0,1312.0
15,FL_ORLANDO,2020-10-23,313.0,1157.0,1470.0
16,FL_ORLANDO,2020-10-30,383.0,1299.0,1682.0
17,FL_ORLANDO,2020-11-06,397.0,1258.0,1655.0
18,FL_ORLANDO,2020-11-13,443.0,1314.0,1757.0
19,FL_ORLANDO,2020-11-20,395.0,1465.0,1860.0
20,FL_ORLANDO,2020-11-27,468.0,1373.0,1845.0
21,FL_ORLANDO,2020-12-04,534.0,1452.0,1986.0
22,FL_ORLANDO,2020-12-11,633.0,1753.0,2386.0
23,FL_ORLANDO,2020-12-18,720.0,2016.0,2744.0
24,FL_ORLANDO,2020-12-25,790.0,2179.0,2976.0
25,FL_ORLANDO,2021-01-01,1060.0,2733.0,3800.0
26,FL_ORLANDO,2021-01-08,1131.0,2993.0,4131.0
27,FL_ORLANDO,2021-01-15,1064.0,2866.0,3937.0
28,FL_ORLANDO,2021-01-22,965.0,2550.0,3522.0
29,FL_ORLANDO,2021-01-29,785.0,2097.0,2889.0
30,FL_ORLANDO,2021-02-05,618.0,1748.0,2373.0
31,FL_ORLANDO,2021-02-12,567.0,1635.0,2215.0
32,FL_ORLANDO,2021-02-19,614.0,1504.0,2125.0
33,FL_ORLANDO,2021-02-26,436.0,1278.0,1714.0
34,FL_ORLANDO,2021-03-05,380.0,1222.0,1602.0
35,FL_ORLANDO,2021-03-12,359.0,1016.0,1375.0
36,FL_ORLANDO,2021-03-19,381.0,968.0,1349.0
37,FL_ORLANDO,2021-03-26,477.0,1038.0,1519.0
38,FL_ORLANDO,2021-04-02,413.0,1038.0,1451.0
39,FL_ORLANDO,2021-04-09,388.0,1262.0,1650.0
40,FL_ORLANDO,2021-04-16,552.0,1548.0,2100.0
41,FL_ORLANDO,2021-04-23,503.0,1587.0,2090.0
42,FL_ORLANDO,2021-04-30,474.0,1526.0,2007.0
43,FL_ORLANDO,2021-05-07,385.0,1325.0,1710.0
44,FL_ORLANDO,2021-05-14,367.0,1002.0,1369.0
45,FL_ORLANDO,2021-05-21,355.0,854.0,1209.0
46,FL_ORLANDO,2021-05-28,323.0,817.0,1140.0
47,FL_ORLANDO,2021-06-04,233.0,784.0,1017.0
48,FL_ORLANDO,2021-06-11,190.0,684.0,874.0
49,FL_ORLANDO,2021-06-18,188.0,583.0,771.0
50,FL_ORLANDO,2021-06-25,286.0,766.0,1052.0
51,FL_ORLANDO,2021-07-02,388.0,915.0,1303.0
52,FL_ORLANDO,2021-07-09,552.0,1236.0,1788.0
53,FL_ORLANDO,2021-07-16,996.0,2061.0,3057.0
54,FL_ORLANDO,2021-07-23,1537.0,3300.0,4837.0
55,FL_ORLANDO,2021-07-30,1961.0,4478.0,6439.0
56,FL_ORLANDO,2021-08-06,2248.0,5542.0,7790.0
57,FL_ORLANDO,2021-08-13,2571.0,5994.0,8565.0
58,FL_ORLANDO,2021-08-20,2651.0,6020.0,8671.0
59,FL_ORLANDO,2021-08-27,2414.0,4964.0,7385.0
60,FL_ORLANDO,2021-09-03,2038.0,4031.0,6076.0
61,FL_ORLANDO,2021-09-10,1684.0,2978.0,4676.0
62,FL_ORLANDO,2021-09-17,1335.0,2357.0,3706.0
63,FL_ORLANDO,2021-09-24,1098.0,1657.0,2766.0
64,FL_ORLANDO,2021-10-01,842.0,1122.0,1971.0
65,FL_ORLANDO,2021-10-08,640.0,950.0,1597.0
66,FL_ORLANDO,2021-10-15,501.0,805.0,1313.0
67,FL_ORLANDO,2021-10-22,448.0,559.0,1014.0
68,FL_ORLANDO,2021-10-29,360.0,466.0,832.0
69,FL_ORLANDO,2021-11-05,266.0,407.0,673.0
70,FL_ORLANDO,2021-11-12,215.0,380.0,595.0
71,FL_ORLANDO,2021-11-19,178.0,424.0,602.0
72,FL_ORLANDO,2021-11-26,265.0,432.0,697.0
73,FL_ORLANDO,2021-12-03,288.0,478.0,766.0
74,FL_ORLANDO,2021-12-10,259.0,494.0,753.0
75,FL_ORLANDO,2021-12-17,250.0,437.0,687.0
76,FL_ORLANDO,2021-12-24,549.0,1037.0,1586.0
77,FL_ORLANDO,2021-12-31,1401.0,2762.0,4163.0
78,FL_ORLANDO,2022-01-07,2224.0,4810.0,7041.0
79,FL_ORLANDO,2022-01-14,2262.0,4758.0,7033.0
80,FL_ORLANDO,2022-01-21,2026.0,3848.0,5891.0
81,FL_ORLANDO,2022-01-28,1739.0,2804.0,4566.0
82,FL_ORLANDO,2022-02-04,1276.0,2089.0,3398.0
83,FL_ORLANDO,2022-02-11,914.0,1431.0,2367.0
84,FL_ORLANDO,2022-02-18,617.0,879.0,1517.0
85,FL_ORLANDO,2022-02-25,466.0,582.0,1063.0
86,FL_ORLANDO,2022-03-04,338.0,424.0,762.0
87,FL_ORLANDO,2022-03-11,336.0,299.0,635.0
88,FL_ORLANDO,2022-03-18,270.0,231.0,501.0
89,FL_ORLANDO,2022-03-25,223.0,204.0,427.0
90,FL_ORLANDO,2022-04-01,191.0,195.0,386.0
91,FL_ORLANDO,2022-04-08,169.0,194.0,363.0
92,FL_ORLANDO,2022-04-15,148.0,206.0,354.0
93,FL_ORLANDO,2022-04-22,162.0,336.0,498.0
94,FL_ORLANDO,2022-04-29,219.0,342.0,561.0
95,FL_ORLANDO,2022-05-06,259.0,495.0,754.0
96,FL_ORLANDO,2022-05-13,309.0,554.0,863.0
97,FL_ORLANDO,2022-05-20,376.0,718.0,1094.0
98,FL_ORLANDO,2022-05-27,359.0,792.0,1160.0
99,FL_ORLANDO,2022-06-03,415.0,972.0,1400.0
100,FL_ORLANDO,2022-06-10,513.0,1067.0,1587.0
101,FL_ORLANDO,2022-06-17,449.0,1154.0,1610.0
102,FL_ORLANDO,2022-06-24,626.0,1134.0,1767.0
103,FL_ORLANDO,2022-07-01,714.0,1257.0,1978.0
104,FL_ORLANDO,2022-07-08,754.0,1375.0,2136.0
105,FL_ORLANDO,2022-07-15,729.0,1288.0,2024.0
106,FL_ORLANDO,2022-07-22,792.0,1065.0,1877.0
107,FL_ORLANDO,2022-07-29,821.0,1283.0,2141.0
108,FL_ORLANDO,2022-08-05,669.0,1390.0,2087.0
109,FL_ORLANDO,2022-08-12,685.0,1405.0,2111.0
110,FL_ORLANDO,2022-08-19,647.0,1294.0,1962.0
111,FL_ORLANDO,2022-08-26,538.0,1022.0,1578.0
112,FL_ORLANDO,2022-09-02,487.0,1068.0,1559.0
113,FL_ORLANDO,2022-09-09,410.0,976.0,1386.0
114,FL_ORLANDO,2022-09-16,322.0,746.0,1068.0
115,FL_ORLANDO,2022-09-23,281.0,723.0,1012.0
116,FL_ORLANDO,2022-09-30,282.0,687.0,969.0
117,FL_ORLANDO,2022-10-07,319.0,620.0,946.0
118,FL_ORLANDO,2022-10-14,251.0,533.0,791.0
119,FL_ORLANDO,2022-10-21,199.0,540.0,746.0
120,FL_ORLANDO,2022-10-28,183.0,453.0,643.0
121,FL_ORLANDO,2022-11-04,155.0,369.0,531.0
122,FL_ORLANDO,2022-11-11,166.0,365.0,538.0
123,FL_ORLANDO,2022-11-18,143.0,475.0,625.0
124,FL_ORLANDO,2022-11-25,171.0,538.0,709.0
125,FL_ORLANDO,2022-12-02,227.0,640.0,867.0
126,FL_ORLANDO,2022-12-09,220.0,649.0,873.0
127,FL_ORLANDO,2022-12-16,264.0,798.0,1068.0
128,FL_ORLANDO,2022-12-23,374.0,786.0,1165.0
129,FL_ORLANDO,2022-12-30,467.0,1157.0,1624.0
130,FL_ORLANDO,2023-01-06,438.0,1287.0,1725.0
131,FL_ORLANDO,2023-01-13,363.0,1216.0,1579.0
132,FL_ORLANDO,2023-01-20,369.0,969.0,1338.0
133,FL_ORLANDO,2023-01-27,349.0,842.0,1191.0
