,loc,datetime,310014,310029,total_cnts
42,NJ_CAMDEN,2021-04-30,316.0,161.0,477.0
43,NJ_CAMDEN,2021-05-07,312.0,127.0,439.0
44,NJ_CAMDEN,2021-05-14,212.0,125.0,337.0
45,NJ_CAMDEN,2021-05-21,187.0,67.0,254.0
46,NJ_CAMDEN,2021-05-28,185.0,67.0,252.0
47,NJ_CAMDEN,2021-06-04,148.0,52.0,200.0
48,NJ_CAMDEN,2021-06-11,123.0,56.0,179.0
49,NJ_CAMDEN,2021-06-18,89.0,38.0,127.0
50,NJ_CAMDEN,2021-06-25,105.0,32.0,137.0
51,NJ_CAMDEN,2021-07-02,84.0,32.0,116.0
52,NJ_CAMDEN,2021-07-09,82.0,25.0,107.0
53,NJ_CAMDEN,2021-07-16,104.0,29.0,133.0
54,NJ_CAMDEN,2021-07-23,115.0,14.0,129.0
55,NJ_CAMDEN,2021-07-30,135.0,21.0,156.0
56,NJ_CAMDEN,2021-08-06,161.0,42.0,203.0
57,NJ_CAMDEN,2021-08-13,132.0,61.0,193.0
58,NJ_CAMDEN,2021-08-20,144.0,133.0,277.0
59,NJ_CAMDEN,2021-08-27,217.0,154.0,371.0
60,NJ_CAMDEN,2021-09-03,303.0,113.0,416.0
61,NJ_CAMDEN,2021-09-10,369.0,71.0,440.0
62,NJ_CAMDEN,2021-09-17,435.0,79.0,514.0
63,NJ_CAMDEN,2021-09-24,434.0,103.0,537.0
64,NJ_CAMDEN,2021-10-01,471.0,131.0,602.0
65,NJ_CAMDEN,2021-10-08,435.0,110.0,545.0
66,NJ_CAMDEN,2021-10-15,375.0,108.0,483.0
67,NJ_CAMDEN,2021-10-22,344.0,138.0,482.0
68,NJ_CAMDEN,2021-10-29,242.0,107.0,349.0
69,NJ_CAMDEN,2021-11-05,198.0,106.0,304.0
70,NJ_CAMDEN,2021-11-12,217.0,104.0,321.0
71,NJ_CAMDEN,2021-11-19,231.0,121.0,352.0
72,NJ_CAMDEN,2021-11-26,239.0,96.0,335.0
73,NJ_CAMDEN,2021-12-03,309.0,141.0,450.0
74,NJ_CAMDEN,2021-12-10,331.0,159.0,490.0
75,NJ_CAMDEN,2021-12-17,308.0,186.0,494.0
76,NJ_CAMDEN,2021-12-24,538.0,276.0,814.0
77,NJ_CAMDEN,2021-12-31,1028.0,504.0,1532.0
78,NJ_CAMDEN,2022-01-07,1184.0,591.0,1775.0
79,NJ_CAMDEN,2022-01-14,1443.0,573.0,2016.0
80,NJ_CAMDEN,2022-01-21,1322.0,473.0,1795.0
81,NJ_CAMDEN,2022-01-28,1084.0,302.0,1386.0
82,NJ_CAMDEN,2022-02-04,897.0,243.0,1140.0
83,NJ_CAMDEN,2022-02-11,760.0,172.0,932.0
84,NJ_CAMDEN,2022-02-18,574.0,147.0,721.0
85,NJ_CAMDEN,2022-02-25,540.0,81.0,621.0
86,NJ_CAMDEN,2022-03-04,463.0,53.0,516.0
87,NJ_CAMDEN,2022-03-11,355.0,40.0,395.0
88,NJ_CAMDEN,2022-03-18,327.0,20.0,347.0
89,NJ_CAMDEN,2022-03-25,227.0,20.0,247.0
90,NJ_CAMDEN,2022-04-01,194.0,18.0,212.0
91,NJ_CAMDEN,2022-04-08,139.0,21.0,160.0
92,NJ_CAMDEN,2022-04-15,145.0,35.0,180.0
93,NJ_CAMDEN,2022-04-22,115.0,44.0,159.0
94,NJ_CAMDEN,2022-04-29,159.0,51.0,210.0
95,NJ_CAMDEN,2022-05-06,176.0,101.0,277.0
96,NJ_CAMDEN,2022-05-13,214.0,89.0,303.0
97,NJ_CAMDEN,2022-05-20,190.0,103.0,293.0
98,NJ_CAMDEN,2022-05-27,226.0,97.0,323.0
99,NJ_CAMDEN,2022-06-03,298.0,86.0,384.0
100,NJ_CAMDEN,2022-06-10,263.0,71.0,334.0
101,NJ_CAMDEN,2022-06-17,241.0,65.0,306.0
102,NJ_CAMDEN,2022-06-24,257.0,55.0,312.0
103,NJ_CAMDEN,2022-07-01,326.0,87.0,413.0
104,NJ_CAMDEN,2022-07-08,381.0,105.0,486.0
105,NJ_CAMDEN,2022-07-15,348.0,86.0,434.0
106,NJ_CAMDEN,2022-07-22,332.0,103.0,435.0
107,NJ_CAMDEN,2022-07-29,368.0,140.0,508.0
108,NJ_CAMDEN,2022-08-05,337.0,165.0,502.0
109,NJ_CAMDEN,2022-08-12,344.0,96.0,440.0
110,NJ_CAMDEN,2022-08-19,320.0,115.0,435.0
111,NJ_CAMDEN,2022-08-26,344.0,90.0,434.0
112,NJ_CAMDEN,2022-09-02,301.0,77.0,378.0
113,NJ_CAMDEN,2022-09-09,353.0,101.0,454.0
114,NJ_CAMDEN,2022-09-16,326.0,100.0,426.0
115,NJ_CAMDEN,2022-09-23,311.0,124.0,435.0
116,NJ_CAMDEN,2022-09-30,340.0,84.0,424.0
117,NJ_CAMDEN,2022-10-07,390.0,105.0,495.0
118,NJ_CAMDEN,2022-10-14,344.0,81.0,425.0
119,NJ_CAMDEN,2022-10-21,292.0,86.0,378.0
120,NJ_CAMDEN,2022-10-28,283.0,78.0,361.0
121,NJ_CAMDEN,2022-11-04,295.0,61.0,356.0
122,NJ_CAMDEN,2022-11-11,318.0,97.0,415.0
123,NJ_CAMDEN,2022-11-18,300.0,73.0,373.0
124,NJ_CAMDEN,2022-11-25,334.0,94.0,428.0
125,NJ_CAMDEN,2022-12-02,345.0,105.0,450.0
126,NJ_CAMDEN,2022-12-09,413.0,92.0,505.0
127,NJ_CAMDEN,2022-12-16,386.0,123.0,509.0
128,NJ_CAMDEN,2022-12-23,353.0,162.0,515.0
129,NJ_CAMDEN,2022-12-30,403.0,140.0,543.0
130,NJ_CAMDEN,2023-01-06,470.0,150.0,620.0
131,NJ_CAMDEN,2023-01-13,486.0,109.0,595.0
132,NJ_CAMDEN,2023-01-20,494.0,143.0,637.0
133,NJ_CAMDEN,2023-01-27,444.0,131.0,575.0
134,NJ_CAMDEN,2023-02-03,485.0,109.0,594.0
135,NJ_CAMDEN,2023-02-10,503.0,104.0,607.0
136,NJ_CAMDEN,2023-02-17,463.0,100.0,563.0
137,NJ_CAMDEN,2023-02-24,404.0,67.0,471.0
138,NJ_CAMDEN,2023-03-03,160.0,25.0,185.0
