,loc,datetime,170016,170086,total_cnts
0,KS_TOPEKA,2020-07-10,6.0,38.0,44.0
1,KS_TOPEKA,2020-07-17,6.0,115.0,121.0
2,KS_TOPEKA,2020-07-24,26.0,87.0,113.0
3,KS_TOPEKA,2020-07-31,26.0,59.0,85.0
4,KS_TOPEKA,2020-08-07,6.0,37.0,43.0
5,KS_TOPEKA,2020-08-14,24.0,85.0,109.0
6,KS_TOPEKA,2020-08-21,24.0,83.0,107.0
7,KS_TOPEKA,2020-08-28,33.0,125.0,158.0
8,KS_TOPEKA,2020-09-04,29.0,131.0,160.0
9,KS_TOPEKA,2020-09-11,19.0,120.0,139.0
10,KS_TOPEKA,2020-09-18,35.0,93.0,128.0
11,KS_TOPEKA,2020-09-25,23.0,109.0,132.0
12,KS_TOPEKA,2020-10-02,35.0,142.0,177.0
13,KS_TOPEKA,2020-10-09,30.0,195.0,225.0
14,KS_TOPEKA,2020-10-16,16.0,166.0,182.0
15,KS_TOPEKA,2020-10-23,39.0,204.0,243.0
16,KS_TOPEKA,2020-10-30,37.0,237.0,274.0
17,KS_TOPEKA,2020-11-06,91.0,345.0,436.0
18,KS_TOPEKA,2020-11-13,195.0,561.0,756.0
19,KS_TOPEKA,2020-11-20,289.0,663.0,952.0
20,KS_TOPEKA,2020-11-27,249.0,646.0,895.0
21,KS_TOPEKA,2020-12-04,223.0,526.0,749.0
22,KS_TOPEKA,2020-12-11,188.0,533.0,721.0
23,KS_TOPEKA,2020-12-18,180.0,468.0,648.0
24,KS_TOPEKA,2020-12-25,164.0,444.0,608.0
25,KS_TOPEKA,2021-01-01,163.0,494.0,657.0
26,KS_TOPEKA,2021-01-08,158.0,386.0,544.0
27,KS_TOPEKA,2021-01-15,119.0,378.0,497.0
28,KS_TOPEKA,2021-01-22,101.0,326.0,427.0
29,KS_TOPEKA,2021-01-29,69.0,282.0,351.0
30,KS_TOPEKA,2021-02-05,58.0,252.0,310.0
31,KS_TOPEKA,2021-02-12,37.0,204.0,241.0
32,KS_TOPEKA,2021-02-19,24.0,171.0,195.0
33,KS_TOPEKA,2021-02-26,23.0,100.0,123.0
34,KS_TOPEKA,2021-03-05,8.0,77.0,85.0
35,KS_TOPEKA,2021-03-12,10.0,105.0,115.0
36,KS_TOPEKA,2021-03-19,11.0,107.0,118.0
37,KS_TOPEKA,2021-03-26,21.0,119.0,140.0
38,KS_TOPEKA,2021-04-02,26.0,82.0,108.0
39,KS_TOPEKA,2021-04-09,17.0,65.0,82.0
40,KS_TOPEKA,2021-04-16,15.0,48.0,63.0
41,KS_TOPEKA,2021-04-23,18.0,76.0,94.0
42,KS_TOPEKA,2021-04-30,7.0,92.0,99.0
43,KS_TOPEKA,2021-05-07,13.0,99.0,112.0
44,KS_TOPEKA,2021-05-14,13.0,68.0,81.0
45,KS_TOPEKA,2021-05-21,28.0,51.0,79.0
46,KS_TOPEKA,2021-05-28,9.0,55.0,64.0
47,KS_TOPEKA,2021-06-04,14.0,51.0,65.0
48,KS_TOPEKA,2021-06-11,17.0,52.0,69.0
49,KS_TOPEKA,2021-06-18,7.0,55.0,62.0
50,KS_TOPEKA,2021-06-25,8.0,54.0,62.0
51,KS_TOPEKA,2021-07-02,20.0,41.0,61.0
52,KS_TOPEKA,2021-07-09,43.0,93.0,136.0
53,KS_TOPEKA,2021-07-16,71.0,159.0,230.0
54,KS_TOPEKA,2021-07-23,110.0,190.0,300.0
55,KS_TOPEKA,2021-07-30,92.0,208.0,300.0
56,KS_TOPEKA,2021-08-06,104.0,274.0,378.0
57,KS_TOPEKA,2021-08-13,125.0,341.0,466.0
58,KS_TOPEKA,2021-08-20,167.0,373.0,540.0
59,KS_TOPEKA,2021-08-27,182.0,330.0,512.0
60,KS_TOPEKA,2021-09-03,147.0,381.0,528.0
61,KS_TOPEKA,2021-09-10,129.0,429.0,558.0
62,KS_TOPEKA,2021-09-17,133.0,283.0,416.0
63,KS_TOPEKA,2021-09-24,107.0,224.0,331.0
64,KS_TOPEKA,2021-10-01,83.0,265.0,348.0
65,KS_TOPEKA,2021-10-08,60.0,190.0,250.0
66,KS_TOPEKA,2021-10-15,34.0,121.0,155.0
67,KS_TOPEKA,2021-10-22,54.0,96.0,150.0
68,KS_TOPEKA,2021-10-29,35.0,149.0,184.0
69,KS_TOPEKA,2021-11-05,53.0,156.0,209.0
70,KS_TOPEKA,2021-11-12,76.0,161.0,237.0
71,KS_TOPEKA,2021-11-19,101.0,220.0,321.0
72,KS_TOPEKA,2021-11-26,132.0,257.0,389.0
73,KS_TOPEKA,2021-12-03,154.0,274.0,428.0
74,KS_TOPEKA,2021-12-10,167.0,347.0,514.0
75,KS_TOPEKA,2021-12-17,144.0,369.0,513.0
76,KS_TOPEKA,2021-12-24,202.0,352.0,554.0
77,KS_TOPEKA,2021-12-31,226.0,364.0,590.0
78,KS_TOPEKA,2022-01-07,239.0,363.0,602.0
79,KS_TOPEKA,2022-01-14,254.0,456.0,710.0
80,KS_TOPEKA,2022-01-21,226.0,495.0,721.0
81,KS_TOPEKA,2022-01-28,253.0,500.0,753.0
82,KS_TOPEKA,2022-02-04,184.0,452.0,636.0
83,KS_TOPEKA,2022-02-11,139.0,324.0,463.0
84,KS_TOPEKA,2022-02-18,112.0,208.0,320.0
85,KS_TOPEKA,2022-02-25,71.0,141.0,212.0
86,KS_TOPEKA,2022-03-04,40.0,103.0,143.0
87,KS_TOPEKA,2022-03-11,19.0,59.0,78.0
88,KS_TOPEKA,2022-03-18,13.0,45.0,58.0
89,KS_TOPEKA,2022-03-25,10.0,49.0,59.0
90,KS_TOPEKA,2022-04-01,13.0,21.0,34.0
91,KS_TOPEKA,2022-04-08,11.0,14.0,25.0
92,KS_TOPEKA,2022-04-15,18.0,34.0,52.0
93,KS_TOPEKA,2022-04-22,14.0,33.0,47.0
94,KS_TOPEKA,2022-04-29,12.0,41.0,53.0
95,KS_TOPEKA,2022-05-06,23.0,44.0,67.0
96,KS_TOPEKA,2022-05-13,29.0,33.0,62.0
97,KS_TOPEKA,2022-05-20,27.0,20.0,47.0
98,KS_TOPEKA,2022-05-27,41.0,40.0,81.0
99,KS_TOPEKA,2022-06-03,15.0,65.0,80.0
100,KS_TOPEKA,2022-06-10,23.0,59.0,82.0
101,KS_TOPEKA,2022-06-17,31.0,38.0,69.0
102,KS_TOPEKA,2022-06-24,30.0,40.0,70.0
103,KS_TOPEKA,2022-07-01,39.0,117.0,156.0
104,KS_TOPEKA,2022-07-08,40.0,93.0,133.0
105,KS_TOPEKA,2022-07-15,42.0,67.0,109.0
106,KS_TOPEKA,2022-07-22,49.0,99.0,148.0
107,KS_TOPEKA,2022-07-29,51.0,89.0,140.0
108,KS_TOPEKA,2022-08-05,65.0,123.0,188.0
109,KS_TOPEKA,2022-08-12,21.0,86.0,107.0
110,KS_TOPEKA,2022-08-19,24.0,79.0,103.0
111,KS_TOPEKA,2022-08-26,14.0,78.0,92.0
112,KS_TOPEKA,2022-09-02,22.0,58.0,80.0
113,KS_TOPEKA,2022-09-09,17.0,75.0,92.0
114,KS_TOPEKA,2022-09-16,16.0,72.0,88.0
115,KS_TOPEKA,2022-09-23,15.0,55.0,70.0
116,KS_TOPEKA,2022-09-30,20.0,90.0,110.0
117,KS_TOPEKA,2022-10-07,35.0,82.0,117.0
118,KS_TOPEKA,2022-10-14,15.0,58.0,73.0
119,KS_TOPEKA,2022-10-21,19.0,63.0,82.0
120,KS_TOPEKA,2022-10-28,32.0,102.0,134.0
121,KS_TOPEKA,2022-11-04,23.0,90.0,113.0
122,KS_TOPEKA,2022-11-11,19.0,72.0,91.0
123,KS_TOPEKA,2022-11-18,38.0,108.0,146.0
124,KS_TOPEKA,2022-11-25,37.0,110.0,147.0
125,KS_TOPEKA,2022-12-02,50.0,95.0,145.0
126,KS_TOPEKA,2022-12-09,33.0,142.0,175.0
127,KS_TOPEKA,2022-12-16,28.0,132.0,160.0
128,KS_TOPEKA,2022-12-23,60.0,109.0,169.0
129,KS_TOPEKA,2022-12-30,51.0,99.0,150.0
130,KS_TOPEKA,2023-01-06,36.0,92.0,128.0
131,KS_TOPEKA,2023-01-13,13.0,74.0,87.0
132,KS_TOPEKA,2023-01-20,16.0,51.0,67.0
133,KS_TOPEKA,2023-01-27,6.0,35.0,41.0
138,KS_TOPEKA,2023-02-03,0.0,46.0,46.0
134,KS_TOPEKA,2023-02-10,21.0,63.0,84.0
135,KS_TOPEKA,2023-02-17,29.0,46.0,75.0
136,KS_TOPEKA,2023-02-24,30.0,53.0,83.0
137,KS_TOPEKA,2023-03-03,11.0,8.0,19.0
