,loc,datetime,420051,420091,total_cnts
0,SC_FLORENCE,2020-07-10,118.0,77.0,195.0
1,SC_FLORENCE,2020-07-17,523.0,263.0,786.0
2,SC_FLORENCE,2020-07-24,621.0,284.0,905.0
3,SC_FLORENCE,2020-07-31,560.0,266.0,826.0
4,SC_FLORENCE,2020-08-07,644.0,291.0,935.0
5,SC_FLORENCE,2020-08-14,578.0,256.0,834.0
6,SC_FLORENCE,2020-08-21,484.0,233.0,717.0
7,SC_FLORENCE,2020-08-28,550.0,214.0,764.0
8,SC_FLORENCE,2020-09-04,473.0,204.0,677.0
9,SC_FLORENCE,2020-09-11,409.0,120.0,529.0
10,SC_FLORENCE,2020-09-18,448.0,112.0,560.0
11,SC_FLORENCE,2020-09-25,391.0,61.0,452.0
12,SC_FLORENCE,2020-10-02,242.0,85.0,327.0
13,SC_FLORENCE,2020-10-09,293.0,99.0,392.0
14,SC_FLORENCE,2020-10-16,265.0,166.0,431.0
15,SC_FLORENCE,2020-10-23,266.0,119.0,385.0
16,SC_FLORENCE,2020-10-30,315.0,146.0,461.0
17,SC_FLORENCE,2020-11-06,325.0,155.0,480.0
18,SC_FLORENCE,2020-11-13,267.0,155.0,422.0
19,SC_FLORENCE,2020-11-20,247.0,160.0,407.0
20,SC_FLORENCE,2020-11-27,331.0,178.0,509.0
21,SC_FLORENCE,2020-12-04,356.0,186.0,542.0
22,SC_FLORENCE,2020-12-11,500.0,272.0,772.0
23,SC_FLORENCE,2020-12-18,557.0,351.0,908.0
24,SC_FLORENCE,2020-12-25,816.0,423.0,1239.0
25,SC_FLORENCE,2021-01-01,951.0,483.0,1442.0
26,SC_FLORENCE,2021-01-08,880.0,441.0,1344.0
27,SC_FLORENCE,2021-01-15,882.0,405.0,1308.0
28,SC_FLORENCE,2021-01-22,782.0,308.0,1106.0
29,SC_FLORENCE,2021-01-29,682.0,276.0,972.0
30,SC_FLORENCE,2021-02-05,577.0,231.0,822.0
31,SC_FLORENCE,2021-02-12,494.0,163.0,669.0
32,SC_FLORENCE,2021-02-19,387.0,144.0,538.0
33,SC_FLORENCE,2021-02-26,300.0,117.0,424.0
34,SC_FLORENCE,2021-03-05,247.0,98.0,352.0
35,SC_FLORENCE,2021-03-12,267.0,76.0,350.0
36,SC_FLORENCE,2021-03-19,223.0,46.0,269.0
37,SC_FLORENCE,2021-03-26,176.0,55.0,231.0
38,SC_FLORENCE,2021-04-02,150.0,53.0,203.0
39,SC_FLORENCE,2021-04-09,155.0,94.0,249.0
40,SC_FLORENCE,2021-04-16,232.0,66.0,298.0
41,SC_FLORENCE,2021-04-23,210.0,62.0,272.0
42,SC_FLORENCE,2021-04-30,157.0,32.0,189.0
43,SC_FLORENCE,2021-05-07,125.0,30.0,155.0
44,SC_FLORENCE,2021-05-14,112.0,40.0,152.0
45,SC_FLORENCE,2021-05-21,87.0,35.0,122.0
46,SC_FLORENCE,2021-05-28,93.0,38.0,131.0
47,SC_FLORENCE,2021-06-04,82.0,33.0,115.0
48,SC_FLORENCE,2021-06-11,56.0,19.0,75.0
49,SC_FLORENCE,2021-06-18,49.0,14.0,63.0
50,SC_FLORENCE,2021-06-25,56.0,0.0,56.0
51,SC_FLORENCE,2021-07-02,32.0,8.0,40.0
52,SC_FLORENCE,2021-07-09,19.0,18.0,37.0
53,SC_FLORENCE,2021-07-16,51.0,39.0,90.0
54,SC_FLORENCE,2021-07-23,131.0,56.0,187.0
55,SC_FLORENCE,2021-07-30,200.0,138.0,338.0
56,SC_FLORENCE,2021-08-06,225.0,196.0,421.0
57,SC_FLORENCE,2021-08-13,370.0,201.0,571.0
58,SC_FLORENCE,2021-08-20,550.0,277.0,827.0
59,SC_FLORENCE,2021-08-27,647.0,355.0,1002.0
60,SC_FLORENCE,2021-09-03,791.0,414.0,1205.0
61,SC_FLORENCE,2021-09-10,818.0,300.0,1118.0
62,SC_FLORENCE,2021-09-17,743.0,266.0,1009.0
63,SC_FLORENCE,2021-09-24,613.0,167.0,780.0
64,SC_FLORENCE,2021-10-01,499.0,145.0,644.0
65,SC_FLORENCE,2021-10-08,426.0,95.0,521.0
66,SC_FLORENCE,2021-10-15,352.0,66.0,418.0
67,SC_FLORENCE,2021-10-22,214.0,44.0,258.0
68,SC_FLORENCE,2021-10-29,139.0,46.0,185.0
69,SC_FLORENCE,2021-11-05,156.0,51.0,207.0
70,SC_FLORENCE,2021-11-12,161.0,45.0,206.0
71,SC_FLORENCE,2021-11-19,148.0,51.0,199.0
72,SC_FLORENCE,2021-11-26,119.0,43.0,162.0
73,SC_FLORENCE,2021-12-03,129.0,23.0,152.0
74,SC_FLORENCE,2021-12-10,154.0,48.0,202.0
75,SC_FLORENCE,2021-12-17,182.0,73.0,255.0
76,SC_FLORENCE,2021-12-24,316.0,139.0,455.0
77,SC_FLORENCE,2021-12-31,417.0,230.0,647.0
78,SC_FLORENCE,2022-01-07,720.0,266.0,986.0
79,SC_FLORENCE,2022-01-14,767.0,340.0,1107.0
80,SC_FLORENCE,2022-01-21,775.0,399.0,1174.0
81,SC_FLORENCE,2022-01-28,840.0,380.0,1220.0
82,SC_FLORENCE,2022-02-04,764.0,310.0,1074.0
83,SC_FLORENCE,2022-02-11,569.0,161.0,730.0
84,SC_FLORENCE,2022-02-18,428.0,121.0,549.0
85,SC_FLORENCE,2022-02-25,324.0,60.0,384.0
86,SC_FLORENCE,2022-03-04,238.0,31.0,269.0
87,SC_FLORENCE,2022-03-11,135.0,30.0,165.0
88,SC_FLORENCE,2022-03-18,75.0,14.0,89.0
89,SC_FLORENCE,2022-03-25,57.0,12.0,69.0
90,SC_FLORENCE,2022-04-01,15.0,16.0,31.0
91,SC_FLORENCE,2022-04-08,15.0,7.0,22.0
92,SC_FLORENCE,2022-04-15,25.0,4.0,29.0
93,SC_FLORENCE,2022-04-22,9.0,10.0,19.0
94,SC_FLORENCE,2022-04-29,17.0,9.0,26.0
95,SC_FLORENCE,2022-05-06,17.0,17.0,34.0
96,SC_FLORENCE,2022-05-13,68.0,25.0,93.0
97,SC_FLORENCE,2022-05-20,66.0,26.0,92.0
98,SC_FLORENCE,2022-05-27,54.0,43.0,97.0
99,SC_FLORENCE,2022-06-03,86.0,71.0,157.0
100,SC_FLORENCE,2022-06-10,120.0,50.0,170.0
101,SC_FLORENCE,2022-06-17,97.0,64.0,161.0
102,SC_FLORENCE,2022-06-24,148.0,58.0,206.0
103,SC_FLORENCE,2022-07-01,132.0,81.0,213.0
104,SC_FLORENCE,2022-07-08,153.0,62.0,215.0
105,SC_FLORENCE,2022-07-15,185.0,89.0,274.0
106,SC_FLORENCE,2022-07-22,181.0,109.0,290.0
107,SC_FLORENCE,2022-07-29,205.0,97.0,302.0
108,SC_FLORENCE,2022-08-05,148.0,116.0,264.0
109,SC_FLORENCE,2022-08-12,117.0,118.0,235.0
110,SC_FLORENCE,2022-08-19,170.0,93.0,263.0
111,SC_FLORENCE,2022-08-26,179.0,74.0,253.0
112,SC_FLORENCE,2022-09-02,154.0,88.0,242.0
113,SC_FLORENCE,2022-09-09,98.0,56.0,154.0
114,SC_FLORENCE,2022-09-16,95.0,39.0,134.0
115,SC_FLORENCE,2022-09-23,89.0,42.0,131.0
116,SC_FLORENCE,2022-09-30,74.0,60.0,134.0
117,SC_FLORENCE,2022-10-07,77.0,66.0,143.0
118,SC_FLORENCE,2022-10-14,117.0,44.0,161.0
119,SC_FLORENCE,2022-10-21,93.0,44.0,137.0
120,SC_FLORENCE,2022-10-28,102.0,40.0,142.0
121,SC_FLORENCE,2022-11-04,99.0,45.0,144.0
122,SC_FLORENCE,2022-11-11,53.0,38.0,91.0
123,SC_FLORENCE,2022-11-18,64.0,35.0,99.0
124,SC_FLORENCE,2022-11-25,100.0,73.0,173.0
125,SC_FLORENCE,2022-12-02,60.0,52.0,112.0
126,SC_FLORENCE,2022-12-09,85.0,36.0,121.0
127,SC_FLORENCE,2022-12-16,82.0,49.0,131.0
128,SC_FLORENCE,2022-12-23,180.0,84.0,264.0
129,SC_FLORENCE,2022-12-30,213.0,113.0,326.0
130,SC_FLORENCE,2023-01-06,271.0,118.0,389.0
131,SC_FLORENCE,2023-01-13,230.0,90.0,320.0
132,SC_FLORENCE,2023-01-20,227.0,85.0,312.0
133,SC_FLORENCE,2023-01-27,177.0,44.0,221.0
134,SC_FLORENCE,2023-02-03,145.0,54.0,199.0
135,SC_FLORENCE,2023-02-10,138.0,49.0,187.0
136,SC_FLORENCE,2023-02-17,102.0,73.0,175.0
137,SC_FLORENCE,2023-02-24,87.0,54.0,141.0
138,SC_FLORENCE,2023-03-03,52.0,10.0,62.0
