,loc,datetime,390267,390328,total_cnts
137,PA_MONROEVILLE,2020-07-10,0.0,7.0,7.0
138,PA_MONROEVILLE,2020-07-17,0.0,26.0,26.0
0,PA_MONROEVILLE,2020-07-24,46.0,47.0,93.0
1,PA_MONROEVILLE,2020-07-31,56.0,32.0,88.0
2,PA_MONROEVILLE,2020-08-07,38.0,36.0,74.0
3,PA_MONROEVILLE,2020-08-14,37.0,27.0,64.0
4,PA_MONROEVILLE,2020-08-21,56.0,35.0,91.0
5,PA_MONROEVILLE,2020-08-28,62.0,39.0,101.0
6,PA_MONROEVILLE,2020-09-04,46.0,30.0,76.0
7,PA_MONROEVILLE,2020-09-11,38.0,33.0,71.0
8,PA_MONROEVILLE,2020-09-18,38.0,25.0,63.0
9,PA_MONROEVILLE,2020-09-25,51.0,14.0,65.0
10,PA_MONROEVILLE,2020-10-02,81.0,9.0,90.0
11,PA_MONROEVILLE,2020-10-09,102.0,41.0,143.0
12,PA_MONROEVILLE,2020-10-16,154.0,73.0,227.0
13,PA_MONROEVILLE,2020-10-23,169.0,133.0,302.0
14,PA_MONROEVILLE,2020-10-30,150.0,61.0,211.0
15,PA_MONROEVILLE,2020-11-06,110.0,71.0,181.0
16,PA_MONROEVILLE,2020-11-13,221.0,147.0,368.0
17,PA_MONROEVILLE,2020-11-20,327.0,224.0,551.0
18,PA_MONROEVILLE,2020-11-27,413.0,280.0,693.0
19,PA_MONROEVILLE,2020-12-04,475.0,319.0,794.0
20,PA_MONROEVILLE,2020-12-11,560.0,363.0,923.0
21,PA_MONROEVILLE,2020-12-18,518.0,332.0,850.0
22,PA_MONROEVILLE,2020-12-25,451.0,241.0,692.0
23,PA_MONROEVILLE,2021-01-01,491.0,190.0,681.0
24,PA_MONROEVILLE,2021-01-08,457.0,186.0,643.0
25,PA_MONROEVILLE,2021-01-15,299.0,148.0,447.0
26,PA_MONROEVILLE,2021-01-22,260.0,180.0,440.0
27,PA_MONROEVILLE,2021-01-29,242.0,125.0,367.0
28,PA_MONROEVILLE,2021-02-05,142.0,114.0,256.0
29,PA_MONROEVILLE,2021-02-12,135.0,76.0,211.0
30,PA_MONROEVILLE,2021-02-19,101.0,67.0,168.0
31,PA_MONROEVILLE,2021-02-26,71.0,91.0,162.0
32,PA_MONROEVILLE,2021-03-05,114.0,62.0,176.0
33,PA_MONROEVILLE,2021-03-12,105.0,84.0,189.0
34,PA_MONROEVILLE,2021-03-19,100.0,77.0,177.0
35,PA_MONROEVILLE,2021-03-26,136.0,89.0,225.0
36,PA_MONROEVILLE,2021-04-02,193.0,126.0,319.0
37,PA_MONROEVILLE,2021-04-09,253.0,155.0,408.0
38,PA_MONROEVILLE,2021-04-16,204.0,139.0,343.0
39,PA_MONROEVILLE,2021-04-23,164.0,140.0,304.0
40,PA_MONROEVILLE,2021-04-30,104.0,79.0,183.0
41,PA_MONROEVILLE,2021-05-07,79.0,49.0,128.0
42,PA_MONROEVILLE,2021-05-14,127.0,49.0,176.0
43,PA_MONROEVILLE,2021-05-21,82.0,37.0,119.0
44,PA_MONROEVILLE,2021-05-28,47.0,31.0,78.0
45,PA_MONROEVILLE,2021-06-04,33.0,25.0,58.0
46,PA_MONROEVILLE,2021-06-11,5.0,13.0,18.0
47,PA_MONROEVILLE,2021-06-18,4.0,4.0,8.0
48,PA_MONROEVILLE,2021-06-25,9.0,9.0,18.0
49,PA_MONROEVILLE,2021-07-02,10.0,7.0,17.0
50,PA_MONROEVILLE,2021-07-09,13.0,11.0,24.0
51,PA_MONROEVILLE,2021-07-16,31.0,18.0,49.0
52,PA_MONROEVILLE,2021-07-23,20.0,24.0,44.0
53,PA_MONROEVILLE,2021-07-30,23.0,35.0,58.0
54,PA_MONROEVILLE,2021-08-06,49.0,57.0,106.0
55,PA_MONROEVILLE,2021-08-13,76.0,59.0,135.0
56,PA_MONROEVILLE,2021-08-20,120.0,86.0,206.0
57,PA_MONROEVILLE,2021-08-27,105.0,95.0,200.0
58,PA_MONROEVILLE,2021-09-03,111.0,76.0,187.0
59,PA_MONROEVILLE,2021-09-10,115.0,69.0,184.0
60,PA_MONROEVILLE,2021-09-17,151.0,76.0,227.0
61,PA_MONROEVILLE,2021-09-24,233.0,101.0,334.0
62,PA_MONROEVILLE,2021-10-01,306.0,145.0,451.0
63,PA_MONROEVILLE,2021-10-08,270.0,152.0,422.0
64,PA_MONROEVILLE,2021-10-15,190.0,160.0,350.0
65,PA_MONROEVILLE,2021-10-22,170.0,130.0,300.0
66,PA_MONROEVILLE,2021-10-29,148.0,139.0,287.0
67,PA_MONROEVILLE,2021-11-05,178.0,143.0,321.0
68,PA_MONROEVILLE,2021-11-12,203.0,188.0,391.0
69,PA_MONROEVILLE,2021-11-19,209.0,214.0,423.0
70,PA_MONROEVILLE,2021-11-26,246.0,209.0,455.0
71,PA_MONROEVILLE,2021-12-03,310.0,194.0,504.0
72,PA_MONROEVILLE,2021-12-10,333.0,180.0,513.0
73,PA_MONROEVILLE,2021-12-17,350.0,180.0,530.0
74,PA_MONROEVILLE,2021-12-24,301.0,187.0,488.0
75,PA_MONROEVILLE,2021-12-31,348.0,237.0,585.0
76,PA_MONROEVILLE,2022-01-07,406.0,271.0,677.0
77,PA_MONROEVILLE,2022-01-14,415.0,274.0,689.0
78,PA_MONROEVILLE,2022-01-21,416.0,262.0,678.0
79,PA_MONROEVILLE,2022-01-28,400.0,175.0,575.0
80,PA_MONROEVILLE,2022-02-04,262.0,72.0,334.0
81,PA_MONROEVILLE,2022-02-11,157.0,45.0,202.0
82,PA_MONROEVILLE,2022-02-18,100.0,36.0,136.0
83,PA_MONROEVILLE,2022-02-25,80.0,22.0,102.0
84,PA_MONROEVILLE,2022-03-04,46.0,20.0,66.0
85,PA_MONROEVILLE,2022-03-11,36.0,36.0,72.0
86,PA_MONROEVILLE,2022-03-18,23.0,22.0,45.0
87,PA_MONROEVILLE,2022-03-25,9.0,21.0,30.0
88,PA_MONROEVILLE,2022-04-01,38.0,9.0,47.0
89,PA_MONROEVILLE,2022-04-08,48.0,0.0,48.0
90,PA_MONROEVILLE,2022-04-15,36.0,17.0,53.0
91,PA_MONROEVILLE,2022-04-22,61.0,30.0,91.0
92,PA_MONROEVILLE,2022-04-29,56.0,49.0,105.0
93,PA_MONROEVILLE,2022-05-06,58.0,42.0,100.0
94,PA_MONROEVILLE,2022-05-13,55.0,37.0,92.0
95,PA_MONROEVILLE,2022-05-20,77.0,65.0,142.0
96,PA_MONROEVILLE,2022-05-27,55.0,80.0,135.0
97,PA_MONROEVILLE,2022-06-03,51.0,62.0,113.0
98,PA_MONROEVILLE,2022-06-10,76.0,32.0,108.0
99,PA_MONROEVILLE,2022-06-17,93.0,41.0,134.0
100,PA_MONROEVILLE,2022-06-24,71.0,23.0,94.0
101,PA_MONROEVILLE,2022-07-01,93.0,17.0,110.0
102,PA_MONROEVILLE,2022-07-08,81.0,29.0,110.0
103,PA_MONROEVILLE,2022-07-15,79.0,40.0,119.0
104,PA_MONROEVILLE,2022-07-22,109.0,87.0,196.0
105,PA_MONROEVILLE,2022-07-29,110.0,40.0,150.0
106,PA_MONROEVILLE,2022-08-05,121.0,32.0,153.0
107,PA_MONROEVILLE,2022-08-12,170.0,49.0,219.0
108,PA_MONROEVILLE,2022-08-19,144.0,58.0,202.0
109,PA_MONROEVILLE,2022-08-26,141.0,49.0,190.0
110,PA_MONROEVILLE,2022-09-02,123.0,57.0,180.0
111,PA_MONROEVILLE,2022-09-09,120.0,79.0,199.0
112,PA_MONROEVILLE,2022-09-16,78.0,57.0,135.0
113,PA_MONROEVILLE,2022-09-23,93.0,43.0,136.0
114,PA_MONROEVILLE,2022-09-30,79.0,64.0,143.0
115,PA_MONROEVILLE,2022-10-07,144.0,78.0,222.0
116,PA_MONROEVILLE,2022-10-14,181.0,69.0,250.0
117,PA_MONROEVILLE,2022-10-21,117.0,78.0,195.0
118,PA_MONROEVILLE,2022-10-28,70.0,76.0,146.0
119,PA_MONROEVILLE,2022-11-04,35.0,60.0,95.0
120,PA_MONROEVILLE,2022-11-11,43.0,53.0,96.0
121,PA_MONROEVILLE,2022-11-18,58.0,64.0,122.0
122,PA_MONROEVILLE,2022-11-25,69.0,62.0,131.0
123,PA_MONROEVILLE,2022-12-02,57.0,61.0,118.0
124,PA_MONROEVILLE,2022-12-09,75.0,61.0,136.0
125,PA_MONROEVILLE,2022-12-16,94.0,63.0,157.0
126,PA_MONROEVILLE,2022-12-23,85.0,64.0,149.0
127,PA_MONROEVILLE,2022-12-30,88.0,72.0,160.0
128,PA_MONROEVILLE,2023-01-06,72.0,63.0,135.0
129,PA_MONROEVILLE,2023-01-13,83.0,54.0,137.0
130,PA_MONROEVILLE,2023-01-20,69.0,56.0,125.0
131,PA_MONROEVILLE,2023-01-27,93.0,55.0,148.0
132,PA_MONROEVILLE,2023-02-03,139.0,67.0,206.0
133,PA_MONROEVILLE,2023-02-10,77.0,56.0,133.0
134,PA_MONROEVILLE,2023-02-17,72.0,39.0,111.0
135,PA_MONROEVILLE,2023-02-24,74.0,44.0,118.0
136,PA_MONROEVILLE,2023-03-03,42.0,0.0,42.0
