,loc,datetime,450634,450743,total_cnts
0,TX_DENTON,2020-07-10,39.0,56.0,95.0
1,TX_DENTON,2020-07-17,191.0,173.0,364.0
2,TX_DENTON,2020-07-24,168.0,129.0,297.0
3,TX_DENTON,2020-07-31,163.0,112.0,275.0
4,TX_DENTON,2020-08-07,104.0,101.0,205.0
5,TX_DENTON,2020-08-14,93.0,72.0,165.0
6,TX_DENTON,2020-08-21,88.0,67.0,166.0
7,TX_DENTON,2020-08-28,84.0,69.0,153.0
8,TX_DENTON,2020-09-04,49.0,74.0,123.0
9,TX_DENTON,2020-09-11,81.0,71.0,163.0
10,TX_DENTON,2020-09-18,76.0,94.0,174.0
11,TX_DENTON,2020-09-25,95.0,31.0,133.0
12,TX_DENTON,2020-10-02,92.0,40.0,139.0
13,TX_DENTON,2020-10-09,98.0,75.0,180.0
14,TX_DENTON,2020-10-16,115.0,146.0,266.0
15,TX_DENTON,2020-10-23,121.0,180.0,324.0
16,TX_DENTON,2020-10-30,144.0,188.0,391.0
17,TX_DENTON,2020-11-06,138.0,227.0,398.0
18,TX_DENTON,2020-11-13,156.0,288.0,481.0
19,TX_DENTON,2020-11-20,201.0,307.0,508.0
20,TX_DENTON,2020-11-27,194.0,276.0,480.0
21,TX_DENTON,2020-12-04,243.0,259.0,509.0
22,TX_DENTON,2020-12-11,253.0,291.0,557.0
23,TX_DENTON,2020-12-18,282.0,288.0,583.0
24,TX_DENTON,2020-12-25,342.0,380.0,741.0
25,TX_DENTON,2021-01-01,344.0,445.0,800.0
26,TX_DENTON,2021-01-08,346.0,502.0,857.0
27,TX_DENTON,2021-01-15,326.0,454.0,794.0
28,TX_DENTON,2021-01-22,258.0,412.0,675.0
29,TX_DENTON,2021-01-29,252.0,378.0,630.0
30,TX_DENTON,2021-02-05,258.0,323.0,581.0
31,TX_DENTON,2021-02-12,233.0,260.0,493.0
32,TX_DENTON,2021-02-19,207.0,301.0,513.0
33,TX_DENTON,2021-02-26,176.0,202.0,378.0
34,TX_DENTON,2021-03-05,123.0,115.0,238.0
35,TX_DENTON,2021-03-12,97.0,82.0,179.0
36,TX_DENTON,2021-03-19,85.0,62.0,147.0
37,TX_DENTON,2021-03-26,76.0,52.0,128.0
38,TX_DENTON,2021-04-02,68.0,33.0,101.0
39,TX_DENTON,2021-04-09,24.0,19.0,43.0
40,TX_DENTON,2021-04-16,28.0,23.0,51.0
41,TX_DENTON,2021-04-23,27.0,22.0,49.0
42,TX_DENTON,2021-04-30,52.0,65.0,117.0
43,TX_DENTON,2021-05-07,47.0,50.0,97.0
44,TX_DENTON,2021-05-14,38.0,20.0,58.0
45,TX_DENTON,2021-05-21,32.0,19.0,51.0
46,TX_DENTON,2021-05-28,31.0,25.0,56.0
47,TX_DENTON,2021-06-04,33.0,39.0,72.0
48,TX_DENTON,2021-06-11,50.0,19.0,69.0
49,TX_DENTON,2021-06-18,58.0,31.0,89.0
50,TX_DENTON,2021-06-25,24.0,53.0,77.0
51,TX_DENTON,2021-07-02,19.0,20.0,39.0
52,TX_DENTON,2021-07-09,42.0,60.0,102.0
53,TX_DENTON,2021-07-16,60.0,80.0,140.0
54,TX_DENTON,2021-07-23,109.0,123.0,232.0
55,TX_DENTON,2021-07-30,145.0,161.0,306.0
56,TX_DENTON,2021-08-06,204.0,307.0,511.0
57,TX_DENTON,2021-08-13,315.0,346.0,666.0
58,TX_DENTON,2021-08-20,356.0,388.0,763.0
59,TX_DENTON,2021-08-27,359.0,423.0,789.0
60,TX_DENTON,2021-09-03,390.0,492.0,913.0
61,TX_DENTON,2021-09-10,394.0,423.0,849.0
62,TX_DENTON,2021-09-17,374.0,393.0,788.0
63,TX_DENTON,2021-09-24,326.0,327.0,692.0
64,TX_DENTON,2021-10-01,292.0,365.0,717.0
65,TX_DENTON,2021-10-08,267.0,275.0,606.0
66,TX_DENTON,2021-10-15,213.0,194.0,468.0
67,TX_DENTON,2021-10-22,210.0,139.0,411.0
68,TX_DENTON,2021-10-29,133.0,119.0,312.0
69,TX_DENTON,2021-11-05,79.0,121.0,268.0
70,TX_DENTON,2021-11-12,83.0,95.0,225.0
71,TX_DENTON,2021-11-19,63.0,89.0,189.0
72,TX_DENTON,2021-11-26,114.0,103.0,246.0
73,TX_DENTON,2021-12-03,115.0,119.0,263.0
74,TX_DENTON,2021-12-10,115.0,129.0,278.0
75,TX_DENTON,2021-12-17,111.0,137.0,283.0
76,TX_DENTON,2021-12-24,148.0,196.0,370.0
77,TX_DENTON,2021-12-31,160.0,291.0,477.0
78,TX_DENTON,2022-01-07,261.0,395.0,697.0
